"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539514833","2005-01-01","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  34.1","24","  23.4","24","1027.9","24","990.5","24"," 10.0","24","  6.9","24"," 14.0"," 20.0","  59.0"," ","  24.1"," "," 0.01","G","999.9","000000"
"72539514833","2005-01-02","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  39.8","24","  38.5","24","1024.8","12","987.1","24","  3.9","24","  9.8","24"," 15.0"," 21.0","  53.6","*","  30.2","*"," 0.13","G","999.9","111000"
"72539514833","2005-01-03","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  34.9","24","  33.3","24","1025.9","16","987.7","24","  3.9","24","  4.9","24","  8.0","999.9","  53.1"," ","  30.9"," "," 0.27","G","999.9","110000"
"72539514833","2005-01-04","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  32.9","24","  31.8","24","1025.9","14","987.8","24","  3.3","24","  4.6","24","  8.9","999.9","  36.0"," ","  32.0"," "," 0.35","G","999.9","111000"
"72539514833","2005-01-05","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  26.2","24","  23.4","24","1021.9"," 7","985.6","24","  2.8","24"," 10.3","24"," 14.0"," 21.0","  33.8","*","  21.2","*"," 0.14","G","999.9","101000"
"72539514833","2005-01-06","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  22.8","24","  19.1","24","1010.6","12","972.8","24","  4.3","24","  9.0","24"," 13.0"," 18.1","  30.9"," ","  19.9"," "," 0.37","G","999.9","111000"
"72539514833","2005-01-07","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  22.7","24","  18.5","24","1021.7","21","983.4","24","  8.4","24","  6.5","24"," 11.1"," 15.9","  26.6","*","  19.4","*"," 0.05","G","999.9","001000"
"72539514833","2005-01-08","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  26.2","24","  22.4","24","1023.9","18","985.0","24","  5.0","24","  3.0","24","  7.0","999.9","  30.0"," ","  19.0"," "," 0.16","G","999.9","101000"
"72539514833","2005-01-09","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  29.4","24","  24.9","24","1024.8","23","986.5","24","  6.3","24","  7.0","24"," 13.0","999.9","  33.1"," ","  24.1"," "," 0.02","G","999.9","000000"
"72539514833","2005-01-10","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  32.9","24","  27.5","24","1020.4","23","982.1","24","  8.4","24","  8.2","24"," 14.0"," 18.1","  35.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72539514833","2005-01-11","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  31.9","24","  29.4","24","1019.0","18","980.8","24","  4.6","24","  6.8","24"," 11.1","999.9","  35.1"," ","  30.0"," "," 0.16","G","999.9","101000"
"72539514833","2005-01-12","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  38.6","24","  37.6","24","1009.5","11","972.2","24","  2.4","24","  9.8","24"," 14.0"," 18.1","  53.1"," ","  30.0"," "," 0.30","G","999.9","111010"
"72539514833","2005-01-13","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  48.2","24","  46.1","24","1003.3","16","966.3","24","  5.3","24"," 11.3","24"," 19.0"," 29.9","  57.2","*","  32.0","*"," 0.59","G","999.9","011000"
"72539514833","2005-01-14","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  21.3","24","  14.2","24","1029.1","20","987.3","24","  8.8","24"," 11.4","24"," 17.1"," 21.0","  32.0","*","  12.0","*"," 0.54","G","999.9","001000"
"72539514833","2005-01-15","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  14.2","24","   5.7","24","1040.4","23","000.7","24"," 10.0","24","  5.8","24"," 12.0","999.9","  28.0"," ","   9.0"," "," 0.00","G","999.9","000000"
"72539514833","2005-01-16","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  11.9","24","   3.6","24","1038.3","23","998.5","24","  9.8","24","  7.1","24"," 14.0"," 19.0","  19.9"," ","  10.0"," "," 0.00","G","999.9","000000"
"72539514833","2005-01-17","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   9.0","24","   0.6","24","1036.7","13","996.9","24","  9.2","24","  7.6","24"," 15.0"," 22.0","  14.0"," ","   7.0"," "," 0.00","G","999.9","001000"
"72539514833","2005-01-18","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   5.9","24","  -3.9","24","1040.1","23","000.1","24"," 10.0","24","  6.6","24"," 15.0"," 20.0","  14.0"," ","  -2.9"," "," 0.00","G","999.9","001000"
