"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635094860","2016-01-01","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  27.1","24","  20.3","24","1020.4","18","990.1","24","  7.5","24"," 14.4","24"," 19.0"," 24.1","  32.0"," ","  24.1"," "," 0.00","G","  2.0","001000"
"72635094860","2016-01-02","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  31.3","24","  23.3","24","1016.8","24","986.7","24"," 10.0","24"," 12.5","24"," 19.0"," 25.1","  36.0"," ","  24.1"," "," 0.04","G","  2.0","000000"
"72635094860","2016-01-03","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  32.4","24","  22.5","24","1015.1","23","984.7","24","  9.9","24"," 11.9","24"," 22.9"," 31.1","  36.0"," ","  28.9"," "," 0.00","G","  1.2","001000"
"72635094860","2016-01-04","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  25.2","24","  16.5","24","1028.0","23","996.9","24","  9.2","24","  7.9","24"," 17.1"," 22.0","  34.0"," ","  17.1"," "," 0.03","G","  2.0","001000"
"72635094860","2016-01-05","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  17.6","24","   9.8","24","1035.6","24","004.5","24"," 10.0","24","  6.5","24"," 11.1","999.9","  30.0"," ","  10.0"," "," 0.02","G","  1.2","000000"
"72635094860","2016-01-06","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  26.9","24","  16.6","24","1028.3","24","997.7","24"," 10.0","24","  8.0","24"," 12.0","999.9","  36.0"," ","  10.0"," "," 0.00","G","  1.2","000000"
"72635094860","2016-01-07","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  34.4","24","  22.4","24","1022.4","24","992.3","24"," 10.0","24","  5.6","24","  8.9","999.9","  42.1"," ","  19.9"," "," 0.00","G","  1.2","000000"
"72635094860","2016-01-08","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  36.3","24","  28.0","24","1014.7","22","984.6","24","  8.0","24","  6.2","24","  8.9","999.9","  42.1"," ","  30.9"," "," 0.00","G","  1.2","010000"
"72635094860","2016-01-09","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  39.8","24","  38.9","24","1008.6","14","979.0","24","  1.0","24","  6.4","24"," 11.1","999.9","  43.0"," ","  33.1"," "," 0.24","G","  1.2","110000"
"72635094860","2016-01-10","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  28.9","24","  25.6","24","1006.3","10","976.1","24","  4.7","24"," 12.8","24"," 22.9"," 33.0","  43.0"," ","  18.0"," "," 0.54","G","  1.2","011000"
