"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537514822","2017-01-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  32.1","24","  21.5","24","1018.2","24","994.7","24"," 10.0","24","  6.9","24"," 12.0"," 21.0","  46.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72537514822","2017-01-02","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  32.2","24","  28.9","24","1023.9","20","999.6","24","  7.7","24","  5.3","24"," 12.0","999.9","  42.1"," ","  24.1"," "," 0.00","G","999.9","010000"
"72537514822","2017-01-03","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  39.4","24","  39.3","24","1007.3","11","986.8","24","  2.9","24","  5.5","24","  9.9","999.9","  43.0"," ","  26.1"," "," 0.35","G","999.9","110000"
"72537514822","2017-01-04","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  28.5","24","  21.0","24","1006.1","23","983.0","24","  9.4","24"," 14.5","24"," 21.0"," 32.1","  43.0"," ","  19.0"," "," 0.01","G","999.9","011000"
"72537514822","2017-01-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  17.5","24","   7.4","24","1019.2","18","990.2","24","  9.0","24"," 11.2","24"," 15.9"," 28.0","  19.9","*","  14.0","*"," 0.00","G","999.9","001000"
"72537514822","2017-01-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  11.9","24","   2.3","24","1019.0","13","996.4","24","  9.0","24","  6.6","24"," 12.0"," 18.1","  19.0"," ","   9.0"," "," 0.00","G","999.9","001000"
"72537514822","2017-01-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  10.6","24","   2.7","24","1029.5","17","004.9","24","  9.3","24","  7.5","24"," 15.0"," 22.0","  15.1"," ","   6.1"," "," 0.00","G","999.9","001000"
"72537514822","2017-01-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  12.6","24","   2.3","24","1036.3","13","010.2","24","  9.6","24","  8.2","24"," 13.0"," 20.0","  18.0"," ","   6.1"," "," 0.00","G","999.9","001000"
"72537514822","2017-01-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  20.7","24","   9.8","24","1031.0","22","007.5","24","  9.9","24","  9.9","24"," 15.0"," 21.0","  28.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72537514822","2017-01-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  32.3","24","  29.2","24","1014.1","15","991.1","24","  5.5","24"," 13.3","24"," 22.9"," 39.0","  44.1"," ","  16.0"," "," 0.15","G","999.9","111000"
