"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635594871","2007-01-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  41.9","24","  37.0","24","1008.3","20","984.1","24","  8.9","24"," 12.0","24"," 19.0"," 28.0","  52.0"," ","  35.1"," "," 0.31","G","999.9","111000"
"72635594871","2007-01-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  34.9","24","  26.1","24","1026.2","16","002.4","24","  7.5","24","  4.7","24"," 15.9"," 22.9","  44.6","*","  23.0","*"," 0.08","G","999.9","000000"
"72635594871","2007-01-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  37.9","24","  29.7","24","1021.2","23","997.2","24","  8.0","24","  8.1","24"," 14.0"," 20.0","  48.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72635594871","2007-01-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  42.9","24","  35.9","24","1012.3","22","988.2","24","  9.4","24"," 11.7","24"," 17.1"," 28.0","  50.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72635594871","2007-01-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  48.1","24","  44.8","24","1004.8","18","981.2","24","  8.3","24","  7.6","24"," 15.9"," 31.1","  51.8","*","  44.1","*"," 1.14","G","999.9","010000"
"72635594871","2007-01-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  40.7","24","  36.6","24","1011.4","13","986.5","24","  6.9","24","  6.4","24"," 15.0"," 20.0","  46.9"," ","  34.0"," "," 0.04","G","999.9","010000"
"72635594871","2007-01-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  32.0","24","  29.8","24","1020.0","17","994.8","24","  4.1","24","  4.2","24","  8.9"," 15.9","  37.4","*","  24.1","*"," 0.07","A","999.9","111000"
"72635594871","2007-01-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  34.4","24","  27.1","24","1008.6","15","984.7","24","  7.5","24"," 13.1","24"," 22.0"," 31.1","  37.9","*","  30.2","*"," 0.17","G","999.9","011000"
"72635594871","2007-01-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  33.0","24","  21.0","24","1013.5","18","989.5","24"," 10.0","24"," 10.6","24"," 15.9"," 27.0","  37.9","*","  28.4","*"," 0.04","G","999.9","000000"
"72635594871","2007-01-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  28.6","24","  15.8","24","1025.5","23","001.3","24"," 10.0","24","  8.7","24"," 13.0"," 25.1","  32.0"," ","  26.1"," "," 0.00","G","999.9","000000"
