"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635094860","2005-01-01","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  31.1","24","  21.8","24","1028.4","24","998.2","24"," 10.0","24","  8.5","24"," 16.9"," 26.0","  55.9"," ","  23.0"," "," 0.23","G","999.9","000000"
"72635094860","2005-01-02","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  37.2","24","  34.9","24","1025.1","20","994.1","24","  6.3","24"," 11.6","24"," 18.1"," 22.0","  48.9"," ","  23.0"," "," 0.36","G","999.9","010000"
"72635094860","2005-01-03","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  33.0","24","  30.5","24","1026.5","20","996.2","24","  6.9","24","  5.2","24","  8.9","999.9","  48.9"," ","  30.0"," "," 0.22","G","999.9","011000"
"72635094860","2005-01-04","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  31.8","24","  30.1","24","1026.9","20","996.4","24","  5.1","24","  3.2","24","  7.0","999.9","  34.0"," ","  30.0"," "," 0.18","G","999.9","011000"
"72635094860","2005-01-05","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  24.9","24","  20.1","24","1025.8","15","995.3","24","  6.0","24"," 12.8","24"," 20.0"," 24.1","  33.1"," ","  21.0"," "," 0.02","G","  1.2","001000"
"72635094860","2005-01-06","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  21.4","24","  18.0","24","1012.0","12","981.8","24","  3.1","24"," 10.8","24"," 19.0"," 22.9","  28.0"," ","  17.1"," "," 0.12","G","  7.1","101000"
"72635094860","2005-01-07","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  22.2","24","  17.7","24","1020.8","22","990.4","24","  7.7","24","  8.0","24"," 13.0","999.9","  26.1"," ","  17.1"," "," 0.05","G","  7.1","001000"
"72635094860","2005-01-08","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  25.5","24","  21.9","24","1023.3","20","993.1","24","  5.6","24","  2.3","24","  7.0","999.9","  28.9"," ","  19.0"," "," 0.00","G","  5.9","011000"
"72635094860","2005-01-09","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  28.8","24","  24.7","24","1024.1","24","994.3","24","  6.5","24","  7.6","24","  9.9","999.9","  32.0"," ","  24.1"," "," 0.00","G","  5.1","001000"
"72635094860","2005-01-10","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  32.1","24","  26.6","24","1020.3","23","990.0","24","  8.4","24","  9.9","24"," 15.9"," 21.0","  34.0"," ","  27.0"," "," 0.00","G","  3.1","010000"
"72635094860","2005-01-11","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  30.3","24","  27.3","24","1018.9","18","989.1","24","  4.8","24","  8.4","24"," 14.0","999.9","  34.0"," ","  28.0"," "," 0.10","G","  5.1","101000"
"72635094860","2005-01-12","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  36.4","24","  35.4","24","1009.2","18","979.0","24","  2.8","24"," 11.3","24"," 15.9","999.9","  51.8","*","  32.0","*"," 0.35","G","  1.2","110010"
"72635094860","2005-01-13","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  43.1","24","  41.7","24","1003.5","16","973.7","24","  5.2","24"," 10.0","24"," 15.9","999.9","  55.0"," ","  30.9"," "," 1.26","G","  1.2","011010"
"72635094860","2005-01-14","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  18.6","24","  10.1","24","1028.2","23","996.6","24","  9.6","24"," 13.3","24"," 18.1"," 22.0","  32.0","*","  10.0","*"," 0.31","G","  1.2","001000"
