"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","2014-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  13.4","24","   2.4","24","1028.2","23","003.6","24","  9.9","24","  8.2","24"," 12.0"," 18.1","  18.0"," ","  10.9"," "," 0.02","G","  5.9","001000"
"72636014840","2014-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  12.8","24","   1.6","24","1025.6","24","001.1","24"," 10.0","24","  9.5","24"," 13.0"," 20.0","  15.1"," ","   7.0"," "," 0.00","G","  5.9","001000"
"72636014840","2014-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","   9.6","24","  -0.5","24","1027.8","21","003.5","24","  8.2","24","  7.7","24"," 19.0"," 26.0","  19.9"," ","   1.9"," "," 0.00","G","  7.9","001000"
"72636014840","2014-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  26.2","24","  18.3","24","1013.2","14","988.8","24","  5.1","24"," 19.9","24"," 31.1"," 42.0","  32.0"," ","   1.9"," "," 0.05","G","  9.1","101000"
"72636014840","2014-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  26.0","24","  20.8","24","1016.3","18","992.4","24","  4.6","24","  7.8","24"," 14.0"," 22.0","  32.0","*","  19.4","*"," 0.31","G"," 13.0","001000"
"72636014840","2014-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","   9.1","24","   2.4","24","1012.5","11","989.3","24","  2.1","24"," 13.9","24"," 21.0"," 32.1","  32.0"," ","  -0.9"," "," 0.06","G"," 16.1","001000"
"72636014840","2014-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","   3.3","24","  -4.2","24","1020.7","14","996.0","24","  0.6","24"," 14.5","24"," 21.0"," 28.0","  17.1"," ","  -0.9"," "," 0.03","G"," 16.1","001000"
"72636014840","2014-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.1","24","   5.2","24","1026.4","11","002.6","24","  5.1","24","  8.5","24"," 15.0"," 22.0","  19.4","*","  10.0","*"," 0.12","G"," 15.0","001000"
"72636014840","2014-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.7","24","   7.8","24","1032.3","19","008.1","24","  7.0","24","  6.5","24"," 11.1","999.9","  19.0"," ","  12.0"," "," 0.03","G"," 15.0","001000"
"72636014840","2014-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  27.1","24","  23.0","24","1018.5","13","995.7","24","  3.6","24","  8.1","24"," 12.0","999.9","  36.0"," ","  12.0"," "," 0.00","G"," 11.8","110000"
"72636014840","2014-01-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.7","24","  34.0","24"," 998.7","19","975.4","24","  5.8","24"," 12.4","24"," 15.9"," 24.1","  43.0"," ","  21.9"," "," 1.02","G","  5.9","111000"
"72636014840","2014-01-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.1","24","  25.5","24","1006.3","22","983.5","24","  9.7","24"," 12.1","24"," 18.1"," 29.9","  43.0"," ","  32.0"," "," 0.03","G","  5.1","000000"
"72636014840","2014-01-13","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  38.9","24","  30.8","24","1002.1","24","978.9","24"," 10.0","24"," 13.0","24"," 19.0"," 28.0","  43.0"," ","  32.0"," "," 0.00","G","  3.9","000000"
"72636014840","2014-01-14","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.3","24","  24.2","24","1005.4","18","981.6","24","  8.0","24","  9.1","24"," 22.0"," 31.1","  39.9"," ","  23.0"," "," 0.00","G","  3.9","011000"
