"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637599999","2000-01-01","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  34.6","24","  24.3","24","1017.6","24","999.9"," 0","  8.4","24","  5.2","23"," 14.0","999.9","  50.0"," ","  21.9"," "," 0.00","I","999.9","000000"
"72637599999","2000-01-02","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  44.2","24","  37.6","24","1010.6","21","999.9"," 0","  5.8","24","  6.3","24"," 14.0"," 21.0","  54.0"," ","  24.1"," "," 0.01","C","999.9","110000"
"72637599999","2000-01-03","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  36.8","24","  33.0","24","1013.1","23","999.9"," 0","  7.6","24"," 10.0","24"," 18.1"," 22.0","  53.6","*","  28.4","*"," 0.11","A","999.9","010000"
"72637599999","2000-01-04","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  35.2","24","  31.1","24","1002.7","18","999.9"," 0","  6.6","24"," 13.5","24"," 25.1"," 30.9","  46.9"," ","  28.9"," "," 0.10","D","999.9","111000"
"72637599999","2000-01-05","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  25.0","22","  16.5","22","1023.8","19","999.9"," 0","  8.7","22","  6.8","22"," 14.0","999.9","  28.4","*","  21.2","*"," 0.00","H","999.9","001000"
"72637599999","2000-01-06","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  29.1","23","  20.3","23","1023.6","23","999.9"," 0","  9.9","23","  9.7","23"," 12.0"," 19.0","  37.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"72637599999","2000-01-07","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  28.7","24","  19.8","24","1023.5","22","999.9"," 0","  9.1","24"," 10.7","24"," 15.0"," 19.0","  37.0"," ","  23.0"," "," 0.00","H","999.9","001000"
"72637599999","2000-01-08","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  28.8","24","  17.7","24","1021.4","24","999.9"," 0","  9.6","24","  8.5","24"," 16.9"," 27.0","  46.0"," ","  19.0"," "," 0.00","I","999.9","000000"
"72637599999","2000-01-09","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  36.1","22","  33.0","22","1012.5","18","999.9"," 0","  3.9","22","  6.0","22"," 15.0"," 19.0","  46.0"," ","  19.0"," "," 0.01","G","999.9","011000"
"72637599999","2000-01-10","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  39.1","24","  36.3","24"," 998.7","18","999.9"," 0","  4.2","24","  9.7","24"," 19.0"," 26.0","  45.0"," ","  34.0"," "," 0.40","G","999.9","110010"
"72637599999","2000-01-11","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  36.3","24","  28.6","24","1000.4","22","999.9"," 0","  9.3","24"," 14.8","24"," 21.0"," 28.9","  45.0"," ","  33.1"," "," 0.22","G","999.9","011000"
