"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","2018-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  11.6","24","   4.0","24","1035.5"," 9","010.5","24","  3.0","24","  7.6","24"," 12.0"," 15.9","  16.0"," ","  -6.0"," "," 0.11","G","  9.8","001000"
"72636014840","2018-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  17.9","24","   8.7","24","1031.2","19","007.9","24","  7.3","24"," 12.6","24"," 21.0"," 31.1","  21.0"," ","   9.0"," "," 0.06","G","  9.1","001000"
"72636014840","2018-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  18.7","24","  11.4","24","1017.8","14","993.1","24","  2.7","24"," 13.6","24"," 26.0"," 34.0","  21.0"," ","  16.0"," "," 0.01","G"," 11.8","101000"
"72636014840","2018-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.2","24","   5.0","24","1022.9","22","998.1","24","  7.8","24","  9.0","24"," 13.0"," 19.0","  19.9"," ","   8.1"," "," 0.64","G"," 11.8","001000"
"72636014840","2018-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","   6.0","24","  -1.7","24","1027.3","19","002.1","24","  7.6","24","  3.5","24","  8.0","999.9","  16.0"," ","  -2.9"," "," 0.03","G"," 11.0","001000"
"72636014840","2018-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  10.5","24","   3.3","24","1033.8","21","008.7","24","  7.4","24","  5.3","24"," 12.0","999.9","  12.9"," ","  -2.9"," "," 0.07","G","  9.8","001000"
"72636014840","2018-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  20.6","24","  11.0","24","1024.8","21","000.7","24","  8.1","24"," 13.5","24"," 27.0"," 33.0","  39.0"," ","   7.0"," "," 0.01","G","  9.8","001000"
"72636014840","2018-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.8","24","  29.0","24","1013.4","15","989.1","24","  5.9","24"," 14.3","24"," 21.0"," 31.1","  39.9","*","  32.0","*"," 0.30","G","  7.9","011000"
"72636014840","2018-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.6","24","  26.0","24","1022.2","24","998.4","24","  8.5","24","  4.3","24"," 11.1"," 18.1","  42.1"," ","  27.0"," "," 0.17","G","  7.9","100000"
"72636014840","2018-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.9","24","  30.8","24","1016.6","17","993.3","24","  2.2","24"," 11.3","24"," 19.0"," 29.9","  46.0"," ","  27.0"," "," 0.00","G","  7.1","110000"
"72636014840","2018-01-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  50.9","24","  47.7","24","1007.9","13","984.2","24","  5.4","24"," 17.6","24"," 22.9"," 35.0","  55.9","*","  46.0","*"," 0.09","G","  2.0","110000"
"72636014840","2018-01-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.0","24","  20.9","24","1016.1","18","991.0","24","  8.1","24"," 13.7","24"," 20.0"," 29.9","  55.9"," ","  19.0"," "," 0.25","G","  5.1","011000"
"72636014840","2018-01-13","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  16.8","24","   4.9","24","1031.9","23","007.2","24","  9.1","24"," 10.9","24"," 17.1"," 28.0","  33.1"," ","  15.1"," "," 0.00","G","999.9","001000"
"72636014840","2018-01-14","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  16.3","24","   4.1","24","1036.0","21","011.6","24","  7.9","24","  7.4","24"," 20.0"," 28.0","  19.0"," ","  15.1"," "," 0.00","G","  3.9","101000"
"72636014840","2018-01-15","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  17.5","24","   9.6","24","1027.0","14","002.0","24","  3.3","24"," 10.2","24"," 15.0"," 21.0","  19.9"," ","  15.1"," "," 0.18","G","  3.9","001000"
"72636014840","2018-01-16","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  16.5","24","   9.8","24","1029.6","21","004.7","24","  7.9","24","  5.2","24"," 12.0","999.9","  25.0"," ","   7.0"," "," 0.05","G","  3.9","001000"
"72636014840","2018-01-17","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  21.5","24","  10.8","24","1030.7","22","006.6","24","  9.6","24","  9.5","24"," 17.1"," 28.9","  28.0"," ","   7.0"," "," 0.01","G","  3.1","001000"
