"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635594871","2010-01-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  23.6","24","  16.9","24","1021.6"," 9","997.4","24","  4.4","24","  9.4","24"," 15.0"," 26.0","  26.1"," ","  21.0"," "," 0.01","G","999.9","101000"
"72635594871","2010-01-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  18.8","24","  12.4","24","1026.3"," 6","002.0","24","  3.3","24","  7.3","24"," 13.0"," 25.1","  21.9"," ","  17.1"," "," 0.58","G","999.9","101000"
"72635594871","2010-01-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  13.1","24","   7.3","24","1028.7"," 6","003.6","24","  4.9","24","  4.6","24"," 14.0"," 24.1","  28.4","*","  -2.2","*"," 0.04","G","999.9","101000"
"72635594871","2010-01-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  26.8","24","  22.1","24","9999.9"," 0","998.7","24","  2.1","24"," 10.3","24"," 15.0"," 27.0","  28.4","*","  26.1","*"," 0.14","G","999.9","101000"
"72635594871","2010-01-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  28.9","24","  23.9","24","1020.0","18","995.8","24","  7.8","24","  9.9","24"," 13.0"," 22.9","  30.2","*","  27.0","*"," 0.02","G","999.9","001000"
"72635594871","2010-01-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  28.6","24","  22.9","24","1020.8","22","996.6","24","  9.8","24","  8.5","24"," 12.0"," 17.1","  30.0"," ","  27.0"," "," 0.02","G","999.9","000000"
"72635594871","2010-01-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  19.9","24","  15.9","24","1018.2","12","992.8","24","  4.4","24","  5.9","24","  9.9","999.9","  27.0","*","  15.8","*"," 0.00","G","999.9","101000"
"72635594871","2010-01-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  22.6","24","  18.2","24","1019.5","14","994.3","24","  5.3","24","  3.8","24","  8.9"," 15.9","  27.0"," ","  17.1"," "," 0.22","G","999.9","101000"
"72635594871","2010-01-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  19.5","24","  12.2","24","1029.8","18","005.2","24","  9.7","24","  1.6","24","  5.1","999.9","  27.0"," ","   6.1"," "," 0.07","G","999.9","001000"
"72635594871","2010-01-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  20.8","24","  13.5","24","1030.1","17","005.8","24","  9.1","24","  8.5","24"," 15.9"," 21.0","  27.0"," ","  12.0"," "," 0.00","G","999.9","000000"
"72635594871","2010-01-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  22.4","24","  15.6","24","1020.4","18","995.5","24","  7.7","24","  8.1","24"," 13.0"," 19.0","  32.0"," ","  10.9"," "," 0.00","G","999.9","101000"
"72635594871","2010-01-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  23.4","24","  16.8","24","1029.8","17","004.5","24","  9.6","24","  4.2","24","  9.9"," 20.0","  30.9"," ","  15.1"," "," 0.02","G","999.9","001000"
"72635594871","2010-01-13","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  25.1","24","  18.5","24","1023.6","23","999.3","24","  8.0","24","  9.2","24"," 13.0"," 17.1","  33.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72635594871","2010-01-14","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  33.2","24","  25.6","24","1017.6","23","993.5","24","  8.7","24","  8.7","24"," 13.0"," 21.0","  41.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72635594871","2010-01-15","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  34.7","24","  30.3","24","1023.2","22","998.9","24","  5.5","24","  4.3","24"," 14.0"," 20.0","  39.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72635594871","2010-01-16","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.2","24","  25.7","24","1023.5","23","999.2","24","  6.0","24","  5.7","24","  8.9","999.9","  34.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72635594871","2010-01-17","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  28.3","24","  26.0","24","1014.4","17","989.7","24","  4.3","24","  2.3","24","  8.0","999.9","  30.2","*","  24.8","*"," 0.00","G","999.9","000000"
"72635594871","2010-01-18","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.6","24","  28.5","24","1013.5","18","989.6","24","  3.3","24","  7.1","24"," 11.1","999.9","  32.0","*","  28.4","*"," 0.00","G","999.9","000000"
"72635594871","2010-01-19","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  31.9","24","  26.4","24","1015.4","20","991.3","24","  8.0","24","  4.2","24","  7.0","999.9","  34.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72635594871","2010-01-20","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  29.5","24","  21.8","24","1016.8","24","992.8","24"," 10.0","24","  6.2","24"," 14.0"," 15.9","  33.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72635594871","2010-01-21","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  29.6","24","  20.2","24","1013.6","24","989.8","24"," 10.0","24"," 14.5","24"," 19.0"," 28.9","  37.4","*","  24.1","*"," 0.00","G","999.9","001000"
"72635594871","2010-01-22","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  32.6","24","  24.9","24","1013.3","16","989.1","24","  8.3","24","  7.0","24"," 15.0"," 21.0","  35.6","*","  30.0","*"," 0.00","G","999.9","000000"
"72635594871","2010-01-23","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  36.0","24","  32.2","24","1013.5","16","990.4","24","  4.6","24","  8.3","24"," 13.0"," 19.0","  41.0","*","  33.8","*"," 0.00","G","999.9","000000"
"72635594871","2010-01-24","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  44.2","24","  40.5","24"," 996.8","17","973.8","24","  5.9","24"," 12.2","24"," 21.0"," 31.1","  50.0"," ","  39.0"," "," 0.23","G","999.9","010000"
"72635594871","2010-01-25","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  33.0","24","  28.4","24"," 993.1","16","969.5","24","  6.9","24"," 11.4","24"," 15.9"," 26.0","  39.2","*","  30.2","*"," 0.02","G","999.9","101000"
"72635594871","2010-01-26","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  26.1","24","  20.6","24","1005.3","17","980.3","24","  5.4","24"," 16.5","24"," 21.0"," 28.0","  30.9"," ","  23.0"," "," 0.02","G","999.9","001000"
"72635594871","2010-01-27","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  20.0","24","  13.4","24","1018.8","18","994.7","24","  7.8","24"," 15.3","24"," 19.0"," 27.0","  25.0"," ","  16.0"," "," 0.00","G","999.9","101000"
"72635594871","2010-01-28","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  18.8","24","  10.3","24","1022.1"," 9","999.6","24","  5.1","24"," 14.1","24"," 21.0"," 28.9","  26.6","*","  12.2","*"," 0.01","G","999.9","101000"
"72635594871","2010-01-29","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  16.2","24","   6.8","24","1032.5","19","007.7","24","  8.0","24","  5.2","24","  8.9","999.9","  19.9","*","  12.2","*"," 0.00","G","999.9","001000"
"72635594871","2010-01-30","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  10.8","24","   2.9","24","1026.9","24","002.0","24"," 10.0","24","  2.4","24","  5.1","999.9","  21.0"," ","   1.0"," "," 0.00","G","999.9","000000"
