"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637014826","1989-01-01","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  27.3","24","  21.2","24","1019.8","24","990.9","24","  7.4","24","  5.2","24"," 10.1","999.9","  35.1","*","  18.0"," "," 0.00","D","999.9","100000"
"72637014826","1989-01-02","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  29.6","24","  24.3","24","1013.8","24","985.1","24","  5.7","24"," 12.6","24"," 20.0","999.9","  36.0"," ","  21.0"," "," 0.00","D","999.9","111000"
"72637014826","1989-01-03","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  22.0","24","  16.1","24","1011.3","24","982.5","24","  6.9","24","  8.6","24"," 17.1","999.9","  33.1"," ","  19.9"," "," 0.05","G","  2.0","101000"
"72637014826","1989-01-04","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  12.8","24","   6.5","24","1021.2","24","991.9","24","  8.6","24","  7.7","24"," 15.9","999.9","  24.1"," ","  -2.0"," "," 0.13","G","  2.8","101000"
"72637014826","1989-01-05","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  20.0","24","  12.5","24","1018.1","24","988.7","24","  8.8","24","  6.7","24"," 10.1","999.9","  30.0","*","  -2.0"," "," 0.01","G","  2.4","001000"
"72637014826","1989-01-06","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  27.5","24","  23.7","24","1012.1","24","983.3","24","  4.5","24","  9.1","24"," 14.0","999.9","  30.0"," ","  12.0"," "," 0.10","G","  3.9","101000"
"72637014826","1989-01-07","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  34.2","24","  31.7","24","1014.3","24","985.7","24","  3.0","24","  8.8","24"," 15.9","999.9","  46.9","*","  24.1"," "," 0.00","D","  3.9","110000"
"72637014826","1989-01-08","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  33.5","24","  25.9","24","1006.2","24","977.9","24","  7.9","24"," 18.3","24"," 25.1"," 39.0","  55.0"," ","  19.0","*"," 0.46","G","999.9","111010"
"72637014826","1989-01-09","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  14.5","24","   7.3","24","1025.4","24","995.9","24","  8.9","24"," 13.2","24"," 20.0","999.9","  18.0","*","  10.0","*"," 0.04","G","  2.0","001000"
"72637014826","1989-01-10","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  26.3","24","  14.5","24","1023.6","24","994.3","24"," 13.3","24"," 12.8","24"," 17.1","999.9","  37.0"," ","  10.0"," "," 0.00","D","  0.8","000000"
"72637014826","1989-01-11","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  24.4","24","  15.2","24","1032.5","24","003.2","24"," 13.0","24","  8.6","24"," 17.1","999.9","  37.0"," ","  15.1"," "," 0.00","D","999.9","000000"
"72637014826","1989-01-12","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  35.9","24","  28.2","24","1016.7","24","988.0","24","  6.8","24"," 13.9","24"," 20.0","999.9","  42.1","*","  15.1"," "," 0.06","G","999.9","110000"
"72637014826","1989-01-13","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  23.5","24","  12.8","24","1028.1","24","999.0","24"," 12.8","24"," 12.8","24"," 21.0"," 28.0","  42.1"," ","  18.0"," "," 0.02","G","999.9","001000"
"72637014826","1989-01-14","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  22.6","24","  16.9","24","1026.6","24","997.3","24"," 10.0","24","  6.7","24","  8.9","999.9","  28.9"," ","  17.1"," "," 0.00","G","999.9","001000"
"72637014826","1989-01-15","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  31.1","24","  25.8","24","1014.8","24","986.1","24","  8.8","24"," 11.3","24"," 15.9","999.9","  37.0","*","  17.1"," "," 0.17","G","  1.2","001000"
"72637014826","1989-01-16","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  29.4","24","  22.9","24","1018.6","24","989.8","24","  9.9","24","  9.4","24"," 17.1","999.9","  37.0"," ","  23.0"," "," 0.02","G","  1.2","001000"
"72637014826","1989-01-17","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  35.2","24","  22.5","24","1013.6","24","985.0","24"," 12.8","24"," 14.2","24"," 20.0"," 28.0","  39.0","*","  23.0"," "," 0.00","G","  0.4","000000"
"72637014826","1989-01-18","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  38.5","24","  29.8","24","1011.6","24","983.2","24"," 11.7","24"," 10.2","24"," 18.1","999.9","  46.0","*","  33.1"," "," 0.00","D","  0.4","010000"
"72637014826","1989-01-19","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  36.0","24","  26.7","24","1014.1","24","985.6","24","  8.2","24"," 11.8","24"," 18.1","999.9","  46.0"," ","  32.0"," "," 0.00","D","999.9","010000"
"72637014826","1989-01-20","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  31.4","24","  21.9","24","1015.1","24","986.6","24"," 11.5","24"," 14.1","24"," 20.0"," 25.1","  46.0"," ","  21.0","*"," 0.00","D","999.9","101000"
"72637014826","1989-01-21","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  17.2","24","   5.7","24","1031.9","24","002.3","24"," 13.9","24","  8.7","24"," 15.0","999.9","  39.0"," ","   8.1"," "," 0.00","D","999.9","000000"
"72637014826","1989-01-22","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  33.7","24","  15.8","24","1021.5","24","992.5","24"," 13.9","24"," 12.9","24"," 19.0"," 25.1","  48.0","*","  26.1","*"," 0.00","D","999.9","000000"
"72637014826","1989-01-23","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  40.1","24","  22.5","24","1019.1","24","990.5","24"," 13.9","24"," 10.1","24"," 15.0","999.9","  53.1","*","  27.0"," "," 0.00","D","999.9","000000"
"72637014826","1989-01-24","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  38.0","24","  29.1","24","1021.8","24","993.3","24","  8.7","24","  6.5","24"," 15.9","999.9","  54.0"," ","  28.9"," "," 0.00","D","999.9","000000"
"72637014826","1989-01-25","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  32.7","24","  23.1","24","1027.6","24","998.7","24"," 10.4","24"," 11.8","24"," 20.0","999.9","  45.0"," ","  30.0"," "," 0.00","D","999.9","110000"
"72637014826","1989-01-26","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  36.4","24","  33.0","24","1015.2","24","986.6","24","  5.8","24"," 11.4","24"," 15.9","999.9","  45.0"," ","  30.0"," "," 0.19","G","999.9","110000"
"72637014826","1989-01-27","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  31.9","24","  23.7","24","1017.7","24","989.0","24"," 11.9","24"," 12.5","24"," 18.1"," 25.1","  45.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72637014826","1989-01-28","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  37.2","24","  28.0","24","1018.3","24","989.6","24"," 11.6","24"," 10.5","24"," 19.0"," 24.1","  50.0","*","  28.0"," "," 0.00","D","999.9","000000"
"72637014826","1989-01-29","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  37.8","24","  33.3","24","1017.0","24","988.5","24","  9.0","24","  7.0","24"," 13.0","999.9","  51.1"," ","  28.0"," "," 0.05","G","999.9","110000"
"72637014826","1989-01-30","42.9666","-83.7494","234.7","FLINT FCWOS, MI US","  37.9","24","  33.6","24","1008.0","24","979.7","24","  5.5","24"," 11.9","24"," 15.9","999.9","  41.0"," ","  33.1"," "," 0.10","G","999.9","110000"
