"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537094847","2013-01-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  26.9","24","  15.6","24","1018.6","23","993.6","24","  9.9","24","  7.6","24"," 13.0"," 17.1","  36.0"," ","  19.9"," "," 0.00","G","  5.9","000000"
"72537094847","2013-01-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  16.8","24","   9.4","24","1021.4","23","996.0","24"," 10.0","24","  5.6","24","  8.0","999.9","  30.0"," ","   7.0"," "," 0.00","G","  5.9","000000"
"72537094847","2013-01-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  20.9","24","  13.2","24","1021.6","21","996.2","24","  9.4","24","  9.6","24"," 14.0","999.9","  28.9"," ","   8.1"," "," 0.00","G","  5.1","000000"
"72537094847","2013-01-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  27.6","24","  19.1","24","1020.2","22","995.4","24","  9.4","24"," 13.8","24"," 19.0"," 24.1","  30.9"," ","  14.0"," "," 0.00","G","  3.9","001000"
"72537094847","2013-01-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  23.2","24","  17.3","24","1023.4","24","998.5","24","  8.2","24","  7.3","24"," 15.0","999.9","  32.0"," ","  14.0"," "," 0.00","G","  3.9","000000"
"72537094847","2013-01-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  34.0","24","  28.7","24","1016.5","13","991.6","24","  7.0","24"," 11.6","24"," 15.0"," 19.0","  36.0","*","  30.9","*"," 0.01","G","  3.9","011000"
"72537094847","2013-01-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  32.8","24","  23.8","24","1025.8","23","001.4","24","  9.9","24","  9.8","24"," 22.0"," 27.0","  36.0"," ","  30.0"," "," 0.01","G","  3.9","000000"
"72537094847","2013-01-08","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  28.9","24","  22.2","24","1023.9","24","998.9","24","  7.2","24","  7.2","24"," 11.1","999.9","  36.0","*","  21.2","*"," 0.00","G","  3.9","000000"
"72537094847","2013-01-09","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  36.9","24","  26.7","24","1021.3","17","997.0","24","  8.2","24"," 11.2","24"," 21.0"," 29.9","  47.8","*","  25.0","*"," 0.00","G","  3.1","000000"
"72537094847","2013-01-10","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  34.5","24","  24.7","24","1033.6","17","007.7","24","  9.8","24","  4.7","24"," 14.0"," 22.0","  43.0"," ","  26.1"," "," 0.00","G","  3.1","000000"
