"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537714804","2017-01-01","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  31.7","24","  21.3","24","1017.6","24","997.5","19"," 10.3","24","  7.8","24"," 20.0"," 31.1","  46.2"," ","  19.6"," "," 0.00","I","999.9","000000"
"72537714804","2017-01-02","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  31.3","24","  27.7","24","1023.5","22","000.8","24"," 10.0","24","  4.0","24","  9.9","999.9","  42.6"," ","  19.6"," "," 0.00","I","999.9","000000"
"72537714804","2017-01-03","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  38.9","24","  38.9","24","9999.9"," 0","988.0","24","  3.8","24","  5.3","24"," 12.0","999.9","  41.9"," ","  23.4"," "," 0.50","G","999.9","110000"
"72537714804","2017-01-04","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  28.3","24","  22.0","24","1006.5"," 8","983.2","23","  7.6","24"," 15.8","24"," 26.0"," 35.0","  41.4"," ","  19.0"," "," 0.07","G","999.9","011000"
"72537714804","2017-01-05","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  17.2","24","   7.3","24","1013.5","10","990.8","24","  7.5","24"," 11.2","24"," 20.0"," 31.1","  19.8","*","  12.7","*"," 0.00","G","999.9","001000"
"72537714804","2017-01-06","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  11.3","24","   0.8","24","1019.7","21","997.1","24"," 10.2","24","  7.1","24"," 11.1"," 19.0","  19.2"," ","   7.7"," "," 0.00","H","999.9","001000"
"72537714804","2017-01-07","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  10.7","24","   2.8","24","1028.1","18","005.4","24","  9.3","24","  7.6","24"," 13.0"," 20.0","  15.8","*","   6.1","*"," 0.00","H","999.9","001000"
"72537714804","2017-01-08","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  13.0","24","   2.5","24","1033.6","21","010.3","24"," 10.5","24"," 10.0","24"," 15.0"," 24.1","  17.6"," ","   5.9"," "," 0.00","H","999.9","001000"
"72537714804","2017-01-09","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  20.5","24","  10.2","24","1030.7","20","008.3","24"," 10.4","24","  9.9","24"," 17.1"," 22.9","  28.2"," ","   8.8"," "," 0.00","H","999.9","001000"
"72537714804","2017-01-10","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  31.8","24","  29.6","24","1013.8"," 9","992.2","24","  6.0","24"," 14.8","24"," 25.1"," 34.0","  43.0"," ","  15.6"," "," 0.23","G","  1.2","011000"
"72537714804","2017-01-11","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  36.2","24","  31.5","24","1010.9","20","988.6","24","  7.5","24"," 12.9","24"," 28.9"," 38.1","  47.7"," ","  26.8"," "," 0.42","G","999.9","010000"
"72537714804","2017-01-12","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  37.4","24","  37.0","24","1014.6"," 7","988.7","24","  9.0","24","  7.8","24"," 14.0"," 20.0","  51.8","*","  29.7","*"," 0.31","G","999.9","010010"
"72537714804","2017-01-13","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  23.2","24","  15.4","24","1037.7","21","013.6","24"," 10.0","24","  6.6","24"," 11.1"," 15.0","  28.4","*","  18.1","*"," 0.14","G","999.9","000000"
"72537714804","2017-01-14","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  23.2","24","  17.8","24","1035.6","24","012.8","24"," 10.2","24","  3.0","24","  7.0","999.9","  30.4"," ","  17.8"," "," 0.00","G","999.9","000000"
"72537714804","2017-01-15","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  24.1","24","  19.3","24","1030.0","24","007.4","24","  9.9","24","  2.9","24","  8.9","999.9","  36.3"," ","  15.8"," "," 0.00","I","999.9","100000"
"72537714804","2017-01-16","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  25.0","24","  23.2","24","1027.8","17","004.9","24","  9.6","24","  1.7","24","  6.0","999.9","  36.3"," ","  15.6"," "," 0.02","B","999.9","011000"
"72537714804","2017-01-17","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  35.4","24","  35.2","24","1016.2"," 4","991.6","24","  5.2","24","  4.6","24","  8.9","999.9","  43.2","*","  31.6","*"," 0.43","G","999.9","111000"
"72537714804","2017-01-18","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  39.0","24","  38.1","24","1015.0","15","993.0","24","  8.9","24","  7.6","24","  9.9","999.9","  43.3"," ","  31.6"," "," 0.18","G","999.9","010000"
