"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637599999","1990-01-01","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  28.9","18","  21.6","18","9999.9"," 0","999.9"," 0","  5.4","18"," 16.1","18"," 20.0"," 25.1","  31.1","*","  27.1","*","99.99"," ","999.9","101000"
"72637599999","1990-01-02","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  29.5","18","  20.1","18","9999.9"," 0","999.9"," 0"," 14.9","18"," 13.7","18"," 20.0"," 25.1","  37.9","*","  24.3","*"," 0.00","I","999.9","000000"
"72637599999","1990-01-03","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  36.2","17","  27.4","17","9999.9"," 0","999.9"," 0","  8.9","17"," 12.0","17"," 18.1"," 22.0","  42.1","*","  31.1","*"," 0.00","I","999.9","000000"
"72637599999","1990-01-04","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  39.5","19","  34.5","19","9999.9"," 0","999.9"," 0","  4.6","19"," 13.8","19"," 20.0","999.9","  43.0","*","  35.1","*","99.99"," ","999.9","110000"
"72637599999","1990-01-05","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  29.7","18","  21.3","17","9999.9"," 0","999.9"," 0"," 11.2","18"," 10.1","18"," 14.0","999.9","  35.1","*","  21.2","*"," 0.00","I","999.9","000000"
"72637599999","1990-01-06","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  29.5","19","  22.8","19","9999.9"," 0","999.9"," 0","  4.7","19","  9.2","19"," 14.0"," 15.0","  34.0","*","  26.2","*","99.99"," ","999.9","101000"
"72637599999","1990-01-07","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  33.3","17","  23.8","17","9999.9"," 0","999.9"," 0","  7.9","17","  9.8","17"," 20.0","999.9","  43.0","*","  26.2","*"," 0.00","I","999.9","100000"
"72637599999","1990-01-08","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  34.5","18","  26.3","18","9999.9"," 0","999.9"," 0","  6.1","18","  6.7","18"," 15.0","999.9","  43.0","*","  26.2","*"," 0.00","I","999.9","100000"
"72637599999","1990-01-09","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  37.8","18","  29.8","18","9999.9"," 0","999.9"," 0","  7.6","18"," 10.3","18"," 15.0"," 20.0","  39.9","*","  34.0","*","99.99"," ","999.9","111000"
"72637599999","1990-01-10","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  33.7","18","  29.4","18","9999.9"," 0","999.9"," 0","  4.2","18"," 11.5","18"," 20.0","999.9","  35.1","*","  31.1","*","99.99"," ","999.9","101000"
"72637599999","1990-01-11","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  34.5","18","  26.1","18","9999.9"," 0","999.9"," 0","  6.8","18"," 16.2","18"," 24.1"," 40.0","  39.0","*","  31.1","*","99.99"," ","999.9","001000"
"72637599999","1990-01-12","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  26.4","18","  17.5","18","9999.9"," 0","999.9"," 0","  4.0","18"," 21.5","18"," 25.1"," 35.0","  32.0","*","  23.2","*","99.99"," ","999.9","001000"
"72637599999","1990-01-13","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  22.8","18","  12.5","18","9999.9"," 0","999.9"," 0","  9.5","18"," 14.2","18"," 18.1"," 26.0","  25.2","*","  21.2","*","99.99"," ","999.9","001000"
"72637599999","1990-01-14","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  27.6","19","  17.8","19","9999.9"," 0","999.9"," 0","  8.5","19","  9.3","19"," 15.0","999.9","  36.0","*","  21.2","*"," 0.00","I","999.9","100000"
"72637599999","1990-01-15","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  37.6","18","  27.0","18","9999.9"," 0","999.9"," 0","  7.9","18","  8.9","18"," 12.0","999.9","  46.9","*","  32.0","*"," 0.00","I","999.9","000000"
"72637599999","1990-01-16","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  39.3","17","  34.6","17","9999.9"," 0","999.9"," 0","  2.3","17","  2.9","17","  9.9","999.9","  43.0","*","  36.0","*","99.99"," ","999.9","110000"
"72637599999","1990-01-17","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  48.3","19","  45.0","19","9999.9"," 0","999.9"," 0","  1.2","19","  8.5","19"," 15.0"," 20.0","  52.0","*","  42.1","*","99.99"," ","999.9","110010"
