"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635794815","2017-01-01","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  30.8","24","  19.7","24","1018.3","24","985.6","24","  8.9","24","  5.8","24"," 12.0"," 19.0","  42.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72635794815","2017-01-02","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  31.8","24","  24.2","24","1021.9","21","988.8","24","  6.5","24","  2.7","24","  9.9","999.9","  42.1"," ","  21.0"," "," 0.00","G","999.9","010000"
"72635794815","2017-01-03","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  37.6","24","  35.1","24","1009.5","16","977.5","24","  1.5","24","  5.4","24"," 12.0","999.9","  42.1"," ","  23.0"," "," 0.38","G","999.9","110000"
"72635794815","2017-01-04","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  24.7","24","  17.1","24","1011.2","18","978.3","23","  4.3","24"," 15.4","24"," 21.0"," 29.9","  39.9"," ","  18.0"," "," 0.00","G","999.9","011000"
"72635794815","2017-01-05","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  15.1","24","   7.2","24","1015.3","13","982.3","24","  2.8","24"," 10.0","24"," 15.9"," 22.9","  19.0","*","  12.0","*"," 0.00","G","999.9","001000"
"72635794815","2017-01-06","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","   8.7","24","   2.1","24","1021.6"," 9","987.4","24","  4.8","24","  6.8","24"," 13.0"," 15.9","  12.9","*","   3.0","*"," 0.01","G","999.9","001000"
"72635794815","2017-01-07","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","   8.9","24","   2.3","24","1030.1","19","996.2","24","  3.9","24","  7.8","24"," 13.0"," 20.0","  15.1"," ","   1.9"," "," 0.00","G","999.9","001000"
"72635794815","2017-01-08","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  14.0","24","   6.6","24","1037.0","16","002.4","24","  4.9","24","  6.3","24"," 15.0"," 22.9","  18.0"," ","   3.9"," "," 0.00","G","999.9","001000"
"72635794815","2017-01-09","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  19.4","24","   8.5","24","1029.7","21","996.5","24","  9.7","24"," 10.2","24"," 15.0"," 18.1","  27.0"," ","  10.0"," "," 0.00","G","999.9","001000"
"72635794815","2017-01-10","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  35.3","24","  29.9","24","1012.1","11","976.0","22","  4.5","24"," 13.6","24"," 24.1"," 40.0","  50.0"," ","  14.0"," "," 0.05","G","999.9","111000"
