"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637599999","2002-01-01","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  18.5","23","  13.9","23","1023.1","22","999.9"," 0","  6.7","23","  5.7","22","  8.0","999.9","  28.4","*","  10.4","*"," 0.00","H","  3.1","001000"
"72637599999","2002-01-02","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  20.4","23","  13.7","23","1028.5","22","999.9"," 0","  9.9","23","  6.0","20"," 13.0","999.9","  28.4","*","  10.4","*"," 0.00","A","  2.0","000000"
"72637599999","2002-01-03","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  19.4","23","  14.5","23","1022.2","23","999.9"," 0","  9.6","23","  8.3","22"," 14.0","999.9","  28.0"," ","   8.1"," "," 0.00","I","  2.0","000000"
"72637599999","2002-01-04","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  22.2","24","  14.1","24","1017.9","24","999.9"," 0","  9.8","24","  8.3","21"," 14.0"," 20.0","  33.8","*","  12.2","*"," 0.00","I","  1.2","000000"
"72637599999","2002-01-05","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  31.6","24","  20.5","24","1013.5","24","999.9"," 0"," 10.0","24","  8.3","24"," 12.0","999.9","  35.6","*","  30.2","*"," 0.00","I","  1.2","000000"
"72637599999","2002-01-06","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  31.6","24","  29.2","24","1008.4","14","999.9"," 0","  3.4","24","  6.4","22"," 12.0"," 20.0","  35.1"," ","  30.0"," "," 0.08","G","  3.1","001000"
"72637599999","2002-01-07","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  23.8","24","  17.5","24","1013.8","24","999.9"," 0","  9.5","24"," 10.4","24"," 15.9"," 22.0","  32.0","*","  17.6","*"," 0.01","G","  3.1","001000"
"72637599999","2002-01-08","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  23.3","24","  15.1","24","1011.1","22","999.9"," 0"," 10.0","24","  9.2","24"," 13.0"," 20.0","  33.8","*","  15.8","*"," 0.00","G","  3.1","000000"
"72637599999","2002-01-09","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  37.8","24","  28.3","24","1000.8","24","999.9"," 0"," 10.0","24"," 11.6","24"," 19.0"," 26.0","  45.0"," ","  17.1"," "," 0.00","H","  1.2","010000"
"72637599999","2002-01-10","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  39.2","23","  32.1","23","1007.4","23","999.9"," 0"," 10.0","23","  9.0","23"," 15.9","999.9","  45.0"," ","  33.1"," "," 0.00","I","999.9","000000"
