"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","1990-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.1","24","  22.9","24","1014.9","24","991.0","24","  8.2","24"," 12.4","24"," 15.0"," 21.0","  30.9"," ","  28.0"," "," 0.08","G"," 13.0","001000"
"72636014840","1990-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  32.2","24","  26.4","24","1021.5","24","997.5","24"," 10.3","24"," 19.2","24"," 22.9"," 29.9","  36.0","*","  28.9"," "," 0.00","D","  8.7","000000"
"72636014840","1990-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.5","24","  30.8","24","1017.0","24","993.2","24","  9.5","24"," 15.9","24"," 21.0"," 29.9","  37.9","*","  32.0"," "," 0.00","D","  7.9","110000"
"72636014840","1990-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  36.8","24","  34.6","24","1009.6","24","986.1","24","  4.1","24"," 12.5","24"," 19.0"," 22.9","  39.9"," ","  30.0","*"," 0.35","G","  5.9","111000"
"72636014840","1990-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  27.9","24","  22.2","24","1020.7","24","996.7","24","  9.5","24","  9.5","24"," 15.0"," 20.0","  39.9"," ","  17.1"," "," 0.12","G","  5.9","100000"
"72636014840","1990-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.2","24","  24.9","24","1019.3","24","995.4","24","  9.0","24","  9.4","24"," 15.0","999.9","  35.1"," ","  27.0","*"," 0.00","G","  5.9","100000"
"72636014840","1990-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.6","24","  28.3","24","1015.0","24","991.2","24","  8.2","24"," 12.9","24"," 19.0"," 25.1","  36.0","*","  25.0"," "," 0.00","C","999.9","100000"
"72636014840","1990-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.5","24","  29.1","24","1007.9","24","984.3","24","  3.2","24","  9.9","24"," 22.0"," 28.9","  39.9","*","  23.0"," "," 0.00","D","  4.7","100000"
"72636014840","1990-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.1","24","  33.6","24","1001.4","24","978.0","24","  6.0","24","  8.3","24"," 14.0","999.9","  39.9"," ","  34.0","*"," 0.01","G","  3.9","111000"
"72636014840","1990-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.7","24","  27.6","24","1010.2","24","986.5","24","  8.4","24"," 13.9","24"," 21.0"," 28.0","  39.0"," ","  28.9"," "," 0.12","G","  3.9","111000"
"72636014840","1990-01-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.7","24","  26.1","24"," 998.0","24","974.6","24","  8.3","24"," 21.0","24"," 33.0"," 42.9","  39.0","*","  30.0"," "," 0.00","G","  3.9","101000"
"72636014840","1990-01-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.9","24","  18.6","24","1006.3","24","982.7","24","  4.3","24"," 22.3","24"," 30.1"," 38.1","  39.0"," ","  23.0"," "," 0.08","G","  4.7","001000"
"72636014840","1990-01-13","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.4","24","  15.7","24","1024.1","24","999.9","24","  9.3","24"," 11.8","24"," 20.0"," 28.0","  28.0"," ","  21.9"," "," 0.01","G","  3.9","001000"
