"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"69011099999","1990-01-02","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  33.2","11","  28.9","11","1011.5","11","999.9"," 0","  6.6","11","  5.2","10","  8.0","999.9","  35.1","*","  32.0","*","99.99"," ","999.9","001000"
"69011099999","1990-01-03","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  17.1","12","   8.3","12","1027.9","12","999.9"," 0"," 49.7","12","  3.6","12","  6.0","999.9","  36.0","*","  -5.8","*"," 0.00","I","999.9","000000"
"69011099999","1990-01-04","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  17.8","12","   9.5","12","1034.7","12","999.9"," 0"," 40.6","12","  4.9","12","  8.9","999.9","  32.0","*","  -3.8","*"," 0.00","I","999.9","000000"
"69011099999","1990-01-08","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  47.6","11","  31.9","11","1017.7","11","999.9"," 0"," 45.7","10","  9.4","11"," 15.9"," 24.1","  55.9","*","  41.0","*"," 0.00","I","999.9","000000"
"69011099999","1990-01-09","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  45.5","12","  33.5","12","1024.6","12","999.9"," 0"," 41.8","12","  6.7","12"," 13.0","999.9","  63.0","*","  27.1","*"," 0.00","I","999.9","000000"
"69011099999","1990-01-10","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  44.5","12","  30.4","12","1024.9","12","999.9"," 0"," 43.1","12","  3.6","12","  6.0","999.9","  55.9","*","  32.0","*"," 0.00","I","999.9","000000"
"69011099999","1990-01-11","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  40.9","12","  29.6","12","1025.7","12","999.9"," 0"," 49.7","12","  2.5","12","  5.1","999.9","  55.9","*","  23.2","*"," 0.00","I","999.9","000000"
"69011099999","1990-01-16","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  35.2","11","  30.8","11","1013.1","11","999.9"," 0"," 41.8","10","  3.7","11","  8.9","999.9","  46.0","*","  26.2","*"," 0.00","I","999.9","000000"
"69011099999","1990-01-17","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  36.3","12","  29.8","12","1014.4","12","999.9"," 0"," 39.8","12","  6.8","12","  9.9","999.9","  42.1","*","  28.2","*"," 0.00","I","999.9","000000"
"69011099999","1990-01-18","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  32.0","12","  24.4","12","1019.9","12","999.9"," 0"," 22.4","12","  5.8","12"," 12.0","999.9","  41.0","*","  20.1","*"," 0.00","I","999.9","000000"
