"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635799999","1992-01-01","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  27.8","18","  22.9","18","9999.9"," 0","999.9"," 0","  6.5","18","  4.8","18","  7.0","999.9","  29.1","*","  26.2","*"," 0.00","I","999.9","100000"
"72635799999","1992-01-02","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  33.0","15","  29.6","15","9999.9"," 0","999.9"," 0","  2.8","15","  5.9","15","  9.9","999.9","  37.0","*","  28.2","*","99.99"," ","999.9","110000"
"72635799999","1992-01-03","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  38.7","18","  36.1","18","9999.9"," 0","999.9"," 0","  1.0","18","  2.0","18","  6.0","999.9","  43.0","*","  37.0","*","99.99"," ","999.9","110000"
"72635799999","1992-01-04","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  36.7","18","  31.2","18","9999.9"," 0","999.9"," 0","  4.2","18","  6.9","18","  9.9","999.9","  39.0","*","  35.1","*","99.99"," ","999.9","110000"
"72635799999","1992-01-05","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  34.8","17","  26.8","17","9999.9"," 0","999.9"," 0"," 12.2","17","  6.0","17","  9.9","999.9","  35.1","*","  34.0","*"," 0.00","I","999.9","000000"
"72635799999","1992-01-06","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  34.6","18","  27.3","18","9999.9"," 0","999.9"," 0","  9.4","18","  6.2","17","  9.9","999.9","  36.0","*","  33.1","*"," 0.00","I","999.9","000000"
"72635799999","1992-01-07","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  36.3","18","  27.9","18","9999.9"," 0","999.9"," 0","  6.2","18","  5.2","18","  9.9","999.9","  37.9","*","  34.0","*","99.99"," ","999.9","110000"
"72635799999","1992-01-08","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  33.4","15","  27.9","15","9999.9"," 0","999.9"," 0","  6.1","14","  9.3","15"," 15.0","999.9","  36.0","*","  32.0","*","99.99"," ","999.9","110000"
"72635799999","1992-01-09","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  37.3","17","  33.8","17","9999.9"," 0","999.9"," 0","  5.4","17"," 12.5","17"," 18.1"," 25.1","  39.9","*","  34.0","*","99.99"," ","999.9","110000"
"72635799999","1992-01-10","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  33.1","16","  25.7","16","9999.9"," 0","999.9"," 0","  7.5","16","  9.9","16","999.9","999.9","  37.0","*","  28.2","*"," 0.00","I","999.9","000000"
"72635799999","1992-01-11","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  33.2","18","  26.5","17","9999.9"," 0","999.9"," 0"," 10.1","18","  6.7","17","  9.9","999.9","  41.0","*","  27.1","*"," 0.00","I","999.9","000000"
"72635799999","1992-01-12","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  36.2","17","  28.5","17","9999.9"," 0","999.9"," 0"," 14.7","17"," 10.1","17"," 15.0","999.9","  39.0","*","  33.1","*","99.99"," ","999.9","001000"
"72635799999","1992-01-13","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  38.0","16","  35.6","16","9999.9"," 0","999.9"," 0","  3.1","15","  6.8","16"," 11.1","999.9","  39.9","*","  35.1","*","99.99"," ","999.9","111000"
