"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72538599999","1995-01-01","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  33.3"," 9","9999.9"," 0","1014.1"," 8","999.9"," 0","  6.4"," 9","  5.6"," 9","  9.9","999.9","  36.9"," ","  30.9"," ","99.99"," ","999.9","110000"
"72538599999","1995-01-02","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  19.1","10","9999.9"," 0","1016.2"," 7","999.9"," 0","  8.1"," 7"," 14.1"," 7"," 18.8","999.9","  34.9"," ","  10.9","*"," 0.00","I","999.9","000000"
"72538599999","1995-01-03","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  18.3"," 7","9999.9"," 0","1019.2"," 5","999.9"," 0","  7.6"," 5"," 12.9"," 5"," 15.9","999.9","  21.9"," ","  11.8","*","99.99"," ","999.9","001000"
"72538599999","1995-01-04","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  11.5"," 8","9999.9"," 0","1022.0"," 6","999.9"," 0","  8.1"," 6","  8.1"," 6","  9.9","999.9","  23.0"," ","   7.0","*","99.99"," ","999.9","001000"
"72538599999","1995-01-05","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  13.6","12","9999.9"," 0","1024.1"," 7","999.9"," 0","  8.1"," 7"," 13.0"," 7"," 19.8","999.9","  23.0"," ","   3.9"," "," 0.00","I","999.9","000000"
"72538599999","1995-01-06","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  21.2","11","9999.9"," 0","1013.4"," 4","999.9"," 0","999.9"," 0"," 10.1"," 4"," 11.8","999.9","  25.9","*","   5.0"," ","99.99"," ","999.9","001000"
"72538599999","1995-01-07","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  23.1","10","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  27.0","*","  18.9","*","99.99"," ","999.9","001000"
"72538599999","1995-01-08","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  20.4"," 7","9999.9"," 0","1015.6"," 7","999.9"," 0","  8.1"," 7"," 11.3"," 7"," 15.9","999.9","  21.9","*","  18.0","*"," 0.00","I","999.9","000000"
"72538599999","1995-01-09","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  19.2"," 7","9999.9"," 0","1022.0"," 7","999.9"," 0","  8.1"," 7","  7.6"," 7"," 10.9","999.9","  27.9"," ","  14.9","*"," 0.00","I","999.9","000000"
"72538599999","1995-01-10","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  24.6"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  27.9","*","  14.9"," "," 0.00","I","999.9","000000"
"72538599999","1995-01-11","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  29.9"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  32.9","*","  18.9"," "," 0.00","I","999.9","100000"
"72538599999","1995-01-12","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  39.1"," 8","9999.9"," 0","1007.7"," 6","999.9"," 0","  2.7"," 6","  6.6"," 6","  9.9","999.9","  50.9","*","  18.9"," "," 0.00","I","999.9","100000"
"72538599999","1995-01-13","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  33.0","10","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  54.0"," ","  23.0","*"," 0.00","I","999.9","100000"
"72538599999","1995-01-14","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  37.5","11","9999.9"," 0","1007.3"," 5","999.9"," 0","  7.4"," 5","  7.1"," 5","  9.9","999.9","  54.9","*","  25.0","*","99.99"," ","999.9","110000"
"72538599999","1995-01-15","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  33.3","11","9999.9"," 0","1009.6"," 7","999.9"," 0","  7.6"," 7","  6.9"," 7"," 10.9","999.9","  56.8"," ","  23.0","*","99.99"," ","999.9","110000"
"72538599999","1995-01-16","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  26.4","11","9999.9"," 0","1015.4"," 5","999.9"," 0","  8.1"," 5","  5.1"," 5","  8.9","999.9","  30.9","*","  20.8","*"," 0.00","I","999.9","000000"
"72538599999","1995-01-17","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  27.9"," 8","9999.9"," 0","1020.4"," 4","999.9"," 0","  6.6"," 4","  8.2"," 4","  9.9","999.9","  30.9"," ","  23.9","*"," 0.00","I","999.9","000000"
"72538599999","1995-01-18","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  30.4","11","9999.9"," 0","1018.8"," 5","999.9"," 0","  8.1"," 5","  6.3"," 5","  8.9","999.9","  36.0","*","  25.9","*"," 0.00","I","999.9","000000"
"72538599999","1995-01-19","42.33","-82.97","177.0","BELLE ISLE COAST GUARD STATION, MI US","  33.3"," 9","9999.9"," 0","1013.5"," 6","999.9"," 0","  4.6"," 6","  8.9"," 6"," 11.8","999.9","  36.9","*","  30.9","*"," 0.00","I","999.9","100000"
