"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539514833","2017-01-01","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  30.8","24","  19.8","24","1018.0","24","979.4","24","  9.9","24","  6.0","24"," 12.0"," 22.0","  44.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72539514833","2017-01-02","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  31.6","24","  24.2","24","1022.2","23","983.9","24","  8.9","24","  5.3","24","  8.9","999.9","  42.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72539514833","2017-01-03","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  37.8","24","  36.0","24","1009.7","14","972.0","24","  2.6","24","  5.5","24"," 13.0"," 18.1","  42.1"," ","  23.0"," "," 0.27","G","999.9","110000"
"72539514833","2017-01-04","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  25.8","24","  18.9","24","1007.5","13","970.4","24","  6.2","24"," 16.2","24"," 24.1"," 35.0","  37.4","*","  17.6","*"," 0.01","G","999.9","011000"
"72539514833","2017-01-05","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  14.7","24","   7.1","24","1014.6"," 9","975.8","24","  6.1","24","  9.1","24"," 20.0"," 28.0","  18.0","*","  10.0","*"," 0.00","G","999.9","001000"
"72539514833","2017-01-06","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   9.4","24","   2.9","24","1021.4","13","981.4","24","  6.3","24","  6.6","24"," 14.0"," 20.0","  17.1"," ","   6.1"," "," 0.00","G","999.9","001000"
"72539514833","2017-01-07","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   7.2","24","   0.8","24","1029.3","18","990.0","24","  7.0","24","  8.2","24"," 14.0"," 21.0","  15.1"," ","   1.0"," "," 0.00","G","999.9","001000"
"72539514833","2017-01-08","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  11.1","24","   1.9","24","1036.1","22","996.0","24","  9.4","24","  8.5","24"," 15.0"," 22.0","  16.0"," ","   1.0"," "," 0.00","G","999.9","001000"
"72539514833","2017-01-09","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  19.4","24","   8.9","24","1030.4","23","991.2","24"," 10.0","24","  9.2","24"," 14.0"," 19.0","  27.0"," ","   5.0"," "," 0.00","G","999.9","001000"
"72539514833","2017-01-10","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  33.3","24","  27.0","21","1009.3","11","973.7","24","  5.1","24"," 14.2","24"," 22.0"," 35.0","  46.9"," ","  14.0"," "," 0.11","G","999.9","111000"
"72539514833","2017-01-11","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  36.2","24","  29.7","20","1012.5","17","973.6","24","  8.0","24"," 13.6","24"," 31.1"," 47.0","  48.9"," ","  27.0"," "," 0.27","G","999.9","110010"
"72539514833","2017-01-12","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  37.6","24","  35.6","24","1014.2","10","973.6","24","  5.7","24","  7.8","24"," 14.0"," 20.0","  53.1"," ","  27.0"," "," 0.82","G","999.9","010000"
"72539514833","2017-01-13","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  22.6","24","  14.2","24","1037.2","23","997.9","24"," 10.0","24","  6.4","24"," 12.0"," 20.0","  28.9","*","  17.1","*"," 0.20","G","999.9","000000"
"72539514833","2017-01-14","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  24.6","24","  17.2","24","1035.1","24","996.1","24"," 10.0","24","  5.0","24","  8.0","999.9","  30.9"," ","  17.1"," "," 0.00","G","999.9","000000"
"72539514833","2017-01-15","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  23.7","24","  18.0","24","1030.5","24","991.8","24","  6.9","24","  2.7","24","  8.0","999.9","  34.0"," ","  16.0"," "," 0.00","G","999.9","001000"
"72539514833","2017-01-16","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  27.7","24","  22.7","24","1027.0","22","988.1","24","  5.8","24","  2.9","24","  8.0","999.9","  35.1"," ","  16.0"," "," 0.00","G","999.9","011000"
"72539514833","2017-01-17","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  36.5","24","  35.1","24","1012.2","11","975.0","24","  3.3","24","  9.4","24"," 15.9"," 25.1","  45.0"," ","  19.0"," "," 0.30","G","999.9","111010"
"72539514833","2017-01-18","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  36.3","24","  34.2","24","1016.8","20","979.0","24","  6.5","24","  8.7","24"," 13.0"," 18.1","  45.0"," ","  33.1"," "," 0.01","G","999.9","010000"
"72539514833","2017-01-19","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  34.8","24","  30.8","24","1017.3","21","979.6","24","  7.3","24","  7.5","24"," 14.0","999.9","  43.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72539514833","2017-01-20","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  36.0","24","  34.1","24","1008.3","13","969.7","24","  3.0","24","  5.0","24","  8.9","999.9","  43.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72539514833","2017-01-21","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  47.3","24","  44.5","24","1003.9","12","967.5","24","  4.6","24","  6.7","24"," 12.0","999.9","  59.0"," ","  34.0"," "," 0.00","G","999.9","100000"
"72539514833","2017-01-22","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  46.7","24","  45.1","24","1002.7","16","965.8","24","  1.9","24","  3.9","24","  8.0","999.9","  59.0"," ","  39.9"," "," 0.00","G","999.9","110000"
"72539514833","2017-01-23","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  41.7","24","  40.2","24","1004.1","14","967.3","24","  2.3","24","  4.8","24","  7.0","999.9","  45.0","*","  39.2","*"," 0.00","G","999.9","110000"
"72539514833","2017-01-24","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  38.2","24","  35.7","24","1007.9","17","970.8","24","  8.5","24","  7.0","24"," 15.9"," 19.0","  43.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72539514833","2017-01-25","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  38.3","24","  34.0","24","1004.0","23","966.9","24","  9.0","24","  7.1","24"," 17.1"," 28.0","  46.9"," ","  33.1"," "," 0.00","G","999.9","010000"
"72539514833","2017-01-26","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  35.7","24","  32.4","24","1000.7","13","964.1","24","  7.2","24"," 13.4","24"," 17.1"," 25.1","  46.9"," ","  33.1"," "," 0.00","G","999.9","011000"
"72539514833","2017-01-27","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  30.0","24","  23.7","24","1009.3","18","971.7","24","  9.5","24"," 10.6","24"," 17.1"," 24.1","  33.1","*","  26.1","*"," 0.00","G","999.9","001000"
"72539514833","2017-01-28","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  26.7","24","  21.1","24","1006.3","20","968.4","24","  8.3","24"," 11.6","24"," 15.0"," 20.0","  32.0"," ","  25.0"," "," 0.00","G","999.9","001000"
"72539514833","2017-01-29","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  26.5","24","  21.3","24","1007.5","14","969.8","24","  6.9","24","  6.4","24"," 11.1","999.9","  28.9"," ","  24.1"," "," 0.03","G","999.9","101000"
"72539514833","2017-01-30","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  21.0","24","  15.2","24","1013.0","14","974.2","24","  8.4","24","  5.9","24","  8.9","999.9","  28.0"," ","  14.0"," "," 0.03","G","999.9","001000"
"72539514833","2017-01-31","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  27.5","24","  22.6","24","1005.3"," 9","966.1","24","  4.9","24","  7.9","24"," 15.9"," 28.0","  34.0"," ","  14.0"," "," 0.09","G","999.9","001000"
"72539514833","2017-02-01","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  31.4","24","  24.3","24","1014.2","13","976.0","24","  7.9","24","  9.5","24"," 21.0"," 29.9","  36.0"," ","  24.1"," "," 0.06","G","999.9","101000"
"72539514833","2017-02-02","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  21.4","24","  11.1","24","1023.9","10","985.0","24","  9.3","24"," 10.6","24"," 19.0"," 26.0","  36.0"," ","  15.1"," "," 0.03","G","999.9","001000"
"72539514833","2017-02-03","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  16.2","24","   5.6","24","1027.3","22","988.1","24"," 10.0","24"," 10.0","24"," 18.1"," 28.9","  28.0"," ","   9.0"," "," 0.00","G","999.9","000000"
"72539514833","2017-02-04","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  18.2","24","   5.6","24","1028.1","24","989.0","23"," 10.0","24","  7.8","24"," 12.0","999.9","  28.9"," ","   9.0"," "," 0.00","G","999.9","000000"
