"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","2011-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  41.4","24","  32.8","24","1008.7","14","984.5","24","  9.4","24"," 16.8","24"," 22.0"," 32.1","  57.9","*","  21.2","*"," 0.44","G","999.9","011000"
"72636014840","2011-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  22.0","24","  11.4","24","1019.1","20","994.8","24","  8.4","24"," 13.2","24"," 18.1"," 28.0","  26.1","*","  17.6","*"," 0.00","G","999.9","001000"
"72636014840","2011-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.4","24","  20.8","24","1018.4","19","994.3","24","  8.3","24"," 10.3","24"," 15.9"," 24.1","  35.1"," ","  18.0"," "," 0.01","G","  1.2","101000"
"72636014840","2011-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  30.0","24","  24.7","24","1012.2"," 7","989.1","24","  3.7","24","  9.4","24"," 17.1"," 22.0","  34.0"," ","  24.1"," "," 0.18","G","  5.1","101000"
"72636014840","2011-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.4","24","  15.3","24","1015.5","20","991.1","24","  9.0","24","  6.4","24","  9.9","999.9","  34.0"," ","  21.9"," "," 0.03","G","  3.9","001000"
"72636014840","2011-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.9","24","  19.5","24","1004.0","13","980.9","24","  3.2","24","  7.7","24"," 17.1"," 22.9","  28.0","*","  21.0","*"," 0.08","G","  7.1","101000"
"72636014840","2011-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  20.0","24","  11.7","24"," 998.1","14","973.7","24","  6.1","24","  6.7","24"," 11.1"," 17.1","  21.9","*","  17.6","*"," 0.08","G","  7.1","101000"
"72636014840","2011-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  16.0","24","   9.5","24","1005.3","16","978.5","24","  6.7","24","  4.1","24"," 11.1"," 14.0","  24.1"," ","   3.0"," "," 0.18","G","  7.9","101000"
"72636014840","2011-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.7","24","  10.4","24","1022.7","17","998.5","24","  6.4","24","  0.4","24","  7.0","999.9","  28.4","*","   3.0","*"," 0.02","G","  7.1","101000"
"72636014840","2011-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.8","24","   9.3","24","1031.3","19","006.7","24","  5.9","24","  1.8","24","  7.0"," 18.1","  28.0"," ","   1.9"," "," 0.02","G","  5.9","100000"
