"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537714804","2005-01-01","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  36.1","24","  27.0","24","1028.0","24","999.9"," 0"," 10.0","24","  5.4","24"," 15.0"," 23.9","  51.8","*","  23.0","*"," 0.00","I","999.9","000000"
"72537714804","2005-01-02","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  38.5","24","  36.7","24","1028.5","12","999.9"," 0","  4.6","24","  4.3","24","  8.9","999.9","  51.8","*","  30.2","*"," 0.19","G","999.9","010000"
"72537714804","2005-01-03","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  37.2","24","  35.4","24","1025.9","21","999.9"," 0","  7.8","24","  3.7","24","  8.9","999.9","  50.0","*","  33.8","*"," 0.30","G","999.9","011000"
"72537714804","2005-01-04","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  32.9","24","  31.2","24","1026.7","20","999.9"," 0","  6.8","24","  4.3","24","  7.0","999.9","  35.6","*","  30.2","*"," 0.25","G","999.9","011000"
"72537714804","2005-01-05","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  28.4","24","  25.1","24","1025.1","17","999.9"," 0","  6.4","24","  9.3","24"," 15.0"," 21.0","  32.0","*","  24.8","*"," 0.08","G","  1.2","001000"
"72537714804","2005-01-06","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  25.1","24","  22.2","24","1011.3","12","999.9"," 0","  5.0","24","  9.7","24"," 15.9"," 22.9","  28.4","*","  23.0","*"," 0.17","G","  3.1","011000"
"72537714804","2005-01-07","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  23.8","24","  20.3","24","1021.2","21","999.9"," 0","  9.6","24","  6.4","24"," 12.0","999.9","  28.4","*","  15.8","*"," 0.11","G","  3.1","001000"
"72537714804","2005-01-08","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  27.4","24","  24.1","24","1023.8","18","999.9"," 0","  6.9","24","  4.3","24","  9.9","999.9","  32.0","*","  24.8","*"," 0.03","G","  5.1","001000"
"72537714804","2005-01-09","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  30.4","24","  27.1","24","1026.7","23","999.9"," 0","  7.1","24","  5.4","24"," 11.1","999.9","  33.8","*","  28.4","*"," 0.07","G","  5.1","001000"
"72537714804","2005-01-10","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  34.0","24","  28.9","24","1019.3","23","999.9"," 0","  8.3","24","  6.7","24"," 12.0"," 15.9","  37.4","*","  26.6","*"," 0.00","G","  3.1","010000"
