"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","1996-01-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  32.1","24","  30.8","24","1013.6","24","981.1","24","  1.6","24","  6.4","24"," 12.0","999.9","  36.9"," ","  30.9"," "," 0.00","H","  2.0","101000"
"72539014836","1996-01-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  22.1","24","  18.2","24","1015.9","24","983.0","24","  7.9","24"," 13.0","24"," 18.1"," 23.9","  32.0"," ","  18.0","*"," 0.00","C","  2.0","101000"
"72539014836","1996-01-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  13.4","24","   6.6","24","1011.2","24","978.0","24","  9.0","24"," 10.3","24"," 15.0"," 19.8","  25.9"," ","   9.0","*"," 0.00","C","  1.2","101000"
"72539014836","1996-01-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   8.1","24","   3.6","24","1017.8","24","984.1","24","  8.9","24","  2.0","24","  5.1","999.9","  19.9"," ","  -2.0"," "," 0.00","D","  1.2","000000"
"72539014836","1996-01-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   9.9","24","   3.3","24","1029.2","24","995.2","24","  8.2","24","  3.7","24","  8.9","999.9","  19.9"," ","  -3.1"," "," 0.00","D","  2.0","100000"
"72539014836","1996-01-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  10.7","24","   4.5","24","1033.8","24","999.6","24","  9.1","24","  2.2","24","  8.0","999.9","  21.9","*","  -3.1"," "," 0.00","D","  2.0","000000"
"72539014836","1996-01-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  11.5","24","   5.5","24","1028.6","24","994.7","24","  6.9","24","  8.2","24"," 14.0","999.9","  23.0"," ","   0.9"," "," 0.00","D","  2.0","001000"
"72539014836","1996-01-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  11.2","24","   4.1","24","1020.4","24","986.6","24","  9.6","24","  7.5","24"," 18.1"," 23.9","  26.1","*","  -6.2"," "," 0.02","G","  2.0","001000"
"72539014836","1996-01-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  22.1","24","  15.7","24","1007.1","24","974.3","24","  6.6","24"," 11.2","24"," 15.0"," 19.8","  28.0","*","  19.9","*"," 0.00","G","  3.9","101000"
"72539014836","1996-01-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  17.1","24","   6.9","24","1019.0","24","985.9","23","  8.3","24","  7.7","24"," 15.0","999.9","  28.9"," ","   5.0","*"," 0.08","G","  3.9","101000"
