"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537714804","2011-01-01","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  46.3","24","  42.3","24","1009.9","21","986.9","19","  7.1","24","  9.5","24"," 18.1"," 28.0","  51.8"," ","  34.2"," "," 0.36","G","999.9","110000"
"72537714804","2011-01-02","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  23.6","24","  10.8","24","1018.7","21","996.4","24"," 10.5","24"," 11.1","24"," 15.9"," 24.1","  30.0","*","  19.4","*"," 0.19","G","999.9","001000"
"72537714804","2011-01-03","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  25.5","24","  13.8","24","1021.0","24","998.2","24"," 11.3","24","  7.7","24"," 11.1","999.9","  33.8","*","  19.8","*"," 0.00","G","999.9","000000"
"72537714804","2011-01-04","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  32.5","24","  24.2","24","1012.8","20","990.1","24"," 10.0","24","  8.9","24"," 17.1"," 26.0","  37.4","*","  28.4","*"," 0.00","H","999.9","011000"
"72537714804","2011-01-05","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  22.0","24","  16.6","24","1015.3","20","992.8","24","  9.5","24","  5.1","24"," 15.0","999.9","  26.6","*","  17.6","*"," 0.01","B","999.9","001000"
"72537714804","2011-01-06","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  24.5","24","  21.1","24","1005.2","18","981.8","24","  6.8","24","  5.2","24"," 13.0"," 15.0","  30.2","*","  19.4","*"," 0.02","C","  1.2","001000"
"72537714804","2011-01-07","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  20.6","24","  16.8","24"," 997.2","12","974.3","24","  7.3","24","  5.8","24"," 12.0","999.9","  24.8","*","  17.6","*"," 0.06","D","  2.0","001000"
"72537714804","2011-01-08","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  17.2","24","  13.8","24","1001.2","20","978.0","24"," 10.1","24","  5.2","24"," 12.0","999.9","  24.8","*","  10.4","*"," 0.00","H","  2.0","001000"
"72537714804","2011-01-09","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  19.3","24","  11.9","24","1020.6","24","997.7","24"," 11.6","24","  8.7","24"," 12.0"," 17.1","  26.6","*","  12.2","*"," 0.00","I","  1.2","000000"
"72537714804","2011-01-10","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  19.4","24","  15.0","24","1030.6","24","007.4","24"," 11.3","24","  5.8","24","  8.9","999.9","  26.6","*","  14.0","*"," 0.00","I","  1.2","000000"
