"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635094860","2000-01-01","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  35.2","24","  28.0","24","1016.3","24","999.9"," 0","  9.7","24","  8.1","24"," 14.0","999.9","  44.1"," ","  19.9"," "," 0.00","G","  1.2","000000"
"72635094860","2000-01-02","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  42.7","24","  39.0","24","1008.3","21","999.9"," 0","  5.7","24","  9.0","24"," 21.0"," 29.9","  57.0"," ","  27.0"," "," 0.02","G","999.9","110000"
"72635094860","2000-01-03","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  34.5","24","  31.0","24","1012.8","20","999.9"," 0","  9.6","24"," 12.2","24"," 18.1"," 22.9","  52.0","*","  28.4","*"," 0.01","G","999.9","100000"
"72635094860","2000-01-04","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  31.5","24","  28.9","24","1005.7","19","999.9"," 0","  6.2","24"," 11.8","24"," 15.9"," 25.1","  37.0"," ","  23.0"," "," 0.04","G","999.9","111000"
"72635094860","2000-01-05","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  26.2","24","  21.4","24","1023.9","20","999.9"," 0","  7.5","24","  6.4","24"," 11.1","999.9","  33.1"," ","  24.1"," "," 0.06","C","999.9","101000"
"72635094860","2000-01-06","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  28.3","24","  23.1","24","1021.9","22","999.9"," 0","  9.5","24"," 12.6","24"," 15.0"," 20.0","  36.0","*","  24.1","*"," 0.00","B","999.9","000000"
"72635094860","2000-01-07","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  27.4","24","  21.4","24","1025.0","20","999.9"," 0","  7.1","24"," 10.2","24"," 15.9"," 21.0","  36.0"," ","  19.0"," "," 0.02","G","  1.2","101000"
"72635094860","2000-01-08","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  28.4","24","  19.9","24","1020.4","24","999.9"," 0"," 10.0","24"," 11.0","24"," 17.1"," 22.0","  44.1"," ","  16.0"," "," 0.00","D","  1.2","000000"
"72635094860","2000-01-09","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  38.1","24","  35.6","24","1010.9","20","999.9"," 0","  5.4","24","  7.4","24"," 14.0","999.9","  39.2","*","  37.0","*"," 0.00","G","999.9","110000"
"72635094860","2000-01-10","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  39.3","24","  37.1","24"," 996.5","17","967.1"," 4","  4.3","24"," 12.1","24"," 22.9"," 29.9","  42.8","*","  37.4","*"," 0.19","G","999.9","110000"
"72635094860","2000-01-11","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  36.3","24","  30.5","24","1002.1","19","999.9"," 0","  7.9","24"," 15.8","24"," 20.0"," 28.0","  41.0","*","  30.2","*"," 0.25","G","999.9","111000"
"72635094860","2000-01-12","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  27.3","24","  19.0","24","1020.8","24","989.7"," 5","  9.9","24","  7.1","24"," 15.9","999.9","  39.9"," ","  23.0"," "," 0.03","G","999.9","000000"
"72635094860","2000-01-13","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  22.8","24","  16.3","24","1024.6","21","999.9"," 0","  7.5","24"," 11.7","24"," 15.0"," 21.0","  27.0","*","  15.8","*"," 0.00","G","  1.2","101000"
"72635094860","2000-01-14","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  17.7","24","  12.0","24","1040.0","22","999.9"," 0","  8.8","24","  4.9","24","  9.9","999.9","  25.0"," ","  10.9"," "," 0.00","G","  1.2","101000"
"72635094860","2000-01-15","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  26.5","24","  20.9","24","1026.9","24","999.9"," 0","  9.8","24","  8.1","24"," 11.1","999.9","  36.0"," ","  12.9"," "," 0.00","G","  1.2","000000"
"72635094860","2000-01-16","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  30.7","24","  19.9","24","1023.5","24","999.9"," 0","  9.9","24"," 13.0","24"," 18.1"," 25.1","  37.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"72635094860","2000-01-17","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  13.3","24","   3.4","24","1039.1","24","999.9"," 0"," 10.0","24"," 10.8","24"," 15.0"," 18.1","  19.9","*","   6.8","*"," 0.00","G","999.9","000000"
