"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637699999","1995-01-01","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  31.7"," 7","9999.9"," 0","1013.4"," 7","999.9"," 0","  4.9"," 7","  4.4"," 7","  8.0","999.9","  36.0"," ","  18.0"," ","99.99"," ","999.9","001000"
"72637699999","1995-01-02","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  21.2"," 9","9999.9"," 0","1014.4"," 9","999.9"," 0","  6.0"," 9","  6.5"," 9"," 14.0","999.9","  36.0"," ","  16.0"," "," 0.00","I","999.9","000000"
"72637699999","1995-01-03","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  19.7"," 6","9999.9"," 0","1018.0"," 6","999.9"," 0","  5.6"," 6","  9.3"," 6"," 11.8","999.9","  21.9","*","  16.0"," ","99.99"," ","999.9","001000"
"72637699999","1995-01-04","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  10.5"," 6","9999.9"," 0","1020.6"," 6","999.9"," 0","  9.0"," 6"," 10.1"," 6"," 14.0","999.9","  16.0","*","   3.9","*"," 0.00","I","999.9","000000"
"72637699999","1995-01-05","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","   9.4"," 5","9999.9"," 0","1023.2"," 5","999.9"," 0","  7.1"," 5"," 13.4"," 5"," 19.8","999.9","  16.9","*","   3.9"," "," 0.00","I","999.9","000000"
"72637699999","1995-01-06","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  20.4"," 6","9999.9"," 0","1012.0"," 6","999.9"," 0","  5.2"," 6"," 15.4"," 6"," 19.8","999.9","  25.0","*","  16.9","*"," 0.00","I","999.9","000000"
"72637699999","1995-01-07","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  27.7"," 4","9999.9"," 0","1005.0"," 4","999.9"," 0","  4.6"," 4","  9.7"," 4"," 15.0","999.9","  36.0","*","  21.9"," ","99.99"," ","999.9","001000"
"72637699999","1995-01-08","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  18.6"," 7","9999.9"," 0","1014.8"," 7","999.9"," 0","  8.1"," 7","  9.7"," 7"," 11.8","999.9","  20.8"," ","  14.0"," "," 0.00","I","999.9","000000"
"72637699999","1995-01-09","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  15.8"," 6","9999.9"," 0","1021.8"," 6","999.9"," 0","  8.1"," 6","  7.7"," 6","  9.9","999.9","  23.0"," ","  10.9"," "," 0.00","I","999.9","000000"
"72637699999","1995-01-10","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  16.4"," 4","9999.9"," 0","1026.7"," 4","999.9"," 0","  7.5"," 4","  6.4"," 4","  8.0","999.9","  20.8","*","  10.9","*"," 0.00","I","999.9","000000"
"72637699999","1995-01-11","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  29.7"," 5","9999.9"," 0","1017.9"," 5","999.9"," 0","  6.9"," 5"," 10.7"," 5"," 15.0","999.9","  32.9","*","  16.9"," "," 0.00","I","999.9","000000"
"72637699999","1995-01-12","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  38.9"," 4","9999.9"," 0","1011.8"," 4","999.9"," 0","  3.5"," 4"," 12.7"," 4"," 14.0","999.9","  43.0"," ","  34.9","*"," 0.00","I","999.9","000000"
"72637699999","1995-01-13","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  53.5"," 8","9999.9"," 0","1011.2"," 8","999.9"," 0","  5.4"," 6"," 11.7"," 8"," 16.9","999.9","  57.9"," ","  36.0"," "," 0.00","I","999.9","100000"
"72637699999","1995-01-14","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  51.6"," 6","9999.9"," 0","1008.5"," 6","999.9"," 0","  5.9"," 6"," 11.1"," 6"," 15.0","999.9","  59.0","*","  36.0"," "," 0.00","I","999.9","000000"
"72637699999","1995-01-15","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  40.2"," 8","9999.9"," 0","1009.2"," 8","999.9"," 0","  6.3"," 8"," 22.2"," 8"," 29.9","999.9","  59.9"," ","  32.0","*","99.99"," ","999.9","010000"
"72637699999","1995-01-16","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  31.3"," 8","9999.9"," 0","1014.5"," 8","999.9"," 0","  6.9"," 8"," 20.3"," 5"," 24.9","999.9","  34.9"," ","  29.8","*"," 0.00","I","999.9","000000"
"72637699999","1995-01-18","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  34.7"," 4","9999.9"," 0","1019.6"," 4","999.9"," 0","  3.5"," 4"," 10.0"," 4"," 14.0","999.9","  37.9"," ","  28.9"," "," 0.00","I","999.9","100000"
"72637699999","1995-01-19","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  37.2"," 7","9999.9"," 0","1013.0"," 7","999.9"," 0","999.9"," 0","  6.9"," 7"," 11.8","999.9","  39.9","*","  28.9"," "," 0.00","I","999.9","100000"
"72637699999","1995-01-20","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  37.9"," 4","9999.9"," 0"," 999.3"," 4","999.9"," 0","  4.3"," 4"," 14.7"," 4"," 24.9","999.9","  39.9","*","  36.9","*","99.99"," ","999.9","110000"
"72637699999","1995-01-21","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  29.7"," 4","9999.9"," 0"," 996.5"," 4","999.9"," 0","  3.5"," 4"," 14.1"," 4"," 24.9","999.9","  36.9"," ","  27.0","*","99.99"," ","999.9","001000"
"72637699999","1995-01-22","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  26.2"," 4","9999.9"," 0"," 999.7"," 4","999.9"," 0","  4.6"," 4","  6.9"," 4","  8.9","999.9","  29.8"," ","  25.0"," ","99.99"," ","999.9","001000"
"72637699999","1995-01-23","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  27.7"," 6","9999.9"," 0","1006.7"," 6","999.9"," 0","  4.2"," 6","  8.2"," 6"," 11.8","999.9","  29.8","*","  25.9"," ","99.99"," ","999.9","001000"
"72637699999","1995-01-24","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  29.6"," 6","9999.9"," 0","1013.6"," 5","999.9"," 0","  4.8"," 6","  6.9"," 6","  9.9","999.9","  30.9","*","  28.9","*","99.99"," ","999.9","001000"
"72637699999","1995-01-25","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  28.6"," 4","9999.9"," 0","1020.4"," 4","999.9"," 0","  7.8"," 4","  7.4"," 4","  9.9","999.9","  32.0"," ","  25.9"," "," 0.00","I","999.9","000000"
"72637699999","1995-01-26","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  27.2"," 4","9999.9"," 0","1021.4"," 4","999.9"," 0","  8.1"," 4"," 11.7"," 4"," 15.0","999.9","  30.9","*","  23.9","*"," 0.00","I","999.9","000000"
"72637699999","1995-01-27","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  24.1"," 7","9999.9"," 0","1019.0"," 7","999.9"," 0","  7.9"," 7","  5.3"," 7","  8.0","999.9","  27.9","*","  16.0"," "," 0.00","I","999.9","000000"
"72637699999","1995-01-28","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  21.1"," 6","9999.9"," 0","1020.9"," 6","999.9"," 0","  7.7"," 6"," 16.1"," 6"," 23.9","999.9","  29.8"," ","  14.0"," "," 0.00","I","999.9","000000"
"72637699999","1995-01-30","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  22.6"," 6","9999.9"," 0","1017.8"," 6","999.9"," 0","  7.5"," 6","  5.6"," 6","  8.0","999.9","  30.9","*","  11.8"," "," 0.00","I","999.9","000000"
