"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537514822","2006-01-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  36.6","24","  30.8","24","1014.2","23","990.9","24","  9.7","24","  7.3","24"," 10.9","999.9","  39.0"," ","  33.1"," "," 0.06","G","999.9","001000"
"72537514822","2006-01-02","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  37.6","24","  34.2","24","1012.7","21","989.1","24","  7.0","24"," 10.8","24"," 16.9"," 22.7","  39.2","*","  36.0","*"," 0.06","G","999.9","010000"
"72537514822","2006-01-03","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  39.1","24","  36.1","24","1011.0","19","988.3","24","  4.8","24","  7.0","24"," 12.8","999.9","  42.1"," ","  36.0"," "," 0.01","G","999.9","010000"
"72537514822","2006-01-04","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  41.6","24","  39.5","24","1008.4","19","986.2","24","  3.9","24","  6.0","24"," 11.8"," 15.0","  45.0","*","  37.4","*"," 0.00","G","999.9","010000"
"72537514822","2006-01-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  38.1","24","  33.4","24","1007.8","20","984.6","24","  9.2","24","  9.5","24"," 15.9"," 23.7","  44.6","*","  33.8","*"," 0.04","G","999.9","111000"
"72537514822","2006-01-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  25.9","24","  15.4","24","1016.9","22","993.2","24","  9.8","24","  8.5","24"," 12.8"," 18.8","  33.8","*","  19.4","*"," 0.04","G","999.9","001000"
"72537514822","2006-01-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  30.3","24","  23.8","24","1008.8","22","985.3","24","  6.4","24"," 10.0","24"," 15.9"," 18.8","  33.8","*","  26.6","*"," 0.00","G","999.9","111000"
"72537514822","2006-01-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  34.2","24","  29.9","24","1010.2","23","987.0","24","  6.6","24","  7.4","24"," 15.9"," 21.8","  39.0"," ","  28.0"," "," 0.03","G","999.9","011000"
"72537514822","2006-01-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  36.0","24","  29.8","24","1012.9","23","989.5","24","  8.9","24","  6.6","24"," 13.8"," 20.8","  39.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72537514822","2006-01-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  35.3","24","  24.9","24","1028.8","22","005.1","24"," 10.0","24","  5.7","24"," 11.8"," 15.9","  39.0","*","  28.9","*"," 0.00","G","999.9","000000"
"72537514822","2006-01-11","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  40.8","24","  36.5","24","1013.8","18","990.8","24","  6.8","24","  9.0","24"," 15.9"," 25.8","  48.2","*","  34.0","*"," 0.10","G","999.9","010000"
"72537514822","2006-01-12","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  42.4","24","  33.7","24","1010.6","23","987.6","24","  9.9","24"," 10.5","24"," 16.9"," 22.7","  52.0"," ","  35.1"," "," 0.01","G","999.9","000000"
"72537514822","2006-01-13","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  47.3","23","  38.9","23","1005.6","16","980.8","22","  9.3","23","  8.7","23"," 11.8"," 18.8","  52.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72537514822","2006-01-14","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  32.8","24","  25.1","24","1013.0","13","984.6","24","  7.8","24"," 13.0","24"," 19.8"," 30.7","  51.1"," ","  28.0"," "," 0.18","G","999.9","111000"
"72537514822","2006-01-15","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  26.6","24","  12.9","24","1019.3","24","995.7","24"," 10.0","24","  3.4","24","  8.9","999.9","  35.1"," ","  21.9"," "," 0.02","G","999.9","000000"
"72537514822","2006-01-16","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  29.0","24","  20.4","24","1012.2","22","988.7","24"," 10.0","24"," 11.9","24"," 18.8"," 23.7","  33.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72537514822","2006-01-17","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  34.9","24","  30.8","24","1004.9","21","980.6","24","  6.6","24","  9.7","24"," 15.0"," 19.8","  48.9"," ","  26.1"," "," 0.00","G","999.9","110000"
"72537514822","2006-01-18","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  33.7","24","  29.8","24","1000.8","12","977.2","24","  5.6","24"," 10.3","24"," 16.9"," 24.9","  48.9"," ","  26.1"," "," 0.93","G","999.9","111000"
"72537514822","2006-01-19","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  32.8","24","  26.0","24","1015.9","23","992.5","24","  9.6","24","  8.3","24"," 12.8","999.9","  44.1","*","  24.8","*"," 0.04","G","999.9","000000"
"72537514822","2006-01-20","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  48.5","24","  41.2","24","1014.3","22","991.1","24","  9.2","24","  9.8","24"," 15.9"," 20.8","  55.0"," ","  28.0"," "," 0.00","G","999.9","010000"
"72537514822","2006-01-21","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  35.6","24","  29.7","24","1021.6","18","995.1","24","  7.1","24"," 10.2","24"," 15.9"," 20.8","  39.2","*","  33.1","*"," 0.58","G","999.9","011000"
"72537514822","2006-01-22","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  31.1","24","  25.4","24","1033.6","24","009.8","24","  9.0","24","  4.0","24","  8.9","999.9","  37.9"," ","  26.1"," "," 0.01","G","999.9","000000"
"72537514822","2006-01-23","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  32.5","24","  24.5","24","1021.3","24","997.7","24","  9.8","24","  4.5","24","  9.9","999.9","  37.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72537514822","2006-01-24","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  34.1","24","  24.8","24","1007.6","21","983.8","24","  8.8","24"," 12.9","24"," 19.8"," 25.8","  37.9"," ","  28.9"," "," 0.00","G","999.9","111000"
