"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","1999-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  12.7","24","   3.4","24","1027.7","24","003.0","24","  7.1","24"," 10.9","24"," 17.1"," 22.9","  16.0","*","   8.1","*"," 0.01","G","  3.1","001000"
"72636014840","1999-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  12.7","24","   3.7","24","1025.4","24","000.8","24","  5.6","24"," 18.6","24"," 30.1"," 42.0","  16.0","*","   9.0","*"," 0.00","G","  3.1","101000"
"72636014840","1999-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  19.9","24","  17.2","24","1000.8","24","977.1","24","  1.8","24"," 11.6","24"," 22.0"," 29.9","  26.6","*","  17.1","*"," 0.08","G","  7.9","101000"
"72636014840","1999-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  17.6","24","  12.5","24","1015.1","24","990.7","24","  1.7","24"," 11.6","24"," 21.0"," 28.0","  21.2","*","  15.1","*"," 0.02","G"," 11.8","101000"
"72636014840","1999-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.1","24","   8.3","24","1024.5","24","999.6","24","  2.3","24","  9.0","24"," 15.0","999.9","  17.6","*","   1.4","*"," 0.13","G"," 18.9","101000"
"72636014840","1999-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.7","24","  10.0","24","1014.1","24","989.6","24","  2.0","24"," 13.3","24"," 18.1"," 23.9","  21.9","*","   1.0","*"," 0.01","G"," 27.2","101000"
"72636014840","1999-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  12.9","24","   4.2","24","1025.6","24","001.0","24","  6.5","24"," 11.4","24"," 15.0"," 23.9","  21.9"," ","   8.1"," "," 0.01","G"," 29.9","001000"
"72636014840","1999-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  13.3","24","   8.4","24","1024.0","24","999.5","24","  6.4","24","  5.3","24","  8.9","999.9","  17.6","*","   8.1","*"," 0.00","G"," 22.0","101000"
"72636014840","1999-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.8","24","   9.6","24","1019.0","24","994.5","24","  4.5","24","  6.0","24"," 15.9"," 20.0","  18.0","*","  10.0","*"," 0.05","G"," 20.1","101000"
"72636014840","1999-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.5","24","   8.4","24","1016.3","24","999.9"," 0","  4.6","23"," 13.8","24"," 20.0","999.9","  18.0","*","  10.9","*"," 0.03","G","999.9","101000"
"72636014840","1999-01-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","   8.2","24","   2.9","24","1018.8","24","993.6","24","  1.8","24","  9.5","24"," 18.1"," 25.1","  14.0","*","   6.1","*"," 0.00","G"," 26.0","101000"
"72636014840","1999-01-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  13.0","24","   8.3","24","1011.8","24","987.4","24","  7.2","24","  6.6","24"," 12.0","999.9","  18.0","*","   6.8","*"," 0.03","G"," 26.0","101000"
"72636014840","1999-01-13","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  10.9","24","   4.2","24","1026.2","24","001.5","24","  6.5","24"," 12.0","24"," 20.0"," 25.1","  16.0","*","   6.1","*"," 0.07","G"," 27.2","101000"
"72636014840","1999-01-14","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","   3.9","24","  -3.4","24","1030.5","24","005.6","24","  9.8","24"," 11.6","24"," 15.9"," 20.0","  14.0"," ","   1.0"," "," 0.01","G"," 26.0","001000"
"72636014840","1999-01-15","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","   8.1","24","   4.0","24","1019.4","24","994.5","21","  7.3","24","  4.2","24","  9.9","999.9","  23.0","*","  -5.1","*"," 0.00","G"," 24.0","101000"
"72636014840","1999-01-16","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.8","24","  25.8","24","1007.2","24","983.4","24","  5.3","24"," 11.7","24"," 19.0"," 25.1","  39.0","*","  19.9","*"," 0.00","G"," 18.1","101000"
"72636014840","1999-01-17","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.2","24","  29.3","24","1013.7","24","990.1","24","  5.2","24","  9.3","24"," 15.0","999.9","  39.9","*","  23.0","*"," 0.00","G"," 11.0","110000"
"72636014840","1999-01-18","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.6","24","  31.4","24"," 998.3","24","975.0","24","  5.5","24"," 14.3","24"," 22.0"," 29.9","  39.9"," ","  23.0"," "," 0.74","G","  9.1","111010"
"72636014840","1999-01-19","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.3","24","  24.0","24","1011.0","24","987.4","24","  9.2","24"," 12.7","24"," 22.0"," 29.9","  35.1","*","  26.1","*"," 0.04","G","  7.1","101000"
"72636014840","1999-01-20","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  20.9","24","  18.0","24","1017.7","24","993.7","24","  6.9","24","  2.7","24"," 10.1","999.9","  34.0","*","  12.0","*"," 0.00","G","  5.9","100000"
"72636014840","1999-01-21","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  28.4","24","  25.7","24","1015.6","24","991.7","23","  4.1","24","  6.7","24"," 15.9"," 20.0","  37.0","*","  23.0","*"," 0.00","G","  3.9","100000"
"72636014840","1999-01-22","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.3","24","  33.5","24","1010.2","24","985.6","19","  3.9","24"," 14.4","24"," 21.0"," 28.9","  36.0"," ","  34.0"," "," 0.29","G","  3.9","110000"
"72636014840","1999-01-23","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  40.4","24","  38.5","24","1002.5","24","979.2","24","  1.0","24","  6.7","24"," 15.9"," 25.1","  48.2","*","  35.6","*"," 0.23","G","  2.0","110000"
"72636014840","1999-01-24","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.4","24","  28.4","24","1013.3","24","989.6","24","  9.2","24"," 11.8","24"," 18.1"," 22.0","  35.6","*","  32.0","*"," 0.35","G","  1.2","111000"
