"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537714804","2012-01-01","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  39.9","24","  35.6","24","1007.6","24","982.9","19"," 10.0","24"," 12.9","24"," 28.0"," 36.9","  46.8","*","  33.8","*"," 0.06","C","999.9","010000"
"72537714804","2012-01-02","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  30.4","24","  20.5","24","1010.4","18","988.6","24"," 10.6","24"," 15.0","24"," 20.0"," 27.0","  33.8","*","  26.6","*"," 0.06","G","999.9","011000"
"72537714804","2012-01-03","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  18.9","24","   7.9","24","1023.0","20","000.1","24"," 10.0","24"," 10.8","24"," 19.0"," 28.0","  24.8","*","  15.8","*"," 0.00","G","999.9","001000"
"72537714804","2012-01-04","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  26.2","24","  14.3","24","1017.2","24","994.4","24"," 11.1","24","  8.7","24"," 13.0"," 19.0","  35.6","*","  15.8","*"," 0.00","G","999.9","000000"
"72537714804","2012-01-05","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  32.5","24","  25.2","24","1013.7","24","991.2","24"," 11.2","24","  6.7","24"," 11.1","999.9","  41.0","*","  24.8","*"," 0.00","G","999.9","000000"
"72537714804","2012-01-06","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  41.8","24","  32.3","24","1005.1","24","982.9","24"," 10.3","24","  9.0","24"," 13.0"," 20.0","  53.6","*","  30.2","*"," 0.00","G","999.9","000000"
"72537714804","2012-01-07","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  42.3","24","  32.1","24","1009.2","24","987.1","24"," 11.0","24","  8.3","24"," 15.9"," 20.0","  48.2","*","  37.4","*"," 0.00","G","999.9","000000"
"72537714804","2012-01-08","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  32.5","24","  23.7","24","1025.1","24","002.4","24"," 11.3","24","  4.4","24"," 13.0","999.9","  37.4","*","  28.4","*"," 0.00","G","999.9","000000"
"72537714804","2012-01-09","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  32.4","23","  23.8","23","1021.3","22","998.5","23"," 11.5","23","  7.4","23"," 14.0"," 15.9","  41.0","*","  23.0","*"," 0.00","G","999.9","000000"
"72537714804","2012-01-10","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  37.3","24","  28.2","24","1014.6","24","992.2","24"," 11.3","24","  6.6","24"," 12.0"," 18.1","  46.4","*","  32.0","*"," 0.00","G","999.9","000000"
"72537714804","2012-01-11","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  34.2","23","  30.7","23","1009.3","21","986.9","23","  9.7","23","  4.9","23","  8.0","999.9","  44.6","*","  28.0","*"," 0.00","G","999.9","000000"
"72537714804","2012-01-12","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  39.4","24","  37.9","24"," 996.4","13","974.0","24","  4.9","24","  5.1","24","  8.0","999.9","  41.0","*","  38.8","*"," 0.12","G","999.9","110000"
"72537714804","2012-01-13","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  26.2","24","  21.3","24"," 997.7","16","976.6","24","  7.6","24"," 11.3","24"," 18.1"," 26.0","  39.2","*","  21.2","*"," 0.28","G","999.9","011000"
"72537714804","2012-01-14","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  21.0","24","  14.0","24","1017.3","19","994.6","24","  9.8","24","  6.7","24"," 11.1"," 15.9","  23.0","*","  19.4","*"," 0.02","G","999.9","001000"
"72537714804","2012-01-15","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  17.8","24","  10.5","24","1029.0","24","005.8","24"," 10.9","24","  6.0","24"," 11.1","999.9","  26.6","*","   8.6","*"," 0.00","G","999.9","000000"
"72537714804","2012-01-16","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  31.6","24","  24.1","24","1019.7","24","997.1","24"," 10.0","24"," 11.1","24"," 15.0"," 21.0","  44.8"," ","  23.9"," "," 0.00","G","999.9","010000"
"72537714804","2012-01-17","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  41.0","24","  40.0","24","1007.2","14","981.2","23","  3.5","24","  6.4","24"," 24.1"," 38.1","  51.8","*","  32.0","*"," 0.32","G","999.9","111000"
"72537714804","2012-01-18","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  24.3","24","  13.8","24","1020.5","22","997.0","24"," 10.3","24"," 10.2","24"," 18.1"," 27.0","  32.0","*","  21.2","*"," 0.27","G","999.9","001000"
"72537714804","2012-01-19","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  24.1","24","  15.4","24","1014.2","18","989.9","24","  9.0","24"," 13.7","24"," 20.0"," 27.0","  28.4","*","  12.2","*"," 0.00","G","  1.2","001000"
"72537714804","2012-01-20","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  10.9","24","   1.4","24","1023.3","22","000.2","24"," 10.0","24","  5.0","24","  8.9","999.9","  17.6","*","   5.0","*"," 0.04","G","  1.2","001000"
"72537714804","2012-01-21","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  15.7","24","  10.0","24","1022.8","18","999.4","24","  9.2","24","  5.4","24"," 11.1","999.9","  24.8","*","   8.6","*"," 0.10","G","  3.9","001000"
"72537714804","2012-01-22","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  22.4","24","  18.3","24","1023.5","20","999.9","24","  8.8","24","  7.1","24"," 15.0"," 22.0","  32.0","*","   9.1","*"," 1.27","G","  2.0","011000"
"72537714804","2012-01-23","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  39.0","24","  37.1","24","1004.1","15","982.5","24","  6.5","24"," 10.2","24"," 20.0"," 33.0","  50.0","*","  32.0","*"," 0.24","G","  2.0","010000"
"72537714804","2012-01-24","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  33.4","24","  25.4","24","1014.9","24","992.5","24"," 11.0","24"," 12.3","24"," 17.1"," 28.0","  37.4","*","  32.0","*"," 0.14","G","  5.1","000000"
"72537714804","2012-01-25","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  30.3","24","  21.7","24","1027.4","24","004.6","24"," 10.7","24","  4.3","24","  9.9"," 15.0","  32.0","*","  28.4","*"," 0.43","G","  7.9","000000"
"72537714804","2012-01-26","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  31.8","24","  29.2","24","1019.3","12","994.8","24","  5.8","24","  5.4","24","  8.0","999.9","  35.6","*","  28.4","*"," 0.00","G","  5.1","011000"
"72537714804","2012-01-27","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  34.7","21","  30.5","21","1006.5"," 7","983.4","20","  7.0","21","  8.3","21"," 15.9"," 24.1","  39.2","*","  32.0","*"," 0.31","G","  3.9","011000"
"72537714804","2012-01-28","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  31.9","24","  26.3","24","1011.8","17","988.9","24","  7.5","24"," 10.2","24"," 25.1"," 36.9","  35.6","*","  26.6","*"," 0.01","G","  1.2","011000"
"72537714804","2012-01-29","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  29.2","24","  22.1","24","1016.3","17","993.1","24","  8.0","24","  8.5","24"," 15.9"," 21.0","  32.0","*","  24.8","*"," 0.03","G","  2.0","001000"
