"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537714804","2010-01-01","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  25.8","24","  18.0","24","1018.0","24","995.5","24","  9.8","24"," 10.0","24"," 14.0"," 21.0","  34.3"," ","  18.9"," "," 0.01","G","999.9","001000"
"72537714804","2010-01-02","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  12.7","24","   0.9","24","1023.4","22","000.3","24"," 11.2","24"," 11.5","24"," 19.0"," 28.0","  18.1","*","   6.8","*"," 0.00","H","999.9","001000"
"72537714804","2010-01-03","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","   9.7","24","   0.5","24","1023.8","23","000.4","24"," 10.7","24"," 11.8","24"," 15.9"," 25.1","  19.4","*","   4.6","*"," 0.00","H","999.9","001000"
"72537714804","2010-01-04","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  20.3","24","  13.2","24","1018.0","14","995.5","20","  9.0","24"," 11.6","24"," 15.0"," 21.0","  23.0","*","  19.0","*"," 0.00","D","999.9","001000"
"72537714804","2010-01-05","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  22.3","24","  16.5","24","1017.1","19","994.3","24","  9.3","24","  7.6","24"," 11.1","999.9","  26.6","*","  19.4","*"," 0.00","H","999.9","001000"
"72537714804","2010-01-06","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  26.0","24","  20.0","24","1017.8","23","995.1","24"," 11.2","24","  7.5","24"," 12.0"," 17.1","  28.4","*","  24.8","*","99.99"," ","999.9","001000"
"72537714804","2010-01-07","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  26.2","24","  20.2","24","1018.6","19","995.0","24","  7.9","24","  4.0","24","  7.0","999.9","  28.4","*","  23.0","*"," 0.07","A","  2.0","001000"
"72537714804","2010-01-08","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  23.2","24","  20.5","24","1016.1","17","992.9","24","  6.4","24","  7.8","24"," 19.0"," 22.0","  26.6","*","  21.2","*"," 0.18","G","  3.1","001000"
"72537714804","2010-01-09","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  18.1","24","  10.9","24","1027.8","21","004.8","24"," 11.2","24","  8.0","24"," 11.1","999.9","  24.8","*","  12.2","*"," 0.01","G","  3.1","000000"
"72537714804","2010-01-10","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  16.4","24","   7.8","24","1029.1","23","005.9","24"," 11.6","24","  6.7","24"," 13.0"," 17.1","  30.2","*","   3.2","*"," 0.00","G","  3.1","000000"
"72537714804","2010-01-11","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  18.8","24","  10.6","24","1020.8","19","997.5","23","  7.9","24","  8.7","24"," 15.0"," 21.0","  23.0","*","  15.8","*"," 0.02","C","  3.9","001000"
