"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635799999","2001-01-01","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  13.4","24","  10.8","24","1028.7","19","999.9"," 0","  6.1","24","  1.3","24","  6.0","999.9","  25.0"," ","   0.0"," "," 0.00","H"," 18.9","101000"
"72635799999","2001-01-02","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  12.6","24","   9.3","24","1034.5","22","999.9"," 0","  7.4","24","  4.7","24"," 13.0","999.9","  26.1"," ","  -5.1"," "," 0.00","H"," 18.9","101000"
"72635799999","2001-01-03","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  12.3","24","   9.3","24","1025.3","17","999.9"," 0","  5.1","24"," 11.1","24"," 15.9"," 22.0","  26.1"," ","  -5.1"," "," 0.00","H"," 18.1","011000"
"72635799999","2001-01-04","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  25.2","24","  21.1","24","1017.6","23","999.9"," 0","  6.9","24","  7.3","24"," 18.1","999.9","  26.6","*","  23.0","*"," 0.00","H"," 18.1","001000"
"72635799999","2001-01-05","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  31.4","24","  27.4","24","1001.9","17","999.9"," 0","  6.7","24"," 13.7","24"," 21.0"," 25.1","  36.0"," ","  21.9"," "," 0.00","D"," 16.1","001000"
"72635799999","2001-01-06","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  29.2","24","  23.6","24","1007.6","23","999.9"," 0"," 10.0","24","  9.1","24"," 16.9"," 20.0","  36.0"," ","  24.1"," "," 0.00","I"," 16.1","000000"
"72635799999","2001-01-07","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  30.4","24","  26.4","24","1007.3","20","999.9"," 0","  6.5","24","  7.3","24"," 14.0"," 16.9","  33.8","*","  26.6","*"," 0.00","H"," 15.0","001000"
"72635799999","2001-01-08","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  19.1","24","  12.7","24","1016.3","22","999.9"," 0","  9.9","24","  7.4","24"," 11.1","999.9","  33.1"," ","  10.9"," "," 0.00","H"," 15.0","001000"
"72635799999","2001-01-09","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  12.7","24","   8.1","24","1023.5","23","999.9"," 0","  9.9","24","  6.7","24"," 14.0"," 20.0","  28.4","*","  -0.4","*"," 0.00","I"," 14.2","000000"
"72635799999","2001-01-10","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  23.1","24","  17.1","24","1021.8","24","999.9"," 0","  8.4","24","  9.6","24"," 13.0"," 18.1","  35.6","*","  12.2","*"," 0.00","I"," 14.2","000000"
"72635799999","2001-01-11","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  28.4","24","  21.0","24","1020.2","24","999.9"," 0","  8.8","24","  6.9","24"," 12.0","999.9","  37.0"," ","  12.9"," "," 0.00","I"," 14.2","000000"
"72635799999","2001-01-12","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  26.4","24","  23.8","24","1022.3","18","999.9"," 0","  3.1","24","  2.6","24","  6.0","999.9","  35.1"," ","  16.0"," "," 0.00","I"," 13.0","000000"
"72635799999","2001-01-13","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  32.2","23","  30.0","23","1024.9","16","999.9"," 0","  2.7","23","  5.3","23","  8.9","999.9","  35.1"," ","  16.0"," "," 0.00","I"," 13.0","000000"
"72635799999","2001-01-14","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  31.2","24","  29.0","24","1018.4","16","999.9"," 0","  2.5","24","  6.8","24"," 11.1","999.9","  35.6","*","  26.6","*"," 0.01","C"," 13.0","110000"
"72635799999","2001-01-15","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  34.5","24","  32.3","24","1012.8","17","999.9"," 0","  2.7","24","  9.0","24"," 15.0"," 19.0","  36.0"," ","  33.1"," "," 0.01","C"," 11.0","111000"
"72635799999","2001-01-16","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  31.9","24","  29.0","24","1019.3","21","999.9"," 0","  6.5","24","  9.6","24"," 14.0"," 16.9","  33.8","*","  30.2","*"," 0.01","B","  9.8","011000"
"72635799999","2001-01-17","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  28.7","24","  25.5","24","1024.5","17","999.9"," 0","  5.3","24","  7.3","24","  9.9","999.9","  30.2","*","  26.6","*"," 0.00","D","  9.8","011000"
