"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635594871","2016-01-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  28.2","14","  17.6","11","1023.1","12","998.6","13","  9.8","13"," 18.2","13"," 22.9"," 31.1","  30.9"," ","   1.0"," "," 0.00","G","  1.2","000000"
"72635594871","2016-01-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  33.2","24","  24.6","24","1018.3"," 9","992.6","24","  9.1","24"," 10.3","24"," 24.1"," 29.9","  36.0"," ","  30.0"," "," 0.00","G","  1.2","001000"
"72635594871","2016-01-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  28.7","24","  18.3","24","1030.2","13","003.4","24","  7.4","24","  6.3","24"," 15.0"," 22.0","  36.0"," ","  19.0"," "," 0.16","G","  5.1","101000"
"72635594871","2016-01-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  18.2","24","  11.2","24","1035.2","24","010.3","24","  9.6","24","  6.0","24"," 12.0"," 17.1","  33.1"," ","   6.1"," "," 0.03","G","  3.9","000000"
"72635594871","2016-01-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  25.5","24","  16.4","24","1028.2","24","003.6","24","  9.9","24","  5.6","24","  8.9","999.9","  37.0"," ","   7.0"," "," 0.00","G","  3.1","000000"
"72635594871","2016-01-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  35.8","24","  22.8","24","1021.6","24","997.4","24"," 10.0","24","  5.6","24","  8.9","999.9","  41.0","*","  32.0","*"," 0.00","G","  1.2","000000"
"72635594871","2016-01-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  39.2","24","  31.7","24","1013.2","20","988.7","24","  6.8","24","  6.6","24","  8.9","999.9","  42.1"," ","  33.1"," "," 0.00","G","999.9","010000"
"72635594871","2016-01-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  41.9","24","  40.3","24","1009.3"," 8","985.0","24","  3.3","24","  5.7","24"," 13.0"," 19.0","  45.0"," ","  36.0"," "," 0.12","G","999.9","110000"
"72635594871","2016-01-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.1","24","  24.7","24","1008.6","15","982.8","16","  6.1","24"," 10.1","24"," 18.1"," 29.9","  45.0"," ","  19.0"," "," 0.42","G","  1.2","111000"
"72635594871","2016-01-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  13.0","24","   6.3","24","1016.9"," 8","992.8","24","  3.2","24"," 11.5","24"," 20.0"," 25.1","  18.0","*","   8.1","*"," 0.01","G","  3.9","101000"
"72635594871","2016-01-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  20.0","16","  13.9","16","9999.9"," 0","983.0","16","  1.4","16"," 15.4","16"," 27.0"," 36.9","  27.0"," ","   6.1"," "," 0.03","G","  7.1","101000"
"72635594871","2016-01-15","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  42.3","24","  36.1","24"," 996.9","10","975.1","24","  8.6","24","  9.7","24"," 14.0"," 20.0","  44.1","*","  37.0","*"," 0.00","G","999.9","010000"
"72635594871","2016-01-16","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  32.0","24","  24.0","24","1007.3","21","982.5","24","  9.2","24"," 10.3","24"," 14.0"," 22.9","  44.1"," ","  28.0"," "," 0.09","G","999.9","001000"
"72635594871","2016-01-17","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  14.9","24","   6.6","24","1013.7"," 7","991.2","24","  5.0","24"," 14.6","24"," 20.0"," 26.0","  39.0"," ","   7.0"," "," 0.00","G","  1.2","001000"
"72635594871","2016-01-18","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  10.4","14","   2.7","13","9999.9"," 0","996.7","13","  2.0","13"," 13.8","13"," 18.1"," 26.0","  23.0"," ","   7.0"," "," 0.00","G","  3.1","001000"
"72635594871","2016-01-19","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  15.4"," 8","  10.0"," 8","9999.9"," 0","007.8"," 8","  4.7"," 8","  7.0"," 8"," 13.0","999.9","  18.0"," ","   9.0"," "," 0.00","G","  9.8","001000"
"72635594871","2016-01-20","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  15.5","24","  10.3","24","1026.5","14","002.4","24","  6.6","24","  4.2","24","  7.0","999.9","  21.9"," ","   3.9"," "," 0.01","G","  9.8","001000"
"72635594871","2016-01-21","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  22.6","24","  15.3","24","1027.5","23","002.9","24","  9.3","24","  5.3","24"," 12.0","999.9","  28.9"," ","  10.9"," "," 0.00","G","  7.9","000000"
"72635594871","2016-01-22","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  26.2","24","  16.8","24","1025.7","22","001.2","24","  9.5","24","  4.3","24","  9.9","999.9","  30.9"," ","  15.1"," "," 0.00","G","  3.9","000000"
"72635594871","2016-01-23","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  24.0","24","  16.3","24","1023.4","24","998.9","24","  8.6","24","  4.4","24","  8.9","999.9","  32.0"," ","  14.0"," "," 0.00","G","  3.1","000000"
"72635594871","2016-01-24","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  24.3","24","  18.2","24","1017.5","23","993.1","24","  9.3","24","  5.8","24"," 15.9"," 22.0","  33.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72635594871","2016-01-25","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.9","24","  24.0","24","1012.8","22","988.6","24","  7.4","24","  6.0","24","  9.9","999.9","  41.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72635594871","2016-01-26","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  35.8","24","  31.0","24","1011.9","20","986.4","24","  7.2","24"," 15.8","24"," 22.9"," 29.9","  44.6","*","  30.9","*"," 0.03","G","999.9","010000"
"72635594871","2016-01-27","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  29.1","24","  19.9","24","1021.9","20","997.6","24","  8.8","24"," 11.8","24"," 19.0"," 26.0","  44.1"," ","  26.1"," "," 0.00","G","999.9","001000"
"72635594871","2016-01-28","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  34.1","24","  26.3","24","1007.2","19","982.8","24","  9.7","24"," 12.5","24"," 17.1"," 26.0","  37.9"," ","  26.1"," "," 0.00","G","999.9","001000"
"72635594871","2016-01-29","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  29.5","24","  18.8","24","1012.9","20","988.6","24","  9.5","24","  7.3","24"," 11.1"," 20.0","  37.9"," ","  24.1"," "," 0.01","G","999.9","001000"
"72635594871","2016-01-30","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  38.6","24","  27.9","24","1006.2","24","982.5","24"," 10.0","24","  8.6","24"," 15.0"," 21.0","  46.9"," ","  26.1"," "," 0.00","I","999.9","000000"
"72635594871","2016-01-31","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  44.1","24","  39.9","24","1003.2","19","979.3","24","  7.8","24","  6.9","24"," 15.9"," 22.0","  52.0"," ","  30.9"," "," 0.01","G","999.9","010000"
"72635594871","2016-02-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  37.0","24","  33.1","24","1014.5","16","989.8","24","  5.6","24","  5.6","24"," 13.0"," 20.0","  52.0"," ","  30.9"," "," 0.03","G","999.9","000000"
"72635594871","2016-02-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  32.9","24","  29.0","24","1017.4","19","992.0","24","  4.5","24","  7.5","24"," 24.1"," 32.1","  39.9"," ","  21.9"," "," 0.00","G","999.9","010010"
"72635594871","2016-02-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  39.2","24","  35.6","24","1002.3","16","977.9","24","  5.6","24"," 10.5","24"," 20.0"," 27.0","  45.0"," ","  25.0"," "," 0.83","G","999.9","110010"
"72635594871","2016-02-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  29.7","24","  21.6","24","1019.7","20","996.2","24","  8.8","24"," 10.1","24"," 15.9"," 21.0","  45.0"," ","  24.1"," "," 0.00","G","999.9","001000"
"72635594871","2016-02-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  27.9","24","  21.1","24","1026.9","19","002.6","24","  8.8","24","  4.7","24","  6.0"," 15.9","  33.1"," ","  21.0"," "," 0.00","G","999.9","001000"
"72635594871","2016-02-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  30.5","24","  23.3","24","1025.4","22","001.2","24","  7.5","24","  6.7","24"," 14.0"," 17.1","  39.0"," ","  24.1"," "," 0.01","G","999.9","000000"
"72635594871","2016-02-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  38.6","24","  28.8","24","1013.6","24","989.7","24","  9.9","24","  9.2","24"," 15.0"," 22.9","  46.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72635594871","2016-02-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  33.0","24","  28.9","24","1005.0","17","981.1","24","  7.0","24","  6.9","24"," 15.0"," 20.0","  46.0"," ","  25.0"," "," 0.00","G","999.9","111000"
"72635594871","2016-02-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  27.9","24","  23.1","24","9999.9"," 0","982.6","24","  2.4","24"," 10.2","24"," 17.1"," 22.9","  41.0"," ","  21.9"," "," 0.20","G","  3.9","101000"
