"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635594871","2009-01-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  22.5","24","  12.1","24","1022.1","23","997.8","24"," 10.0","24","  9.4","24"," 19.0"," 24.1","  30.0"," ","  18.0"," "," 0.01","G","999.9","000000"
"72635594871","2009-01-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  29.3","24","  19.8","24","1010.5","18","986.4","24"," 10.0","24"," 11.6","24"," 20.0"," 28.9","  33.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72635594871","2009-01-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  24.6","24","  16.1","24","1018.4","24","994.1","24","  9.3","24","  7.4","24"," 15.9"," 22.0","  33.1"," ","  14.0"," "," 0.00","G","999.9","000000"
"72635594871","2009-01-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  33.6","24","  27.5","24","1015.0","17","990.5","24","  6.8","24"," 12.3","24"," 20.0"," 27.0","  37.4","*","  30.0","*"," 0.07","G","999.9","110010"
"72635594871","2009-01-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  24.4","24","  14.7","24","1022.9","19","998.9","24"," 10.0","24","  8.4","24"," 13.0"," 25.1","  30.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"72635594871","2009-01-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  21.9","23","  15.4","23","1011.1","21","986.3","23","  9.5","22","  4.8","22"," 12.0"," 17.1","  30.2","*","  12.9","*"," 0.00","G","999.9","001000"
"72635594871","2009-01-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  28.6","24","  25.6","24"," 994.8"," 5","970.2","24","  3.6","24","  7.0","24"," 18.1"," 26.0","  32.0"," ","  26.1"," "," 0.00","G","999.9","001000"
"72635594871","2009-01-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  24.9","24","  20.5","24","1008.4","15","980.6","24","  5.4","24"," 13.4","24"," 21.0"," 29.9","  27.0"," ","  23.0"," "," 0.04","G","999.9","001000"
"72635594871","2009-01-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  22.3","24","  16.5","24","1017.5","17","993.4","24","  6.3","24","  7.0","24"," 12.0"," 17.1","  26.1"," ","  17.1"," "," 0.00","G","999.9","101000"
"72635594871","2009-01-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  22.7","24","  20.0","24","1020.0"," 4","994.4","24","  1.7","24","  6.5","24","  8.9"," 15.0","  24.8","*","  21.2","*"," 0.41","G","999.9","101000"
"72635594871","2009-01-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  22.5","24","  18.1","24","1019.9","16","995.2","24","  6.9","24","  4.5","24"," 12.0","999.9","  25.0"," ","  21.0"," "," 0.15","G","999.9","001000"
"72635594871","2009-01-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  22.5","24","  17.4","24","1020.1","16","996.1","24","  5.3","24","  7.2","24","  9.9","999.9","  24.1"," ","  21.0"," "," 0.01","G","999.9","001000"
"72635594871","2009-01-13","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  23.1","24","  18.1","24","1014.2"," 5","990.8","24","  2.5","24"," 10.0","24"," 17.1"," 32.1","  32.0"," ","  14.0"," "," 0.14","G","999.9","111000"
"72635594871","2009-01-14","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  10.3","24","   3.9","24","1020.9","12","995.4","24","  6.2","24","  5.8","24"," 11.1","999.9","  15.1"," ","   3.0"," "," 0.02","G","999.9","101000"
"72635594871","2009-01-15","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   8.2","24","   3.9","24","1025.7"," 4","005.2","24","  2.0","24","  7.6","24"," 17.1"," 22.9","  12.2","*","  -2.9","*"," 0.27","G","999.9","101000"
"72635594871","2009-01-16","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   8.2","24","   0.8","24","1037.7","12","011.6","24","  4.9","24"," 12.9","24"," 18.1"," 26.0","  12.9"," ","  -2.0"," "," 0.18","G","999.9","101000"
"72635594871","2009-01-17","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   8.1","24","   0.1","24","1022.7","16","995.1","24","  7.1","24"," 10.0","24"," 20.0"," 26.0","  25.0"," ","  -8.0"," "," 0.00","G","999.9","101000"
"72635594871","2009-01-18","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  20.3","24","  13.9","24","1007.5"," 6","983.4","24","  3.3","24"," 11.0","24"," 19.0"," 25.1","  25.0"," ","  17.1"," "," 0.01","G","999.9","001000"
"72635594871","2009-01-19","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  14.6","24","  10.4","24","1009.6","18","985.0","24","  6.1","24","  3.0","24","  8.0","999.9","  25.0"," ","  -2.9"," "," 0.01","G","999.9","101000"
"72635594871","2009-01-20","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   6.7","24","   0.7","24","1017.5","20","991.6","24","  7.4","24","  2.2","24","  7.0","999.9","  25.0"," "," -17.0"," "," 0.04","G","999.9","101000"
"72635594871","2009-01-21","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  19.2","24","  13.1","24","1015.8","15","992.2","24","  8.4","24","  7.4","24"," 15.0"," 21.0","  28.0"," ","   6.1"," "," 0.00","G","999.9","001000"
"72635594871","2009-01-22","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  25.5","24","  20.9","24","1013.2","22","989.0","24","  5.1","24","  6.6","24"," 14.0"," 19.0","  28.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"72635594871","2009-01-23","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  28.8","24","  23.4","24","1011.2","19","987.0","24","  5.3","24","  7.7","24"," 14.0"," 24.1","  35.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72635594871","2009-01-24","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  19.2","24","  10.9","24","1026.7","16","003.1","24","  6.9","24","  7.6","24"," 12.0"," 22.9","  28.9"," ","  12.9"," "," 0.00","G","999.9","101000"
"72635594871","2009-01-25","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  10.1","24","   3.7","24","1028.7","18","003.7","24","  9.2","24","  5.8","24"," 14.0","999.9","  17.6","*","  -4.0","*"," 0.00","G","999.9","001000"
"72635594871","2009-01-26","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   7.7","24","   1.0","24","1031.0","17","005.8","24","  8.8","24","  2.8","24"," 12.0","999.9","  19.9"," ","  -7.1"," "," 0.00","G","999.9","000000"
"72635594871","2009-01-27","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  16.4","24","   8.8","24","1030.3","22","005.5","24","  8.8","24","  1.8","24","  6.0","999.9","  23.0"," ","   1.0"," "," 0.00","G","999.9","001000"
