"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637599999","1992-01-01","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  26.0","19","  21.2","19","9999.9"," 0","999.9"," 0","  6.0","19","  2.7","19","  9.9","999.9","  28.2","*","  24.3","*"," 0.00","I","999.9","100000"
"72637599999","1992-01-02","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  30.3","16","  27.6","16","9999.9"," 0","999.9"," 0","  3.9","16","  6.0","16","  9.9","999.9","  37.0","*","  24.3","*"," 0.00","I","999.9","100000"
"72637599999","1992-01-03","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  37.4","18","  33.7","18","9999.9"," 0","999.9"," 0","  3.0","18","  7.2","18"," 12.0","999.9","  41.0","*","  35.1","*"," 0.00","I","999.9","100000"
"72637599999","1992-01-04","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  37.0","19","  33.5","19","9999.9"," 0","999.9"," 0","  3.4","19","  6.9","19"," 15.0","999.9","  39.0","*","  35.1","*","99.99"," ","999.9","110000"
"72637599999","1992-01-05","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  35.6","18","  26.7","18","9999.9"," 0","999.9"," 0"," 12.3","18","  7.7","18","  9.9","999.9","  37.0","*","  33.1","*"," 0.00","I","999.9","000000"
"72637599999","1992-01-06","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  33.0","19","  25.6","18","9999.9"," 0","999.9"," 0","  9.9","19","  9.0","19"," 15.0","999.9","  35.1","*","  27.1","*"," 0.00","I","999.9","100000"
"72637599999","1992-01-07","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  34.2","18","  27.8","18","9999.9"," 0","999.9"," 0","  5.7","18","  8.2","18","  9.9","999.9","  37.9","*","  32.0","*","99.99"," ","999.9","110000"
"72637599999","1992-01-08","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  29.3","19","  23.6","18","9999.9"," 0","999.9"," 0"," 12.9","19","  7.1","19"," 15.0","999.9","  33.1","*","  23.2","*","99.99"," ","999.9","110000"
"72637599999","1992-01-09","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  36.8","17","  33.2","17","9999.9"," 0","999.9"," 0","  6.1","17"," 12.9","17"," 15.0"," 22.0","  41.0","*","  32.0","*","99.99"," ","999.9","110000"
"72637599999","1992-01-10","42.667","-83.417","299.0","OAKLAND CO INTERNATIONAL, MI US","  32.9","18","  26.1","18","9999.9"," 0","999.9"," 0","  9.6","18"," 10.8","18"," 14.0"," 15.0","  37.0","*","  30.2","*","99.99"," ","999.9","101000"
