"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537799999","2003-01-01","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  28.6","24","  23.6","24","1017.3","23","999.9"," 0"," 10.0","24","  7.5","24"," 13.0","999.9","  32.0","*","  24.8","*"," 0.00","I","999.9","000000"
"72537799999","2003-01-02","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  23.3","24","  16.4","24","1018.6","20","999.9"," 0","  9.2","24","  9.2","24"," 13.0","999.9","  30.2","*","  19.4","*","99.99"," ","999.9","001000"
"72537799999","2003-01-03","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  24.7","24","  21.3","24","1014.5","15","999.9"," 0","  7.4","24","  6.6","24","  8.9","999.9","  28.4","*","  21.2","*"," 0.18","G","  3.1","001000"
"72537799999","2003-01-04","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  26.9","24","  21.7","24","1016.9","21","999.9"," 0","  8.4","24","  6.8","24","  9.9","999.9","  28.4","*","  24.8","*"," 0.00","G","  3.1","000000"
"72537799999","2003-01-05","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  29.0","24","  24.6","24","1016.5","24","999.9"," 0","  8.5","24","  3.6","24","  7.0","999.9","  33.8","*","  24.8","*"," 0.00","I","  3.1","000000"
"72537799999","2003-01-06","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  26.9","23","  21.9","23","1019.0","19","999.9"," 0","  6.7","23","  8.8","23"," 18.1"," 26.0","  30.2","*","  17.6","*"," 0.09","G","  3.1","001000"
"72537799999","2003-01-07","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  21.2","24","  15.6","24","1017.2","24","999.9"," 0"," 11.1","24","  8.9","24"," 15.0","999.9","  33.8","*","   6.8","*"," 0.01","G","  3.1","000000"
"72537799999","2003-01-08","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  37.0","24","  30.5","24"," 998.0","23","999.9"," 0","  9.4","24","  9.4","24"," 13.0","999.9","  46.4","*","  30.2","*"," 0.00","G","  3.1","000000"
"72537799999","2003-01-09","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  41.6","24","  29.4","24"," 991.6","23","999.9"," 0"," 11.2","24"," 13.1","24"," 19.0"," 28.0","  46.4","*","  37.4","*","99.99"," ","999.9","011000"
"72537799999","2003-01-10","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  25.0","24","  18.2","24","1004.4","14","999.9"," 0","  8.0","24"," 10.9","24"," 20.0"," 23.9","  35.6","*","  17.6","*"," 0.00","H","999.9","001000"
"72537799999","2003-01-11","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  19.5","24","  13.2","24","1015.8","20","999.9"," 0","  7.9","24"," 11.8","24"," 15.9"," 21.0","  24.8","*","  15.8","*"," 0.01","G","999.9","001000"
"72537799999","2003-01-12","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  22.1","22","  15.4","22","1025.4","21","999.9"," 0"," 10.6","22"," 10.5","22"," 15.9"," 19.0","  28.4","*","  17.6","*"," 0.01","G","999.9","000000"
"72537799999","2003-01-14","42.6","-82.833","177.0","SELFRIDGE ANGB, MI US","  19.2","24","   9.5","24","1022.1","23","999.9"," 0","  9.9","24","  6.9","24","  9.9","999.9","  23.0","*","  14.0","*"," 0.00","H","999.9","001000"
