"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537514822","2009-01-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  18.7","24","   9.3","24","1027.2","22","001.4","24"," 10.0","24","  6.1","24"," 12.0"," 18.1","  26.1"," ","  10.0"," "," 0.01","G","999.9","000000"
"72537514822","2009-01-02","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  29.7","24","  17.0","24","1008.8","23","985.4","24"," 10.0","24"," 10.8","24"," 18.1"," 27.0","  35.1"," ","  24.1"," "," 0.00","G","999.9","000000"
"72537514822","2009-01-03","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  23.1","24","  12.4","24","1020.9","24","997.1","24"," 10.0","24","  4.4","24","  9.9"," 15.9","  30.9"," ","  18.0"," "," 0.00","G","999.9","000000"
"72537514822","2009-01-04","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  31.1","18","  26.8","18","1018.9","11","993.5","18","  8.6","18","  7.5","18"," 13.0"," 19.0","  36.0","*","  24.8","*"," 0.00","G","999.9","000000"
"72537514822","2009-01-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  27.5","24","  14.3","24","1020.5","23","996.8","24","  9.9","24","  8.3","24"," 14.0"," 20.0","  36.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72537514822","2009-01-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  23.2","24","  16.1","24","1013.6","21","989.4","24","  9.4","24","  4.9","24"," 12.0"," 14.0","  28.9"," ","  15.1"," "," 0.00","G","999.9","001000"
"72537514822","2009-01-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  29.8","24","  26.6","23"," 992.0","13","969.9","24","  4.2","24","  7.0","24"," 13.0"," 20.0","  31.1","*","  28.4","*"," 0.02","G","999.9","011000"
"72537514822","2009-01-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  27.2","24","  19.2","24","1000.2","19","976.7","24","  7.5","24"," 10.3","24"," 14.0"," 21.0","  30.2","*","  24.8","*"," 0.00","H","999.9","001000"
"72537514822","2009-01-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  23.9","24","  17.3","24","1018.4","19","993.7","24","  6.0","24","  6.0","24"," 12.0"," 17.1","  28.9"," ","  19.9"," "," 0.00","G","999.9","001000"
"72537514822","2009-01-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  23.1","24","  18.5","24","1022.1","10","996.1","24","  3.7","23","  7.6","23"," 13.0"," 19.0","  24.8","*","  21.2","*"," 0.04","G","999.9","101000"
"72537514822","2009-01-11","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  19.5","24","  14.5","24","1020.8","15","995.2","24","  7.6","24","  4.5","24","  9.9","999.9","  24.1"," ","   9.0"," "," 0.09","G","999.9","001000"
"72537514822","2009-01-12","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  19.9","24","  15.1","24","1024.8","13","997.1","24","  6.5","24","  5.4","24","  9.9","999.9","  24.1"," ","  12.0"," "," 0.00","G","999.9","000000"
"72537514822","2009-01-13","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  26.0","24","  18.4","24","1014.4","13","989.4","24","  6.8","24","  9.7","24"," 15.9"," 27.0","  34.0"," ","  14.0"," "," 0.05","G","999.9","111000"
"72537514822","2009-01-14","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   7.5","24","  -0.6","24","1021.7","14","996.9","24","  7.1","24","  2.5","24","  8.0","999.9","  14.0"," ","  -2.0"," "," 0.00","H","999.9","001000"
