"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"69011099999","1988-01-04","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  22.6","10","  19.8","10","1027.0"," 9","999.9"," 0","  1.6","10","  0.9","10","  1.9","999.9","  26.2","*","  18.1","*","99.99"," ","999.9","101000"
"69011099999","1988-01-05","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  24.6","10","  22.6","10","1019.3","10","999.9"," 0","  6.0","10","  2.6","10","  6.0","999.9","  31.1","*","  19.2","*","99.99"," ","999.9","101000"
"69011099999","1988-01-06","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  28.7","11","  27.3","11","1020.7","11","999.9"," 0","  4.1","11","  2.2","11","  4.1","999.9","  35.1","*","  21.0","*","99.99"," ","999.9","101000"
"69011099999","1988-01-07","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  24.8","11","  22.1","11","1025.5","11","999.9"," 0"," 27.1","11","  5.5","11","  8.9"," 13.0","  31.1","*","  17.2","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-11","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  36.2","11","  28.0","11","1008.3","11","999.9"," 0"," 22.6","11"," 12.2","11"," 32.1"," 44.1","  41.0","*","  32.0","*","99.99"," ","999.9","101000"
"69011099999","1988-01-12","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  19.1","10","   9.3","10","1031.7","10","999.9"," 0"," 38.8","10","  2.5","10","  6.0","999.9","  33.1","*","   3.2","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-13","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  25.9","11","  10.3","11","1034.8","11","999.9"," 0"," 37.0","11","  1.1","11","  4.1","999.9","  37.0","*","  12.0","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-14","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  24.9","11","  12.3","11","1034.7","11","999.9"," 0"," 48.3","11","  7.8","11"," 13.0","999.9","  35.1","*","   9.1","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-19","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  12.8","11","   5.4"," 9","1029.6"," 9","999.9"," 0"," 42.5","11","  2.2","11","  4.1","999.9","  24.3","*","  -4.9","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-20","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","   7.7","11","   0.3","11","1040.0","10","999.9"," 0"," 46.1","11","  4.4","11","  9.9","999.9","  21.2","*"," -10.8","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-21","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  22.0","11","  11.8","11","1034.4","11","999.9"," 0"," 65.4","11","  3.5","11","  7.0","999.9","  32.0","*","  14.2","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-25","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  15.1","11","   6.4","11","1041.2"," 8","999.9"," 0"," 71.9","11","  4.1"," 8"," 13.0","999.9","  31.1","*","  -2.7","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-26","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  15.6","11","   5.9","11","1041.6","11","999.9"," 0"," 39.8","11","  1.9","11","  2.9","999.9","  32.0","*","  -3.8","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-27","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  19.8","11","  11.5","11","1034.8","11","999.9"," 0"," 28.0","11","  2.8","11","  8.9","999.9","  29.1","*","   7.2","*"," 0.00","I","999.9","000000"
"69011099999","1988-01-28","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  19.8","11","  13.0","11","1030.2"," 9","999.9"," 0"," 22.8","11","  3.0","11","  6.0","999.9","  33.1","*","   4.1","*"," 0.00","I","999.9","100000"
"69011099999","1988-02-01","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  24.0","11","  20.6","11","1018.2"," 7","999.9"," 0"," 15.6","11","  2.7","11","  6.0","999.9","  31.1","*","  16.2","*"," 0.00","I","999.9","100000"
"69011099999","1988-02-02","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  23.3","11","  21.3","11","1024.3","11","999.9"," 0","  2.5","11","  3.3","10","  6.0","999.9","  25.2","*","  18.1","*","99.99"," ","999.9","101000"
"69011099999","1988-02-03","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  25.3","11","  19.8","11","1031.7","11","999.9"," 0"," 27.1","11","  2.5","11","  5.1","999.9","  34.0","*","  21.2","*","99.99"," ","999.9","001000"
"69011099999","1988-02-04","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  11.9","11","   8.5","11","1042.1","11","999.9"," 0"," 35.0","11","  4.3","11","  8.0","999.9","  21.2","*","  -2.7","*"," 0.00","I","999.9","100000"
"69011099999","1988-02-08","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  34.8","11","  23.8","11","1029.9","11","999.9"," 0"," 32.5","11","  2.7","11","  5.1","999.9","  48.0","*","  25.2","*"," 0.00","I","999.9","000000"
"69011099999","1988-02-09","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  35.8","11","  27.0","11","1027.8","11","999.9"," 0"," 25.3","11","  5.4","11","  9.9","999.9","  44.1","*","  25.2","*"," 0.00","I","999.9","000000"
"69011099999","1988-02-10","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  42.0","11","  28.1","11","1028.4","11","999.9"," 0"," 43.4","11"," 12.0","11"," 22.0","999.9","  46.0","*","  34.0","*","99.99"," ","999.9","010000"
"69011099999","1988-02-11","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  40.3","11","  30.5","11","1033.7","10","999.9"," 0"," 43.4","11","  2.7","11","  5.1","999.9","  48.0","*","  32.0","*"," 0.00","I","999.9","000000"
"69011099999","1988-02-16","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  32.9","11","  17.8","11","1021.3","11","999.9"," 0"," 32.5","11"," 15.3","11"," 25.1","999.9","  37.0","*","  28.2","*"," 0.00","I","999.9","000000"
"69011099999","1988-02-17","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  30.1","11","  20.4","11","1029.1","11","999.9"," 0"," 73.4","11","  3.9","11","  8.0","999.9","  37.9","*","  19.2","*"," 0.00","I","999.9","000000"
"69011099999","1988-02-18","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  33.3","11","  28.4","11","1020.1","11","999.9"," 0"," 21.1","11"," 12.3","11"," 22.0"," 28.9","  37.9","*","  28.2","*","99.99"," ","999.9","001000"
"69011099999","1988-02-22","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  43.7","11","  21.5","11","1017.0","11","999.9"," 0"," 73.2","11","  8.5","11"," 19.0","999.9","  55.0","*","  28.2","*"," 0.00","I","999.9","000000"
"69011099999","1988-02-23","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  42.0","11","  24.4","11","1023.0","11","999.9"," 0"," 44.3","11","  5.0","11","  9.9","999.9","  55.0","*","  25.2","*"," 0.00","I","999.9","000000"
