"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72011354829","2012-01-01","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  39.7","24","  33.8","24","9999.9"," 0","979.0","19","  9.8","24","  9.8","24"," 24.1"," 35.0","  46.4","*","  33.8","*","99.99"," ","999.9","011000"
"72011354829","2012-01-02","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.1","24","  21.2","24","9999.9"," 0","985.0","24","  9.1","24"," 12.6","24"," 18.1"," 28.9","  33.8","*","  28.4","*","99.99"," ","999.9","001000"
"72011354829","2012-01-03","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  22.2","24","   7.2","24","9999.9"," 0","995.9","24","  9.0","24"," 10.0","24"," 20.0"," 26.0","  28.4","*","  19.4","*","99.99"," ","999.9","001000"
"72011354829","2012-01-04","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  26.3","24","  13.2","24","9999.9"," 0","990.9","24"," 10.0","24","  6.8","24"," 11.1"," 15.9","  35.6","*","  21.2","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-05","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  34.2","24","  25.2","24","9999.9"," 0","987.4","24","  9.8","24","  5.3","24"," 11.1"," 15.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-06","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  41.4","24","  31.3","24","9999.9"," 0","979.2","24"," 10.0","24","  7.8","24"," 12.0"," 15.9","  53.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-07","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  42.6","24","  30.7","24","9999.9"," 0","982.8","24"," 10.0","24","  7.7","24"," 15.0"," 20.0","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-08","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  34.5","24","  22.6","24","9999.9"," 0","997.9","24"," 10.0","24","  4.0","24"," 11.1"," 15.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-09","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  33.4","24","  23.7","24","9999.9"," 0","995.3","24"," 10.0","24","  6.1","24"," 12.0"," 17.1","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-10","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  38.4","24","  27.1","24","9999.9"," 0","988.2","24"," 10.0","24","  5.8","24"," 11.1"," 15.0","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-11","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  37.8","24","  30.9","24","9999.9"," 0","983.4","24","  9.1","24","  3.6","24","  8.0"," 14.0","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-12","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  38.8","24","  35.7","24","9999.9"," 0","970.5","24","  4.7","24","  4.8","24","  8.0","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"72011354829","2012-01-13","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  27.8","24","  22.4","24","9999.9"," 0","972.0","24","  7.4","24"," 10.6","24"," 18.1"," 24.1","  37.4","*","  21.2","*","99.99"," ","999.9","011000"
"72011354829","2012-01-14","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  23.5","24","  17.1","24","9999.9"," 0","989.9","24","  6.9","24","  4.2","24"," 13.0"," 17.1","  26.6","*","  21.2","*","99.99"," ","999.9","001000"
"72011354829","2012-01-15","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  21.0","24","  11.4","24","9999.9"," 0","001.0","24"," 10.0","24","  3.5","24"," 11.1"," 15.0","  28.4","*","  14.0","*","99.99"," ","999.9","001000"
"72011354829","2012-01-16","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.1","24","  22.1","24","9999.9"," 0","993.6","24"," 10.0","24","  7.6","24"," 14.0"," 20.0","  42.8","*","  24.8","*","99.99"," ","999.9","010000"
"72011354829","2012-01-17","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  43.0","24","  40.6","24","9999.9"," 0","977.3","24","  3.6","24","  6.4","24"," 22.0"," 35.0","  51.8","*","  32.0","*","99.99"," ","999.9","111000"
"72011354829","2012-01-18","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  25.9","24","  14.1","24","9999.9"," 0","992.6","24","  9.6","24","  9.3","24"," 21.0"," 28.0","  32.0","*","  21.2","*","99.99"," ","999.9","001000"
"72011354829","2012-01-19","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  26.1","24","  15.0","24","9999.9"," 0","986.0","24","  8.4","24"," 11.3","24"," 22.0"," 28.0","  32.0","*","  14.0","*","99.99"," ","999.9","001000"
"72011354829","2012-01-20","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  12.3","24","   1.0","24","9999.9"," 0","995.7","24"," 10.0","24","  4.0","24"," 11.1"," 18.1","  19.4","*","   5.0","*","99.99"," ","999.9","001000"
"72011354829","2012-01-21","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  18.6","24","  11.6","24","9999.9"," 0","995.0","24","  7.9","24","  3.7","24","  8.0","999.9","  28.4","*","  12.2","*","99.99"," ","999.9","001000"
"72011354829","2012-01-22","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  24.1","24","  18.4","24","9999.9"," 0","996.0","24","  9.4","24","  4.2","24","  9.9"," 14.0","  32.0","*","  17.6","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-23","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  40.2","24","  37.7","24","9999.9"," 0","978.8","24","  4.9","24","  7.1","24"," 24.1"," 32.1","  50.0","*","  32.0","*","99.99"," ","999.9","010000"
"72011354829","2012-01-24","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  32.8","24","  26.1","24","9999.9"," 0","987.5","24"," 10.0","24"," 12.4","24"," 20.0"," 28.9","  35.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-25","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.5","24","  22.4","24","9999.9"," 0","000.3","24"," 10.0","24","  4.0","24"," 11.1"," 17.1","  32.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-26","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  32.6","24","  28.9","24","9999.9"," 0","990.6","24","  5.9","24","  4.1","24","  8.9","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","011000"
"72011354829","2012-01-27","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  34.9","24","  31.0","24","9999.9"," 0","978.0","24","  6.4","24","  7.4","24"," 15.0"," 22.9","  39.2","*","  33.8","*","99.99"," ","999.9","011000"
"72011354829","2012-01-28","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  33.3","24","  27.0","24","9999.9"," 0","984.8","24","  7.4","24","  9.2","24"," 22.0"," 34.0","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"72011354829","2012-01-29","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  30.6","24","  22.0","24","9999.9"," 0","989.1","24","  8.5","24","  7.3","24"," 14.0"," 22.0","  32.0","*","  28.4","*","99.99"," ","999.9","001000"
"72011354829","2012-01-30","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  25.3","24","  17.8","24","9999.9"," 0","994.9","24","  9.9","24","  5.4","24"," 12.0"," 20.0","  33.8","*","  17.6","*"," 0.00","I","999.9","000000"
"72011354829","2012-01-31","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  41.6","24","  31.8","24","9999.9"," 0","986.5","24"," 10.0","24","  9.0","24"," 18.1"," 27.0","  55.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-01","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  46.8","24","  37.4","24","9999.9"," 0","988.8","19"," 10.0","24","  8.7","24"," 15.9"," 22.0","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
"72011354829","2012-02-02","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  37.0","24","  29.9","24","9999.9"," 0","996.2","24"," 10.0","24","  3.3","24","  8.9","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-03","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  34.0","24","  29.2","24","9999.9"," 0","004.2","24","  9.3","24","  1.8","24","  7.0","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-04","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  35.8","24","  27.0","24","9999.9"," 0","001.0","24"," 10.0","24","  2.9","24","  8.0","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-05","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  34.2","24","  25.9","24","9999.9"," 0","996.2","24","  9.9","24","  1.8","24","  7.0","999.9","  44.6","*","  26.6","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-06","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  37.8","24","  25.9","24","9999.9"," 0","993.9","24"," 10.0","24","  6.8","24"," 13.0"," 18.1","  51.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-07","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  34.7","24","  26.7","24","9999.9"," 0","996.1","24","  9.7","24","  7.2","24"," 13.0"," 18.1","  41.0","*","  30.2","*","99.99"," ","999.9","010000"
"72011354829","2012-02-08","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  27.9","24","  15.1","24","9999.9"," 0","000.4","24"," 10.0","24","  5.1","24","  9.9","999.9","  35.6","*","  23.0","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-09","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.6","24","  16.7","24","9999.9"," 0","995.8","24"," 10.0","24","  6.9","24"," 12.0"," 18.1","  41.0","*","  24.8","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-10","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  30.1","24","  22.6","24","9999.9"," 0","990.3","24","  7.9","24","  7.6","24"," 11.1"," 17.1","  33.8","*","  26.6","*","99.99"," ","999.9","001000"
"72011354829","2012-02-11","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  19.4","24","  12.4","24","9999.9"," 0","990.0","24","  6.5","22"," 11.1","24"," 17.1"," 25.1","  32.0","*","  14.0","*","99.99"," ","999.9","001000"
"72011354829","2012-02-12","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  23.1","24","  11.2","24","9999.9"," 0","994.1","24"," 10.0","24","  9.8","24"," 15.9"," 24.1","  32.0","*","  17.6","*","99.99"," ","999.9","001000"
"72011354829","2012-02-13","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  30.6","24","  13.3","24","9999.9"," 0","992.3","24"," 10.0","24","  7.9","24"," 13.0"," 20.0","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-14","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.9","24","  22.4","24","9999.9"," 0","987.1","24","  7.4","24","  5.1","24","  8.9"," 15.9","  33.8","*","  30.2","*","99.99"," ","999.9","001000"
"72011354829","2012-02-15","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  34.5","24","  28.6","24","9999.9"," 0","992.9","24"," 10.0","24","  6.4","24"," 13.0"," 15.9","  39.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-16","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  37.1","24","  34.0","24","9999.9"," 0","990.0","24","  4.5","24","  3.7","24"," 18.1"," 24.1","  42.8","*","  33.8","*","99.99"," ","999.9","110000"
"72011354829","2012-02-17","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  36.9","24","  24.9","24","9999.9"," 0","992.1","24","  9.5","24","  7.3","24"," 15.9"," 22.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-18","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  36.0","24","  24.4","24","9999.9"," 0","990.2","24"," 10.0","24","  8.8","24"," 19.0"," 27.0","  41.0","*","  32.0","*","99.99"," ","999.9","010000"
"72011354829","2012-02-19","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  29.6","24","  15.7","24","9999.9"," 0","996.3","24"," 10.0","24","  4.1","24","  8.9","999.9","  32.0","*","  24.8","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-20","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  28.7","24","  18.7","24","9999.9"," 0","998.9","24"," 10.0","24","  3.0","24","  8.9","999.9","  37.4","*","  21.2","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-21","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  33.1","24","  26.3","24","9999.9"," 0","987.2","24","  8.0","24","  4.3","24"," 11.1"," 17.1","  41.0","*","  30.2","*","99.99"," ","999.9","011000"
"72011354829","2012-02-22","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  37.7","24","  31.7","24","9999.9"," 0","976.1","24","  9.6","24","  8.5","24"," 14.0"," 27.0","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"72011354829","2012-02-23","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  36.7","24","  29.8","24","9999.9"," 0","973.9","24","  9.8","24","  3.7","24","  7.0","999.9","  42.8","*","  32.0","*","99.99"," ","999.9","001000"
"72011354829","2012-02-24","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  34.2","24","  31.6","24","9999.9"," 0","971.5","24","  4.2","24","  7.4","24"," 19.0"," 26.0","  41.0","*","  32.0","*","99.99"," ","999.9","011000"
"72011354829","2012-02-25","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.7","24","  23.1","24","9999.9"," 0","984.5","24","  9.5","24"," 11.2","24"," 17.1"," 25.1","  33.8","*","  30.2","*","99.99"," ","999.9","001000"
"72011354829","2012-02-26","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.8","24","  18.5","24","9999.9"," 0","000.3","24"," 10.0","24","  7.8","24"," 13.0"," 20.0","  37.4","*","  26.6","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-27","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  35.5","24","  23.2","24","9999.9"," 0","994.4","24"," 10.0","24","  9.5","24"," 22.9"," 40.0","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-28","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  33.4","24","  22.7","24","9999.9"," 0","004.2","24"," 10.0","24","  3.6","24","  8.0"," 17.1","  42.8","*","  26.6","*"," 0.00","I","999.9","000000"
"72011354829","2012-02-29","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  35.4","24","  29.5","24","9999.9"," 0","987.4","24","  5.3","24","  7.1","24"," 12.0"," 19.0","  41.0","*","  32.0","*","99.99"," ","999.9","111000"
"72011354829","2012-03-01","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  39.1","24","  33.2","24","9999.9"," 0","978.0","24","  8.0","24","  7.6","24"," 15.9"," 20.0","  42.8","*","  33.8","*","99.99"," ","999.9","110000"
"72011354829","2012-03-02","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  39.6","24","  32.4","24","9999.9"," 0","981.5","24","  9.0","24","  5.3","24"," 15.0"," 25.1","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"72011354829","2012-03-03","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  38.0","24","  29.5","24","9999.9"," 0","969.9","24","  8.7","24"," 15.6","24"," 24.1"," 39.0","  50.0","*","  32.0","*","99.99"," ","999.9","011000"
"72011354829","2012-03-04","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  30.6","24","  20.4","24","9999.9"," 0","981.8","24","  9.5","24","  7.8","24"," 12.0"," 19.0","  33.8","*","  28.4","*","99.99"," ","999.9","001000"
"72011354829","2012-03-05","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  27.3","24","  13.2","24","9999.9"," 0","992.5","24","  9.8","24","  6.7","24"," 13.0"," 15.9","  32.0","*","  21.2","*","99.99"," ","999.9","001000"
