"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637699999","1993-01-01","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  20.5"," 5","9999.9"," 0","1033.2"," 5","999.9"," 0","  6.9"," 5"," 10.3"," 5"," 15.0","999.9","  23.0","*","  18.9"," ","99.99"," ","999.9","001000"
"72637699999","1993-01-02","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  18.2"," 5","9999.9"," 0","1037.8"," 5","999.9"," 0","  8.1"," 5","  4.9"," 5","  8.0","999.9","  23.0","*","  14.0"," "," 0.00","I","999.9","000000"
"72637699999","1993-01-03","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  38.1"," 5","9999.9"," 0","1020.6"," 5","999.9"," 0","  5.1"," 5"," 16.5"," 5"," 24.9","999.9","  41.9","*","  36.0","*"," 0.00","I","999.9","100000"
"72637699999","1993-01-04","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  50.5"," 7","9999.9"," 0","1012.1"," 7","999.9"," 0","  4.6"," 7"," 13.2"," 7"," 17.9","999.9","  52.9","*","  34.9"," ","99.99"," ","999.9","110000"
"72637699999","1993-01-05","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  30.7"," 6","9999.9"," 0","1021.6"," 6","999.9"," 0","  5.9"," 6","  8.6"," 6"," 17.9","999.9","  32.0","*","  29.8","*","99.99"," ","999.9","001000"
"72637699999","1993-01-06","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  29.5"," 7","9999.9"," 0","1024.8"," 7","999.9"," 0","  6.1"," 7","  7.2"," 7","  8.9","999.9","  32.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"72637699999","1993-01-07","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  27.4"," 6","9999.9"," 0","1022.3"," 6","999.9"," 0","  7.5"," 6","  3.8"," 6","  7.0","999.9","  32.0"," ","  23.0"," "," 0.00","I","999.9","000000"
"72637699999","1993-01-09","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  26.9"," 5","9999.9"," 0","1033.8"," 5","999.9"," 0","  8.1"," 5"," 18.5"," 5"," 23.9","999.9","  38.8","*","  19.9"," "," 0.00","I","999.9","000000"
"72637699999","1993-01-10","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  20.9"," 7","9999.9"," 0","1032.5"," 6","999.9"," 0","  5.3"," 7"," 18.4"," 6"," 19.8","999.9","  38.8","*","   5.0","*","99.99"," ","999.9","001000"
"72637699999","1993-01-11","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  24.4"," 5","9999.9"," 0","1032.2"," 5","999.9"," 0","  6.2"," 5","  9.7"," 5","  9.9","999.9","  25.0"," ","  20.8"," "," 0.00","I","999.9","000000"
"72637699999","1993-01-12","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  26.7"," 5","9999.9"," 0","1026.1"," 5","999.9"," 0","  4.4"," 5","  4.1"," 5","  7.0","999.9","  27.9","*","  20.8"," "," 0.00","I","999.9","000000"
"72637699999","1993-01-13","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  31.2"," 7","9999.9"," 0","1009.9"," 7","999.9"," 0","  3.3"," 7","  7.5"," 7"," 11.8","999.9","  32.9","*","  20.8"," "," 0.00","I","999.9","100000"
"72637699999","1993-01-14","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  24.3"," 6","9999.9"," 0","1022.0"," 6","999.9"," 0","  6.1"," 6","  2.9"," 6","  3.9","999.9","  32.9"," ","  21.9","*"," 0.00","I","999.9","000000"
"72637699999","1993-01-16","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  24.1"," 5","9999.9"," 0","1018.5"," 5","999.9"," 0","  7.1"," 5","  4.7"," 5","  8.9","999.9","  34.0"," ","  23.0"," "," 0.00","I","999.9","100000"
"72637699999","1993-01-17","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  26.4"," 8","9999.9"," 0","1012.0"," 7","999.9"," 0","  6.6"," 8"," 11.1"," 8"," 15.0","999.9","  29.8"," ","  23.0"," ","99.99"," ","999.9","101000"
"72637699999","1993-01-18","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  18.7"," 5","9999.9"," 0","1031.9"," 5","999.9"," 0","  8.1"," 5","  7.3"," 5"," 10.9","999.9","  23.9","*","   9.9","*"," 0.00","I","999.9","000000"
"72637699999","1993-01-19","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  22.1"," 5","9999.9"," 0","1039.1"," 5","999.9"," 0","  8.1"," 5","  5.7"," 5","  8.9","999.9","  29.8"," ","   9.0"," "," 0.00","I","999.9","000000"
"72637699999","1993-01-20","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  26.3"," 6","9999.9"," 0","1036.8"," 6","999.9"," 0","  8.1"," 6","  7.4"," 6","  9.9","999.9","  36.0","*","   9.9"," "," 0.00","I","999.9","000000"
"72637699999","1993-01-22","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  34.7"," 5","9999.9"," 0","1011.9"," 5","999.9"," 0","  4.6"," 5","  7.3"," 5"," 11.8","999.9","  39.9"," ","  27.9"," ","99.99"," ","999.9","110000"
"72637699999","1993-01-23","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  33.7"," 5","9999.9"," 0","1018.7"," 5","999.9"," 0","  4.8"," 5","  9.5"," 5"," 15.0","999.9","  36.9","*","  30.9","*"," 0.00","I","999.9","100000"
"72637699999","1993-01-24","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  32.3"," 6","9999.9"," 0","1008.2"," 6","999.9"," 0","  3.5"," 6","  9.1"," 6"," 19.8","999.9","  32.9","*","  32.0","*","99.99"," ","999.9","001000"
"72637699999","1993-01-25","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  22.5"," 5","9999.9"," 0","1029.2"," 5","999.9"," 0","  8.1"," 5","  6.5"," 5","  9.9","999.9","  34.0"," ","  19.9"," "," 0.00","I","999.9","000000"
"72637699999","1993-01-26","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  24.3"," 7","9999.9"," 0","1023.8"," 7","999.9"," 0","  7.4"," 7"," 11.2"," 7"," 16.9","999.9","  32.9"," ","  14.9"," ","99.99"," ","999.9","001000"
