"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","1995-01-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  30.5","24","  29.0","24","1015.8","24","983.1","24","  3.3","24","  5.1","24"," 15.9","999.9","  37.9"," ","  21.9","*"," 0.16","G","  3.1","101000"
"72539014836","1995-01-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  18.2","24","  14.7","24","1017.7","24","984.6","24","  4.2","24"," 12.7","24"," 24.9"," 28.9","  32.0"," ","  14.0"," "," 0.08","G","  3.1","001000"
"72539014836","1995-01-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  18.8","24","  14.4","24","1020.5","24","987.2","24","  7.1","24"," 12.0","24"," 18.1"," 22.9","  19.9"," ","  14.0"," "," 0.00","G","  3.9","001000"
"72539014836","1995-01-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   6.6","24","  -0.1","24","1024.3","24","990.5","24","  9.5","24","  8.6","24"," 13.0","999.9","  19.9"," ","  -0.9","*"," 0.04","G","  3.1","001000"
"72539014836","1995-01-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   6.2","24","  -0.3","24","1026.8","24","992.6","24","  9.3","24"," 12.2","24"," 18.1"," 22.9","  15.1","*","  -2.0"," "," 0.00","G","  2.0","001000"
"72539014836","1995-01-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  18.8","24","  11.1","24","1013.0","24","979.8","24","  6.8","24"," 11.9","24"," 17.1","999.9","  25.0","*","   2.8"," "," 0.02","A","  3.1","001000"
"72539014836","1995-01-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  22.2","24","  17.2","24","1009.2","24","976.4","24","  6.9","24","  6.0","24"," 10.1","999.9","  25.0"," ","  14.0"," "," 0.08","G","  3.9","101000"
"72539014836","1995-01-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  20.5","24","  15.5","24","1016.4","24","983.3","24","  8.4","24"," 13.0","24"," 18.1"," 21.0","  27.9"," ","  16.9"," "," 0.00","G","  3.1","101000"
"72539014836","1995-01-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  16.5","24","   9.0","24","1024.5","24","991.0","24"," 12.8","24","  7.5","24"," 14.0","999.9","  23.9"," ","   2.8"," "," 0.01","G","  3.1","001000"
"72539014836","1995-01-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  18.0","24","  11.9","24","1027.5","24","993.9","24"," 11.2","24","  6.0","24"," 10.1","999.9","  24.1","*","   2.8"," "," 0.00","G","  2.0","001000"
"72539014836","1995-01-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  28.1","24","  25.2","24","1019.1","24","986.1","24","  5.5","24","  8.0","24"," 12.0","999.9","  34.0","*","  14.9"," "," 0.00","D","  2.0","111000"
