"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537094847","2011-01-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  48.0","24","  41.8","24","1009.5","20","985.3","24","  6.5","24"," 11.5","24"," 22.0"," 27.0","  53.1"," ","  30.9"," "," 0.41","G","  2.0","010010"
"72537094847","2011-01-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  23.3","24","  10.7","24","1019.4","23","994.4","24","  9.0","24"," 12.5","24"," 15.9"," 24.1","  30.9","*","  19.9","*"," 0.10","G","999.9","001000"
"72537094847","2011-01-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  23.9","24","  13.6","24","1021.5","24","996.4","24"," 10.0","24","  8.9","24"," 15.0","999.9","  35.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72537094847","2011-01-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  32.2","24","  21.4","24","1013.2","21","988.5","24","  9.1","24"," 10.7","24"," 20.0"," 26.0","  37.9"," ","  18.0"," "," 0.00","G","999.9","101000"
"72537094847","2011-01-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  23.4","24","  14.8","24","1015.2","16","990.8","24","  7.8","24","  6.5","24"," 15.0"," 22.0","  37.9"," ","  18.0"," "," 0.00","G","999.9","001000"
"72537094847","2011-01-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  24.6","24","  19.5","24","1006.3","11","980.2","24","  4.3","24","  5.7","24"," 12.0"," 19.0","  30.2","*","  21.2","*"," 0.02","G","999.9","011000"
"72537094847","2011-01-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  21.2","24","  15.3","24"," 997.9","11","972.3","24","  6.2","24","  7.4","24"," 13.0"," 15.9","  30.0"," ","  18.0"," "," 0.02","G","  1.2","101000"
"72537094847","2011-01-08","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  16.9","24","  11.1","24","1001.0","19","975.4","24","  7.3","24","  6.1","24"," 13.0"," 21.0","  24.1"," ","   8.1"," "," 0.07","G","  1.2","001000"
"72537094847","2011-01-09","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  18.1","24","   9.6","24","1020.6","24","995.4","24"," 10.0","24","  7.0","24"," 11.1","999.9","  28.9"," ","  10.0"," "," 0.00","G","  2.0","000000"
"72537094847","2011-01-10","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  20.3","24","  13.1","24","1030.5","24","005.2","24","  8.7","24","  3.8","24","  7.0"," 18.1","  28.9"," ","  10.9"," "," 0.00","G","  2.0","000000"
"72537094847","2011-01-11","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  23.1","24","  17.6","24","1025.1","14","997.6","24","  6.7","24","  6.3","24"," 15.0","999.9","  28.9"," ","  12.0"," "," 0.00","G","  2.0","101000"
"72537094847","2011-01-12","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  23.8","24","  18.2","24","1020.0","13","993.1","24","  4.7","24","  9.5","24"," 15.0"," 20.0","  25.0","*","  21.2","*"," 0.24","G","  2.0","001000"
"72537094847","2011-01-13","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  18.8","24","  12.5","24","1029.5","22","004.2","24","  9.4","24","  4.8","24","  8.0","999.9","  26.6","*","  12.0","*"," 0.02","G","  5.9","001000"
"72537094847","2011-01-14","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  19.9","24","  15.9","24","1027.6","15","002.6","24","  3.2","24","  5.8","24","  9.9","999.9","  26.1"," ","  12.0"," "," 0.01","G","  5.1","001000"
"72537094847","2011-01-15","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  25.2","24","  19.0","24","1017.4","19","991.7","24","  4.6","24"," 10.2","24"," 19.0"," 24.1","  28.9"," ","  14.0"," "," 0.05","G","  5.1","001000"
"72537094847","2011-01-16","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  17.9","24","   8.5","24","1023.3","24","998.1","24","  9.9","24","  6.2","24"," 11.1","999.9","  28.9"," ","  10.9"," "," 0.07","G","  5.9","001000"
"72537094847","2011-01-17","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  17.8","24","   8.8","24","1021.3","24","996.6","24"," 10.0","24","  5.2","24","  8.9"," 17.1","  25.0"," ","  12.9"," "," 0.00","G","  5.9","000000"
"72537094847","2011-01-18","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  33.6","24","  30.1","24","1008.7","12","983.7","24","  4.9","24","  6.8","24"," 11.1","999.9","  37.4","*","  25.0","*"," 0.05","G","  5.1","011000"
"72537094847","2011-01-19","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  24.6","24","  20.0","24","1014.3","21","989.1","24","  7.9","24","  8.2","24"," 12.0"," 17.1","  37.0"," ","  21.0"," "," 0.10","G","  5.1","011000"
"72537094847","2011-01-20","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  20.7","24","  14.5","24","1019.6","20","993.9","24","  7.2","24","  3.7","24","  7.0","999.9","  26.1"," ","  18.0"," "," 0.00","G","  3.1","001000"
"72537094847","2011-01-21","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  15.3","24","   6.1","24","1013.9","19","987.5","24","  7.5","24"," 11.6","24"," 19.0"," 27.0","  24.1"," ","   9.0"," "," 0.06","G","  3.1","001000"
