"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"69011099999","1992-01-02","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  26.6","10","  23.4","10","1029.1","10","999.9"," 0","  9.7","10","  4.1","10","  7.0","999.9","  28.2","*","  23.0"," "," 0.00","A","999.9","001000"
"69011099999","1992-01-06","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  33.5"," 9","  32.1"," 9","1001.9"," 9","999.9"," 0"," 10.3"," 9","  5.1"," 9"," 11.1"," 13.0","  37.0","*","  30.0"," "," 0.04","A","  4.7","111000"
"69011099999","1992-01-07","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  34.7"," 9","  31.0"," 9","1013.1"," 9","999.9"," 0"," 24.0"," 9","  3.1"," 9","  5.1","999.9","  41.0","*","  30.0"," "," 0.01","A","  4.7","101000"
"69011099999","1992-01-08","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  23.1","10","  16.4","10","1029.2","10","999.9"," 0"," 45.7","10","  2.4","10","  4.1","999.9","  34.0","*","  10.2","*"," 0.00","I","999.9","000000"
"69011099999","1992-01-09","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  18.7","10","  11.3","10","1037.2","10","999.9"," 0"," 47.7","10","  2.0","10","  4.1","999.9","  32.0","*","  -1.1"," "," 0.00","A","999.9","000000"
"69011099999","1992-01-13","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  21.7","10","  15.0","10","1031.0","10","999.9"," 0"," 46.7","10","  3.6","10","  8.0","999.9","  32.0","*","   0.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-01-14","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  29.1","10","  23.6","10","1028.1","10","999.9"," 0"," 26.8","10","  2.2","10","  4.1","999.9","  33.1","*","  23.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-01-15","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  30.5","10","  24.5","10","1034.1","10","999.9"," 0"," 27.3","10","  2.8","10","  5.1","999.9","  41.0","*","  16.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-01-16","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  28.8"," 8","  20.6"," 8","1030.3"," 8","999.9"," 0"," 46.0"," 8","  3.1"," 8","  5.1","999.9","  39.9","*","  10.9"," "," 0.00","A","999.9","000000"
"69011099999","1992-01-21","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  15.4","10","  12.8","10","1029.9","10","999.9"," 0","  7.7","10","  0.5","10","  4.1","999.9","  28.2","*","  -4.2"," "," 0.00","A","999.9","100000"
"69011099999","1992-01-22","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  22.3"," 8","  16.2"," 8","1033.3"," 8","999.9"," 0"," 21.6"," 8","  1.3"," 8","  2.9","999.9","  34.0","*","  -3.1"," "," 0.00","A","999.9","100000"
"69011099999","1992-01-23","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  24.1"," 9","  16.3"," 9","1033.9"," 9","999.9"," 0"," 21.0"," 9","  3.3"," 9","  8.0","999.9","  39.9","*","   0.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-01-27","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  29.8","10","  23.4","10","1030.4","10","999.9"," 0"," 17.6","10","  2.2","10","  4.1","999.9","  45.0","*","   9.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-01-28","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  26.4","10","  23.0","10","1029.9","10","999.9"," 0"," 16.4","10","  3.4","10","  9.9","999.9","  37.0","*","   7.0"," "," 0.00","A","999.9","100000"
"69011099999","1992-01-29","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  27.0","10","  25.1","10","1035.0","10","999.9"," 0","  5.0","10","  1.5","10","  2.9","999.9","  39.9","*","  10.0"," "," 0.00","A","999.9","100000"
"69011099999","1992-01-30","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  30.0","10","  26.2","10","1033.2","10","999.9"," 0","  9.1","10","  1.8","10","  4.1","999.9","  44.1","*","  10.0"," "," 0.00","A","999.9","100000"
"69011099999","1992-02-03","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  26.8","10","  24.4","10","1028.3","10","999.9"," 0"," 21.6","10","  2.2","10","  4.1","999.9","  37.9","*","  10.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-04","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  36.9"," 7","  29.0"," 7","1026.2"," 7","999.9"," 0"," 45.5"," 7","  3.0"," 7","  5.1","999.9","  42.1","*","  17.1"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-05","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  33.5","10","  26.5","10","1023.8","10","999.9"," 0"," 25.9","10","  2.5","10","  5.1","999.9","  46.9","*","  12.9"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-06","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  29.3","10","  25.8","10","1021.5","10","999.9"," 0"," 12.7","10","  2.3","10","  5.1","999.9","  39.9","*","  12.9"," "," 0.00","A","999.9","100000"
"69011099999","1992-02-10","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  43.2"," 8","  35.9"," 8","1009.9"," 8","999.9"," 0"," 46.0"," 8","  8.7"," 8"," 18.1"," 25.1","  46.9","*","  35.1"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-11","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  41.8","10","  38.7","10","1015.2","10","999.9"," 0"," 27.4","10","  7.5","10"," 11.1","999.9","  48.0","*","  36.0"," "," 0.12","A","999.9","010000"
"69011099999","1992-02-12","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  42.7","10","  36.3","10","1015.8","10","999.9"," 0"," 46.7","10","  6.9","10"," 13.0","999.9","  50.0","*","  28.9"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-13","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  44.0"," 9","  38.4"," 9","1006.1"," 9","999.9"," 0"," 47.5"," 9","  7.0"," 9","  9.9","999.9","  48.0","*","  39.9"," "," 0.00","H","999.9","010000"
"69011099999","1992-02-18","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  40.2","10","  27.3","10","1023.9","10","999.9"," 0"," 46.7","10"," 10.0","10"," 13.0"," 17.1","  46.0","*","  28.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-19","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  38.9"," 6","  29.5"," 6","1023.1"," 6","999.9"," 0"," 46.4"," 6","  9.5"," 6"," 19.0"," 27.0","  48.0","*","  28.9"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-20","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  49.7","10","  35.7","10","1016.2","10","999.9"," 0"," 47.7","10","  8.8","10"," 14.0"," 21.0","  55.9","*","  39.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-24","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  41.5","10","  29.9","10","1030.8","10","999.9"," 0"," 47.7","10","  3.6","10","  6.0","999.9","  51.1","*","  25.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-25","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  46.1"," 8","  35.5"," 8","1030.4"," 8","999.9"," 0"," 24.9"," 8","  5.4"," 8"," 11.1"," 17.1","  53.1","*","  37.0","*"," 0.00","I","999.9","000000"
"69011099999","1992-02-26","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  43.1","10","  34.2","10","1032.5","10","999.9"," 0"," 31.8","10","  3.0","10","  7.0","999.9","  54.0","*","  27.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-02-27","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  46.7","10","  36.8","10","1031.2","10","999.9"," 0"," 29.8","10","  2.6","10","  4.1","999.9","  59.0","*","  27.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-02","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  53.6","10","  34.2","10","1013.7","10","999.9"," 0"," 46.7","10","  7.9","10"," 12.0"," 19.0","  61.0","*","  37.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-03","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  45.2","10","  39.0","10","1008.2","10","999.9"," 0"," 24.9","10"," 11.8","10"," 18.1"," 22.0","  52.0","*","  37.9"," "," 0.00","A","999.9","010000"
"69011099999","1992-03-04","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  38.2","10","  37.0","10","1012.6","10","999.9"," 0"," 23.8","10","  2.3","10","  4.1","999.9","  45.0","*","  27.0"," "," 0.04","A","999.9","010000"
"69011099999","1992-03-05","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  47.4"," 9","  36.9"," 9","1012.4"," 9","999.9"," 0"," 43.1"," 9","  2.8"," 9","  4.1","999.9","  57.0","*","  30.9"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-09","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  46.5","10","  33.0","10","1017.3","10","999.9"," 0"," 49.7","10","  4.9","10","  9.9","999.9","  55.9","*","  30.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-10","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  45.6"," 9","  30.2"," 8","1022.9"," 9","999.9"," 0"," 40.9"," 9","  6.6"," 8"," 14.0"," 17.1","  55.9","*","  26.2","*"," 0.00","I","999.9","000000"
"69011099999","1992-03-11","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  47.4","10","  32.2","10","1020.7","10","999.9"," 0"," 49.7","10","  4.6","10","  7.0","999.9","  59.0","*","  25.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-12","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  50.5","10","  31.3","10","1021.0","10","999.9"," 0"," 49.7","10","  3.3","10","  5.1","999.9","  63.0","*","  26.1"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-16","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  53.3","10","  24.5","10","1008.8","10","999.9"," 0"," 49.7","10"," 10.4","10"," 15.0"," 27.0","  62.1","*","  33.1"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-17","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  43.7"," 9","  36.8"," 9","1011.2"," 9","999.9"," 0"," 33.0"," 9","  6.0"," 9"," 11.1"," 17.1","  50.0","*","  32.0"," "," 0.08","A","999.9","101000"
"69011099999","1992-03-18","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  42.7","10","  32.6","10","1016.6","10","999.9"," 0"," 49.7","10","  4.8","10","  9.9"," 18.1","  51.1","*","  30.9"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-19","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  46.8","10","  31.1","10","1024.2","10","999.9"," 0"," 49.7","10","  4.5","10","  6.0","999.9","  54.0","*","  30.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-23","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  47.7"," 9","  38.7"," 9","1012.7"," 9","999.9"," 0"," 49.7"," 9","  9.8"," 9"," 15.9"," 18.1","  53.1","*","  36.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-24","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  50.2","10","  37.0","10","1020.7","10","999.9"," 0"," 48.7","10","  4.4","10","  8.0","999.9","  57.9","*","  30.9"," "," 0.00","A","999.9","000000"
"69011099999","1992-03-25","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  54.0"," 9","  27.8"," 9","1019.7"," 9","999.9"," 0"," 49.7"," 9","  3.2"," 9","  6.0","999.9","  64.0","*","  30.2","*"," 0.00","I","999.9","000000"
"69011099999","1992-03-26","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  52.4","10","  42.2","10","1012.2","10","999.9"," 0"," 44.7","10","  6.8","10","  9.9","999.9","  60.1","*","  42.1"," "," 0.04","A","999.9","010010"
"69011099999","1992-03-30","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  59.1","10","  38.5","10","1015.1","10","999.9"," 0"," 49.7","10","  8.2","10"," 15.9"," 22.9","  64.9","*","  45.0"," "," 0.00","A","999.9","000010"
"69011099999","1992-03-31","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  58.5","10","  37.8","10","1014.3","10","999.9"," 0"," 42.8","10","  8.2","10"," 18.1"," 25.1","  68.0","*","  34.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-04-01","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  54.9"," 7","  29.9"," 7","1019.2"," 7","999.9"," 0"," 49.7"," 7","  5.2"," 7","  7.0"," 15.9","  63.0","*","  39.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-04-02","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  58.2","10","  29.8","10","1017.0","10","999.9"," 0"," 49.7","10","  4.8","10","  9.9"," 20.0","  70.0","*","  30.9"," "," 0.00","A","999.9","000000"
"69011099999","1992-04-06","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  50.5","10","  22.6","10","1017.0","10","999.9"," 0"," 49.7","10","  3.9","10","  8.0","999.9","  64.0","*","  30.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-04-07","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  50.6","10","  22.0","10","1020.8","10","999.9"," 0"," 48.7","10","  3.4","10","  5.1","999.9","  64.0","*","  30.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-04-08","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  56.3","10","  24.9","10","1015.5","10","999.9"," 0"," 46.7","10","  4.9","10","  8.0","999.9","  69.1","*","  33.1"," "," 0.00","A","999.9","000000"
"69011099999","1992-04-09","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  61.5","10","  27.5","10","1011.8","10","999.9"," 0"," 49.7","10","  5.5","10","  8.9"," 15.0","  75.9","*","  36.0"," "," 0.00","A","999.9","000000"
"69011099999","1992-04-13","42.608","-82.835","177.0","SELFRIDGE ANGB TRAIN, MI US","  67.2","10","  22.7","10","1011.1","10","999.9"," 0"," 49.7","10","  8.7","10"," 12.0"," 19.0","  77.0","*","  51.1"," "," 0.00","A","999.9","000000"
