"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537714804","2013-01-01","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  32.7"," 5","  24.4"," 5","1015.3"," 4","992.9"," 4"," 11.6"," 5"," 10.0"," 5"," 14.0"," 21.0","  35.6","*","  30.2","*"," 0.00","I","  5.9","000000"
"72537714804","2013-01-02","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  18.6","15","  11.5","15","1021.8","13","998.6","15","  9.0","15","  4.1","15","  7.0","999.9","  24.8","*","   3.2","*"," 0.00","G","  5.9","000000"
"72537714804","2013-01-03","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  23.3","19","  15.2","19","1020.3","17","997.2","19","  6.7","19","  8.6","19"," 12.0","999.9","  30.2","*","  17.6","*"," 0.00","G","  5.9","000000"
"72537714804","2013-01-04","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  29.0","19","  19.8","19","1018.3","18","995.7","19","  9.2","19"," 13.0","19"," 18.1"," 25.1","  32.0","*","  26.6","*"," 0.00","G","  5.1","000000"
"72537714804","2013-01-05","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  25.0","20","  19.6","20","1022.9","18","000.1","20","  6.9","20","  6.9","20"," 12.0","999.9","  30.2","*","  12.2","*"," 0.00","G","  5.1","000000"
"72537714804","2013-01-06","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  34.1","20","  29.7","20","1015.4","13","992.9","20","  6.9","20","  9.3","20"," 12.0"," 20.0","  35.6","*","  30.2","*"," 0.01","G","  3.9","011000"
"72537714804","2013-01-07","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  32.9","20","  24.7","20","1025.0","16","002.9","20"," 11.0","20","  9.7","20"," 19.0"," 22.9","  35.6","*","  28.4","*"," 0.00","G","  3.1","000000"
"72537714804","2013-01-08","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  30.2","20","  24.1","20","1023.8","19","000.8","20","  7.5","20","  8.1","20"," 14.0"," 22.0","  33.8","*","  26.6","*"," 0.00","G","  3.1","000000"
"72537714804","2013-01-09","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  38.1","19","  27.3","19","1020.8","18","998.0","19","  9.1","19"," 12.4","19"," 24.1"," 35.9","  46.4","*","  24.8","*"," 0.00","G","  2.0","010000"
"72537714804","2013-01-10","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  32.9","19","  26.8","19","1032.9","19","010.0","19"," 11.1","19","  5.0","19"," 14.0"," 20.0","  41.0","*","  23.0","*"," 0.00","G","  2.0","000000"
"72537714804","2013-01-11","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  42.5","19","  40.4","19","1017.3","10","992.9","19","  7.4","19","  7.5","19"," 14.0","999.9","  55.4","*","  35.6","*"," 0.39","G","  1.2","010000"
"72537714804","2013-01-12","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  48.4","20","  45.2","20","1012.7","19","990.4","20","  9.5","20","  7.1","20"," 11.1","999.9","  59.0","*","  37.4","*"," 0.27","G","  1.2","000000"
"72537714804","2013-01-13","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  41.0","20","  40.6","20","1011.2","14","989.3","20","  6.7","20","  6.1","20"," 14.0","999.9","  46.4","*","  37.4","*"," 0.83","G","  1.2","110000"
"72537714804","2013-01-14","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  28.2","20","  20.8","20","1025.1","19","002.1","20"," 10.6","20","  8.6","20"," 19.0"," 24.1","  37.4","*","  23.0","*"," 0.36","G","  1.2","010000"
"72537714804","2013-01-15","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  23.8","20","  16.6","20","1029.4","19","006.3","20"," 11.8","20","  2.9","20","  6.0","999.9","  30.2","*","  17.6","*"," 0.00","G","  1.2","000000"
"72537714804","2013-01-16","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  30.3","19","  18.9","19","1015.5","19","992.8","19"," 11.1","19","  6.3","19"," 13.0"," 17.1","  39.2","*","  21.2","*"," 0.00","G","  1.2","000000"
"72537714804","2013-01-17","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  31.7","19","  20.0","19","1019.7","18","996.7","19"," 11.1","19"," 10.0","19"," 15.0"," 20.0","  35.6","*","  26.6","*"," 0.00","G","  1.2","000000"
