"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537094847","2000-01-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  33.3","24","  28.9","24","1019.7"," 9","999.9"," 0","  6.5","24","  7.2","24"," 13.0","999.9","  46.9"," ","  21.9"," "," 0.00","G","999.9","100000"
"72537094847","2000-01-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  45.2","24","  41.1","24","1009.9","11","999.9"," 0","  6.0","24","  9.8","24"," 21.0"," 28.9","  55.9"," ","  21.9"," "," 0.00","G","999.9","110000"
"72537094847","2000-01-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  40.7","24","  36.6","24","1012.6","23","999.9"," 0","  7.4","24","  9.9","24"," 22.0"," 27.0","  57.0"," ","  32.0"," "," 0.18","G","999.9","110000"
"72537094847","2000-01-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  37.6","24","  32.6","24","1004.1","21","999.9"," 0","  6.4","24"," 12.8","24"," 26.0"," 32.1","  48.9"," ","  32.0"," "," 0.29","G","999.9","111000"
"72537094847","2000-01-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  27.8","24","  19.3","24","1023.5","20","999.9"," 0","  9.6","24","  7.6","24"," 13.0"," 18.1","  32.0","*","  23.0","*"," 0.04","G","999.9","101000"
"72537094847","2000-01-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  30.8","24","  22.2","24","1024.8","24","999.9"," 0"," 10.0","24"," 12.5","24"," 18.1","999.9","  37.9","*","  27.0","*"," 0.00","G","999.9","000000"
"72537094847","2000-01-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  31.8","24","  23.0","24","1024.1","21","999.9"," 0","  9.2","24"," 10.5","24"," 15.0","999.9","  35.6","*","  26.6","*"," 0.00","G","999.9","001000"
"72537094847","2000-01-08","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  29.3","24","  19.4","24","1023.4","24","999.9"," 0","  9.5","24"," 11.0","24"," 22.0"," 26.0","  46.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72537094847","2000-01-09","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  37.7","24","  30.9","24","1013.8","18","999.9"," 0","  6.6","24","  8.3","24"," 18.1"," 22.9","  41.0","*","  35.1","*"," 0.05","G","999.9","110000"
"72537094847","2000-01-10","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  40.1","24","  36.7","24"," 997.3","16","999.9"," 0","  6.6","24"," 11.3","24"," 25.1"," 29.9","  46.9"," ","  35.1"," "," 0.07","G","999.9","110010"
