"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635799999","1989-01-01","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  29.0","17","  23.4","17","9999.9"," 0","999.9"," 0","  4.6","17","  7.1","17","  9.9","999.9","  34.0","*","  26.2","*"," 0.00","C","999.9","100000"
"72635799999","1989-01-02","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  26.8","18","  21.8","18","9999.9"," 0","999.9"," 0","  5.1","18"," 12.6","18"," 17.1"," 20.0","  31.1","*","  23.2","*"," 0.00","H","999.9","101000"
"72635799999","1989-01-03","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  23.8","17","  19.9","17","9999.9"," 0","999.9"," 0","  3.4","17","  9.4","17"," 15.0"," 29.9","  31.1","*","  16.2","*"," 0.00","H","999.9","101000"
"72635799999","1989-01-04","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  19.4","17","  11.3","17","9999.9"," 0","999.9"," 0"," 15.2","17","  8.4","17"," 17.1"," 25.1","  26.2","*","  10.2","*"," 0.00","H","999.9","001000"
"72635799999","1989-01-05","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  26.1","18","  18.1","18","9999.9"," 0","999.9"," 0","  8.3","18","  8.2","18"," 13.0","999.9","  36.0","*","  16.2","*"," 0.00","C","999.9","100000"
"72635799999","1989-01-06","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  33.8","18","  27.5","18","9999.9"," 0","999.9"," 0","  4.9","18","  8.6","18"," 11.1","999.9","  36.0","*","  33.1","*"," 0.00","H","999.9","110000"
"72635799999","1989-01-07","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  36.2","18","  33.1","18","9999.9"," 0","999.9"," 0","  1.6","18"," 10.7","18"," 15.9","999.9","  43.0","*","  31.1","*"," 0.00","H","999.9","110010"
"72635799999","1989-01-08","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  26.3","18","  20.7","18","9999.9"," 0","999.9"," 0","  2.6","18"," 17.5","18"," 22.9"," 29.9","  52.0","*","  16.2","*","99.99"," ","999.9","111010"
"72635799999","1989-01-09","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  15.9","17","  10.1","17","9999.9"," 0","999.9"," 0","  5.7","17"," 10.8","17"," 15.0"," 28.0","  19.2","*","  13.1","*","99.99"," ","999.9","101000"
"72635799999","1989-01-10","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  28.7","16","  16.9","16","9999.9"," 0","999.9"," 0"," 13.0","16"," 12.6","16"," 15.0","999.9","  36.0","*","  16.2","*"," 0.00","C","999.9","000000"
