"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635094860","1999-01-01","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  11.1","24","   3.8","24","1027.4","24","996.2","24","  7.7","24","  9.0","24"," 13.0","999.9","  15.8","*","   6.1","*"," 0.00","H","999.9","101000"
"72635094860","1999-01-02","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  12.2","24","   4.4","24","1025.4","24","994.3","24","  5.6","24"," 19.2","24"," 30.1"," 40.0","  17.6","*","   7.0","*"," 0.00","G","  2.0","101000"
"72635094860","1999-01-03","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  19.6","24","  17.4","24","1000.7","24","970.3","24","  1.6","24"," 16.2","24"," 22.9"," 35.0","  24.8","*","  17.1","*"," 0.32","G"," 11.8","111000"
"72635094860","1999-01-04","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  16.2","24","  12.7","24","1014.9","24","984.0","24","  4.0","24"," 10.6","24"," 20.0"," 26.0","  19.4","*","  12.2","*"," 0.01","G"," 16.9","101000"
"72635094860","1999-01-05","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","   2.7","24","  -2.5","24","1025.3","24","993.9","22","  5.9","24","  9.6","24"," 15.0","999.9","  12.9","*","  -0.9","*"," 0.01","G"," 16.9","101000"
"72635094860","1999-01-06","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  12.9","24","   8.5","24","1014.6","24","983.6","24","  3.9","24"," 12.6","24"," 22.9"," 27.0","  21.9","*","  -0.9","*"," 0.00","G"," 20.1","101000"
"72635094860","1999-01-07","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  12.4","24","   6.4","24","1025.2","24","994.2","24","  7.0","24"," 10.6","24"," 15.9"," 18.1","  21.9"," ","   6.1"," "," 0.01","G"," 18.1","101000"
"72635094860","1999-01-08","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","   9.5","24","   5.7","24","1024.4","24","993.0","23","  6.5","24","  6.0","24"," 10.1","999.9","  16.0"," ","   3.0"," "," 0.00","G"," 20.1","101000"
"72635094860","1999-01-09","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  13.7","24","   9.0","24","1018.3","24","987.4","24","  6.6","24","  7.7","24"," 15.0"," 19.0","  18.0","*","  10.0","*"," 0.02","G"," 20.1","101000"
"72635094860","1999-01-10","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","   9.3","24","   5.0","24","1016.7","24","999.9"," 0","  4.3","24"," 11.2","24"," 18.1","999.9","  15.1","*","   3.0","*"," 0.01","G"," 16.9","101000"
