"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","2010-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  23.2","24","  15.9","24","1021.3","16","996.9","24","  6.3","24","  7.9","24"," 13.0"," 20.0","  24.8","*","  19.4","*"," 0.02","G","  9.8","001000"
"72636014840","2010-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  16.5","24","   9.7","24","1027.0","18","002.2","24","  5.7","24","  8.4","24"," 14.0"," 19.0","  24.1"," ","  10.9"," "," 0.01","G","  9.8","001000"
"72636014840","2010-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.9","24","   8.2","24","1028.5","18","003.8","24","  9.3","24","  7.5","24"," 17.1"," 24.1","  25.0"," ","   7.0"," "," 0.00","H","  9.1","001000"
"72636014840","2010-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.8","24","  19.6","24","1023.0","19","998.5","24","  6.9","24"," 11.6","24"," 15.9"," 22.0","  28.9"," ","   8.1"," "," 0.00","G","  9.1","001000"
"72636014840","2010-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  28.1","24","  22.8","24","1019.6","18","995.7","24","  9.8","24","  9.7","24"," 14.0"," 20.0","  30.2","*","  24.1","*"," 0.01","G","  9.1","001000"
"72636014840","2010-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.2","24","  23.8","24","1019.8","17","996.0","24","  8.8","24","  7.1","24"," 12.0","999.9","  30.9"," ","  25.0"," "," 0.00","G","  7.9","011000"
"72636014840","2010-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.9","24","  21.4","24","1017.8","13","993.0","24","  5.4","24","  4.3","24","  9.9","999.9","  30.0"," ","  21.0"," "," 0.00","G"," 11.0","101000"
"72636014840","2010-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  23.1","24","  16.6","24","1020.9","18","995.9","24","  7.7","24","  9.1","24"," 12.0"," 19.0","  27.0"," ","  19.9"," "," 0.22","G"," 11.0","001000"
"72636014840","2010-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  19.1","24","  10.0","24","1029.9","18","005.7","24","  9.9","24","  3.6","24","  7.0","999.9","  27.0"," ","   9.0"," "," 0.00","G"," 11.0","001000"
"72636014840","2010-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  22.9","24","  14.3","24","1028.3","20","004.9","24"," 10.0","24","  9.3","24"," 19.0"," 28.0","  27.0"," ","   9.0"," "," 0.00","G"," 11.0","000000"
"72636014840","2010-01-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.3","24","  18.9","24","1019.4","15","994.7","24","  6.8","24"," 10.1","24"," 24.1"," 33.0","  32.0"," ","  19.9"," "," 0.00","G"," 11.0","001000"
"72636014840","2010-01-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.3","24","  17.7","24","1029.5","21","005.0","24","  9.9","24","  5.1","24"," 12.0"," 15.9","  30.0"," ","  21.0"," "," 0.03","G"," 11.0","001000"
"72636014840","2010-01-13","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.6","24","  25.5","24","1021.8","22","997.7","24","  9.0","24"," 15.0","24"," 19.0"," 27.0","  34.0"," ","  21.0"," "," 0.00","G","  9.8","000000"
"72636014840","2010-01-14","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  36.1","24","  30.8","24","1016.0","23","992.3","24","  8.0","24"," 12.6","24"," 15.9"," 22.9","  37.9"," ","  30.2"," "," 0.00","G","  9.1","000000"
"72636014840","2010-01-15","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.4","24","  28.9","24","1022.8","22","998.6","24","  7.5","24","  3.8","24","  9.9","999.9","  37.4","*","  33.1","*"," 0.00","G","  7.1","000000"
"72636014840","2010-01-16","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.2","24","  27.3","24","1022.7","20","999.0","24","  6.4","24","  8.1","24"," 13.0"," 17.1","  34.0"," ","  28.9"," "," 0.00","G","  7.1","000000"
"72636014840","2010-01-17","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  30.5","24","  27.9","24","1013.2","22","989.8","24","  5.9","24","  5.1","24","  9.9"," 15.0","  33.1"," ","  28.9"," "," 0.00","G","  7.1","000000"
"72636014840","2010-01-18","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  32.9","24","  29.4","24","1012.9","21","989.1","24","  4.9","24","  4.9","24","  8.0","999.9","  35.6","*","  30.2","*"," 0.00","G","  5.9","000000"
"72636014840","2010-01-19","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.2","24","  26.1","24","1014.8","23","991.0","24","  8.7","24","  3.8","24"," 11.1","999.9","  35.1"," ","  25.0"," "," 0.00","G","  5.1","000000"
"72636014840","2010-01-20","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.3","24","  16.5","24","1018.5","24","994.5","24"," 10.0","24","  8.1","24"," 13.0"," 15.9","  33.1"," ","  19.0"," "," 0.00","G","  5.1","000000"
"72636014840","2010-01-21","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.8","24","  18.0","24","1016.7","24","992.7","24"," 10.0","24"," 12.6","24"," 22.0"," 28.0","  30.9"," ","  19.0"," "," 0.00","G","  5.1","000000"
"72636014840","2010-01-22","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.7","24","  23.2","24","1014.8","20","991.3","24","  9.5","24","  8.1","24"," 15.9"," 22.0","  36.0"," ","  21.9"," "," 0.00","G","  5.1","000000"
"72636014840","2010-01-23","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.2","24","  29.8","24","1016.0","21","991.8","24","  6.5","24"," 10.9","24"," 15.9"," 21.0","  37.9"," ","  25.2"," "," 0.00","G","  3.9","000000"
"72636014840","2010-01-24","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  40.3","24","  37.7","24"," 998.0","17","973.8","24","  6.5","24"," 13.7","24"," 22.9"," 35.9","  46.9"," ","  32.0"," "," 0.16","G","  1.2","010000"
"72636014840","2010-01-25","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.1","24","  28.6","24"," 991.1","19","968.1","24","  8.8","24"," 11.9","24"," 15.0"," 22.9","  39.9"," ","  32.0"," "," 0.17","G","999.9","011000"
"72636014840","2010-01-26","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.2","24","  23.1","24","1001.9","18","978.8","24","  6.4","24"," 10.4","24"," 14.0"," 22.0","  36.0"," ","  25.0"," "," 0.01","G","  2.0","001000"
"72636014840","2010-01-27","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  21.4","24","  13.1","24","1016.4","23","992.5","24","  9.6","24"," 13.2","24"," 19.0"," 27.0","  30.0"," ","  17.1"," "," 0.01","G","  1.2","001000"
"72636014840","2010-01-28","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  15.8","24","   6.1","24","1022.7","15","999.0","24","  5.4","24"," 14.7","24"," 22.0"," 32.1","  26.6","*","  10.4","*"," 0.00","G","  2.0","001000"
"72636014840","2010-01-29","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  13.5","24","   6.1","24","1032.9","15","008.2","24","  7.2","24","  2.6","24","  8.0","999.9","  17.6","*","  10.4","*"," 0.01","G","  2.0","001000"
"72636014840","2010-01-30","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  12.3","24","   3.5","24","1027.6","24","003.0","24"," 10.0","24","  2.8","24","  6.0","999.9","  23.0"," ","   1.9"," "," 0.02","G","  2.0","000000"
"72636014840","2010-01-31","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  22.8","24","  12.5","24","1021.4","18","997.3","24","  9.8","24","  9.4","24"," 15.0"," 22.0","  26.6","*","  15.8","*"," 0.00","G","  2.0","001000"
"72636014840","2010-02-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.8","24","  14.3","24","1025.9","19","001.8","24"," 10.0","24","  3.2","24","  8.0","999.9","  30.0"," ","  19.9"," "," 0.00","G","  1.2","001000"
"72636014840","2010-02-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  26.1","24","  21.9","24","1020.9","13","996.1","24","  3.3","24","  4.8","24","  8.9","999.9","  28.9"," ","  21.0"," "," 0.00","G","  3.1","101000"
"72636014840","2010-02-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  28.5","24","  23.8","24","1022.5","16","997.3","24","  4.4","24","  4.2","24"," 11.1"," 15.9","  30.9"," ","  24.1"," "," 0.10","G","  3.1","001000"
"72636014840","2010-02-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  20.0","24","  14.8","24","1029.6","23","005.3","24","  9.2","24","  2.6","24","  7.0","999.9","  30.2","*","   8.1","*"," 0.01","G","  3.1","000000"
"72636014840","2010-02-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.8","24","  22.2","24","1022.8","24","998.8","24","  8.3","24","  9.0","24"," 18.1"," 24.1","  35.1","*","  27.0","*"," 0.00","G","  2.0","000000"
"72636014840","2010-02-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  23.4","24","  12.1","24","1019.7","24","995.7","24"," 10.0","24"," 10.1","24"," 18.1"," 28.0","  32.0"," ","  16.0"," "," 0.00","G","  2.0","000000"
"72636014840","2010-02-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  21.0","24","   9.7","24","1023.6","24","999.4","24"," 10.0","24","  4.1","24","  8.0","999.9","  28.9"," ","  14.0"," "," 0.00","G","  2.0","000000"
"72636014840","2010-02-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  21.6","24","  13.3","24","1023.8","24","999.6","24","  9.5","24","  2.8","24","  8.0","999.9","  30.9"," ","  12.9"," "," 0.00","G","  2.0","000000"
"72636014840","2010-02-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.5","24","  18.1","24","1019.6","14","992.9","24","  4.5","24","  8.0","24"," 14.0"," 19.0","  28.4","*","  23.0","*"," 0.01","G","  5.1","101000"
"72636014840","2010-02-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.4","24","  19.1","24","1011.9","18","986.8","24","  5.4","24"," 11.0","24"," 20.0"," 28.0","  28.9"," ","  21.0"," "," 0.12","G","  5.9","001000"
"72636014840","2010-02-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  27.5","24","  20.3","24","1017.7","24","993.8","24","  9.8","24","  8.2","24"," 14.0"," 18.1","  28.9"," ","  21.0"," "," 0.04","G","  5.9","001000"
"72636014840","2010-02-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  26.8","24","  18.7","24","1016.8","17","992.8","24","  9.7","24","  4.7","24","  9.9","999.9","  30.9"," ","  19.9"," "," 0.00","G","  5.1","001000"
"72636014840","2010-02-13","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.4","24","  18.2","24","1012.4","21","988.7","24","  9.9","24","  4.7","24","  9.9"," 15.9","  32.0"," ","   9.0"," "," 0.00","G","  5.1","001000"
"72636014840","2010-02-14","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.5","24","  21.9","24","1010.5","19","986.7","24","  9.9","24","  6.5","24"," 11.1","999.9","  30.9","*","  27.0","*"," 0.00","G","  5.1","001000"
"72636014840","2010-02-15","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  26.0","24","  20.0","24","1008.7","19","984.8","24","  8.6","24","  3.5","24"," 12.0"," 15.0","  30.9"," ","  18.0"," "," 0.00","G","  5.1","101000"
"72636014840","2010-02-16","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  27.9","24","  23.1","24","1007.6","13","983.8","24","  6.0","24","  7.0","24"," 15.0"," 21.0","  32.0"," ","  18.0"," "," 0.07","G","  7.1","101000"
"72636014840","2010-02-17","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.0","24","  27.1","24","1011.1","15","987.5","24","  6.9","24","  7.6","24"," 14.0"," 20.0","  34.0"," ","  25.0"," "," 0.04","G","  5.9","001000"
"72636014840","2010-02-18","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  32.1","24","  24.7","24","1015.3","19","991.3","24","  9.8","24","  8.2","24"," 13.0"," 19.0","  35.6","*","  27.0","*"," 0.01","G","  5.1","001000"
"72636014840","2010-02-19","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  28.8","24","  21.0","24","1019.4","24","995.5","24","  9.7","24","  4.6","24"," 11.1","999.9","  35.1"," ","  16.0"," "," 0.00","G","  5.1","000000"
"72636014840","2010-02-20","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  27.7","24","  21.0","24","1022.4","23","998.4","24"," 10.0","24","  1.6","24","  7.0","999.9","  39.0"," ","  16.0"," "," 0.00","G","  3.9","000000"
"72636014840","2010-02-21","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.7","24","  26.1","24","1019.4","16","995.6","24","  9.3","24","  3.5","24","  7.0","999.9","  37.9"," ","  20.1"," "," 0.00","G","  3.9","001000"
"72636014840","2010-02-22","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  32.2","24","  26.2","24","1010.8","15","987.2","24","  5.7","24","  9.7","24"," 15.0"," 22.0","  37.0"," ","  28.0"," "," 0.12","G","  5.9","001000"
"72636014840","2010-02-23","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  30.9","24","  24.3","24","1010.5","17","987.0","24","  9.5","24","  4.1","24"," 11.1","999.9","  35.1"," ","  21.9"," "," 0.03","G","  5.1","001000"
"72636014840","2010-02-24","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.6","24","  27.5","24","1012.6"," 5","988.5","24","  2.2","24","  2.5","24","  9.9","999.9","  32.0"," ","  26.1"," "," 0.20","G"," 11.0","101000"
"72636014840","2010-02-25","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.0","24","  17.8","24","1017.3","22","993.2","24","  9.3","24"," 10.3","24"," 20.0"," 27.0","  30.2","*","  18.0","*"," 0.15","G","  9.8","001000"
"72636014840","2010-02-26","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  28.4","24","  23.2","24","1014.4","15","989.8","24","  8.0","24"," 15.6","24"," 22.0"," 29.9","  30.9"," ","  17.1"," "," 0.00","G","  9.8","101000"
"72636014840","2010-02-27","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.9","24","  26.7","24","1009.8","19","986.3","24","  8.4","24","  9.7","24"," 15.0"," 19.0","  36.0"," ","  27.0"," "," 0.03","G","  9.1","001000"
"72636014840","2010-02-28","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.8","24","  28.7","24","1013.6","20","989.9","24"," 10.0","24","  6.9","24"," 11.1","999.9","  37.9"," ","  30.2"," "," 0.00","G","  5.9","000000"
"72636014840","2010-03-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.1","24","  24.4","24","1020.7","24","996.9","24","  9.8","24","  7.3","24"," 12.0","999.9","  37.9"," ","  28.0"," "," 0.00","G","  5.1","001000"
"72636014840","2010-03-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.7","24","  22.1","24","1019.7","24","995.8","24"," 10.0","24","  5.2","24","  8.9","999.9","  37.0"," ","  21.0"," "," 0.00","G","  3.9","000000"
"72636014840","2010-03-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.2","24","  20.2","24","1016.3","24","992.5","24"," 10.0","24","  6.6","24"," 11.1","999.9","  42.1"," ","  21.9"," "," 0.00","G","  3.9","000000"
"72636014840","2010-03-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.8","24","  19.3","24","1020.1","24","996.2","24"," 10.0","24","  5.3","24"," 12.0","999.9","  39.0","*","  16.0","*"," 0.00","G","  3.1","000000"
"72636014840","2010-03-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.8","24","  19.0","24","1027.0","24","002.9","24"," 10.0","24","  4.3","24","  8.0","999.9","  39.0"," ","  16.0"," "," 0.00","G","  3.1","000000"
"72636014840","2010-03-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  28.3","24","  19.8","24","1030.0","24","005.8","24","  9.7","24","  1.8","24","  7.0","999.9","  37.9"," ","  16.0"," "," 0.00","G","  2.0","000000"
"72636014840","2010-03-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.4","24","  23.1","24","1023.5","24","999.5","24","  8.3","24","  2.1","24","  7.0","999.9","  43.0"," ","  16.0"," "," 0.00","G","  1.2","000000"
"72636014840","2010-03-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  30.8","24","  26.7","24","1019.7","19","995.8","24","  5.5","24","  2.7","24","  8.0","999.9","  41.0"," ","  21.0"," "," 0.00","G","  1.2","100000"
"72636014840","2010-03-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.6","24","  31.3","24","1014.9","19","991.4","24","  3.9","24","  4.0","24"," 11.1","999.9","  55.0"," ","  21.9"," "," 0.00","G","  1.2","100000"
"72636014840","2010-03-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  47.2","24","  39.5","24","1007.3","22","984.1","24","  5.6","24","  8.7","24"," 12.0"," 18.1","  52.0","*","  43.0","*"," 0.00","G","  1.2","010000"
"72636014840","2010-03-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  49.5","24","  45.8","24","1005.8","19","982.9","24","  4.2","24","  7.6","24"," 15.9"," 22.0","  59.0"," ","  43.0"," "," 0.05","G","999.9","010000"
"72636014840","2010-03-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  50.9","24","  48.1","24","1005.0","16","982.1","24","  4.0","24","  6.6","24"," 11.1"," 15.9","  57.0"," ","  44.1"," "," 0.84","G","999.9","110000"
"72636014840","2010-03-13","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  48.5","24","  44.0","24","1003.0","23","980.0","24","  7.4","24"," 14.2","24"," 19.0"," 28.9","  57.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72636014840","2010-03-14","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  44.7","24","  36.4","24","1007.7","19","984.8","24"," 10.0","24"," 12.1","24"," 19.0"," 24.1","  51.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72636014840","2010-03-15","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  46.9","24","  36.9","24","1017.8","22","994.3","24"," 10.0","24","  6.6","24"," 11.1"," 15.9","  55.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72636014840","2010-03-16","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  45.6","24","  26.2","24","1022.0","24","998.5","24"," 10.0","24","  3.3","24"," 11.1","999.9","  61.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72636014840","2010-03-17","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  42.5","24","  25.7","24","1020.5","24","997.0","24","  9.9","24","  2.9","24","  8.9","999.9","  59.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72636014840","2010-03-18","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  41.6","24","  32.2","24","1013.9","24","990.5","24"," 10.0","24","  6.5","24"," 15.9"," 22.0","  55.0"," ","  29.1"," "," 0.00","G","999.9","000000"
"72636014840","2010-03-19","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  47.1","24","  36.9","24","1010.5","24","987.3","24"," 10.0","24","  8.9","24"," 13.0"," 18.1","  52.0"," ","  30.2"," "," 0.00","G","999.9","000000"
"72636014840","2010-03-20","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.2","24","  28.9","24","1019.0","11","996.5","24","  5.8","24","  8.1","24"," 15.0"," 22.0","  48.9"," ","  30.0"," "," 0.00","G","999.9","011000"
"72636014840","2010-03-21","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.7","24","  26.6","24","1021.4","24","997.7","24"," 10.0","24","  4.3","24","  9.9","999.9","  46.9"," ","  30.2"," "," 0.02","G","999.9","000000"
"72636014840","2010-03-22","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  42.3","24","  20.7","24","1015.1","24","991.6","24"," 10.0","24","  9.2","24"," 19.0"," 26.0","  57.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72636014840","2010-03-23","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  40.5","24","  22.4","24","1012.7","24","989.3","24"," 10.0","24","  5.7","24"," 11.1","999.9","  50.0"," ","  30.0"," "," 0.00","G","999.9","000000"
