"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72637699999","1990-01-01","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  14.9"," 8","9999.9"," 0","1012.7"," 8","999.9"," 0","  6.2"," 8","  5.9"," 8","  9.9","999.9","  30.0","*","  12.0","*","99.99"," ","999.9","001000"
"72637699999","1990-01-02","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  24.0"," 7","9999.9"," 0","1019.3"," 7","999.9"," 0","  7.9"," 7"," 15.2"," 7"," 22.0","999.9","  34.9","*","  13.1","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-03","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  36.1"," 7","9999.9"," 0","1016.6"," 7","999.9"," 0","  8.0"," 7"," 15.7"," 7"," 19.8","999.9","  40.8","*","  29.1","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-04","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  39.0"," 6","9999.9"," 0","1004.8"," 6","999.9"," 0","  7.1"," 6"," 15.0"," 6"," 19.8","999.9","  40.8","*","  37.9","*","99.99"," ","999.9","010000"
"72637699999","1990-01-05","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  27.8"," 6","9999.9"," 0","1016.4"," 6","999.9"," 0","  6.9"," 6","  7.4"," 6","  9.9","999.9","  32.9","*","  19.0","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-06","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  27.3"," 8","9999.9"," 0","1016.9"," 8","999.9"," 0","  7.3"," 8","  9.9"," 8"," 15.0","999.9","  30.0","*","  25.2","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-07","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  35.0"," 7","9999.9"," 0","1010.5"," 7","999.9"," 0","  6.4"," 7"," 12.6"," 7"," 17.9","999.9","  41.9","*","  25.2","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-08","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  34.7"," 7","9999.9"," 0","1004.6"," 7","999.9"," 0","  5.4"," 7"," 10.6"," 7"," 15.9","999.9","  39.9","*","  28.0","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-09","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  37.9"," 7","9999.9"," 0","1002.0"," 4","999.9"," 0","  7.1"," 7"," 12.3"," 7"," 15.0","999.9","  38.8","*","  36.0","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-10","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  30.7"," 6","9999.9"," 0","1009.3"," 5","999.9"," 0","  6.9"," 6"," 11.2"," 6"," 16.9","999.9","  34.9","*","  28.0","*","99.99"," ","999.9","001000"
"72637699999","1990-01-11","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  34.5"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  7.6"," 9"," 16.1"," 9"," 24.9","999.9","  38.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-12","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  20.9"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.6"," 4"," 15.9"," 4"," 19.8","999.9","  23.2","*","  17.1","*","99.99"," ","999.9","001000"
"72637699999","1990-01-13","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","   8.3"," 6","9999.9"," 0","1031.0"," 6","999.9"," 0","  7.2"," 6","  8.1"," 6","  9.9","999.9","  15.1","*","   3.0","*","99.99"," ","999.9","001000"
"72637699999","1990-01-14","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  25.1"," 7","9999.9"," 0","1019.6"," 7","999.9"," 0","  7.2"," 7"," 12.2"," 7"," 19.8","999.9","  34.9","*","   5.2","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-15","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  38.1"," 7","9999.9"," 0","1015.1"," 7","999.9"," 0","  7.2"," 7","  9.9"," 7"," 15.0","999.9","  45.9","*","  31.1","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-16","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  35.1"," 7","9999.9"," 0","1019.5"," 7","999.9"," 0","  1.1"," 7","  7.1"," 5","  9.9","999.9","  38.8","*","  32.9","*"," 0.00","I","999.9","100000"
"72637699999","1990-01-17","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  47.6"," 7","9999.9"," 0","1010.5"," 7","999.9"," 0","  3.9"," 7"," 11.3"," 7"," 11.8","999.9","  49.8","*","  45.9","*"," 0.00","I","999.9","100000"
"72637699999","1990-01-18","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  28.2"," 5","9999.9"," 0","1015.3"," 4","999.9"," 0","  8.0"," 5","  8.7"," 5","  9.9","999.9","  34.9","*","  15.1","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-19","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  22.4"," 7","9999.9"," 0","1026.4"," 7","999.9"," 0","  8.0"," 7"," 11.5"," 7"," 19.8","999.9","  31.1","*","  11.1","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-20","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  26.3"," 8","9999.9"," 0","1015.7"," 8","999.9"," 0","  8.0"," 8","  5.5"," 8"," 19.8","999.9","  30.0","*","  12.0","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-21","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  22.8"," 7","9999.9"," 0","1004.6"," 7","999.9"," 0","  6.4"," 7","  9.8"," 7"," 15.9","999.9","  31.1","*","  11.1","*"," 0.00","I","999.9","000000"
"72637699999","1990-01-25","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  34.0"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.5"," 6"," 22.0"," 6"," 29.9","999.9","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"72637699999","1990-01-31","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  34.0"," 4","9999.9"," 0","1022.7"," 4","999.9"," 0","  7.4"," 4"," 10.1"," 4"," 16.9","999.9","9999.9"," ","9999.9"," "," 0.00","I","999.9","000000"
"72637699999","1990-02-01","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  39.1"," 5","9999.9"," 0","1011.4"," 5","999.9"," 0","  6.2"," 5"," 10.3"," 5"," 15.0","999.9","  43.9","*","  30.0","*","99.99"," ","999.9","010000"
"72637699999","1990-02-02","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  28.8"," 6","9999.9"," 0","1014.6"," 6","999.9"," 0","  4.6"," 6"," 20.7"," 6"," 29.9","999.9","  43.0","*","  24.1","*","99.99"," ","999.9","001000"
"72637699999","1990-02-03","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  25.3"," 8","9999.9"," 0","1018.9"," 8","999.9"," 0","  7.2"," 8","  9.7"," 8"," 19.8","999.9","  32.0","*","  22.1","*"," 0.00","I","999.9","000000"
"72637699999","1990-02-04","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  26.0"," 7","9999.9"," 0","1014.4"," 7","999.9"," 0","  7.7"," 7"," 19.2"," 7"," 29.9","999.9","  27.1","*","  24.1","*"," 0.00","I","999.9","000000"
"72637699999","1990-02-05","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  28.8"," 7","9999.9"," 0","1016.9"," 7","999.9"," 0","  7.5"," 7"," 14.6"," 7"," 19.8","999.9","  32.9","*","  25.2","*"," 0.00","I","999.9","000000"
"72637699999","1990-02-06","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  34.1"," 6","9999.9"," 0","1017.2"," 6","999.9"," 0","  5.1"," 6","  8.6"," 6"," 11.8","999.9","  39.9","*","  32.0","*"," 0.00","I","999.9","000000"
"72637699999","1990-02-07","43.0","-82.42","177.0","PORT HURON COAST GUARD STATION, MI US","  35.2"," 7","9999.9"," 0","1014.8"," 7","999.9"," 0","  5.9"," 7","  6.2"," 7","  9.9","999.9","  39.9","*","  32.0","*"," 0.00","I","999.9","000000"
