"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537094847","2018-01-01","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   7.3","24","  -2.2","24","1034.2","24","008.4","24","  9.5","24","  6.5","24"," 15.0"," 27.0","  17.1"," ","  -2.0"," "," 0.00","G","  5.9","001000"
"72537094847","2018-01-02","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   8.7","24","   0.7","24","1033.4","21","007.9","24","  9.2","24"," 12.4","24"," 17.1"," 18.1","  12.9"," ","  -2.0"," "," 0.00","G","  5.9","001000"
"72537094847","2018-01-03","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   7.4","24","  -1.1","24","1021.2","24","995.6","24","  7.4","24"," 13.0","24"," 17.1","999.9","  16.0"," ","   0.0"," "," 0.00","G","  5.9","001000"
"72537094847","2018-01-04","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  11.9","24","   3.2","24","1019.8","23","994.3","24","  8.4","24","  9.8","24"," 15.9"," 21.0","  17.1"," ","   0.0"," "," 0.01","G","  5.9","001000"
"72537094847","2018-01-05","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   1.6","24"," -10.3","24","1025.1","24","999.2","24","  9.9","24","  9.7","24"," 17.1"," 25.1","  17.1"," ","  -4.0"," "," 0.00","G","  5.9","000000"
"72537094847","2018-01-06","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   3.0","24","  -7.3","24","1033.4","24","007.4","24","  9.9","24","  6.4","24"," 11.1"," 17.1","  10.0"," ","  -4.0"," "," 0.00","G","  5.9","000000"
"72537094847","2018-01-07","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","   7.8","24","  -1.1","24","1030.4","24","004.5","24","  9.4","24","  7.2","24"," 17.1","999.9","  25.0"," ","  -6.0"," "," 0.00","G","  5.9","000000"
"72537094847","2018-01-08","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  32.2","24","  26.4","24","1015.6","15","990.0","24","  6.3","24"," 13.5","24"," 17.1"," 21.0","  37.0","*","  25.0","*"," 0.23","G","  5.9","101000"
"72537094847","2018-01-09","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  30.7","24","  26.3","24","1022.7","21","998.0","24","  5.5","24","  7.1","24"," 15.0","999.9","  37.0"," ","  25.0"," "," 0.01","G","  5.9","000000"
"72537094847","2018-01-10","42.2313","-83.3308","192.3","DETROIT METRO AIRPORT, MI US","  31.7","24","  30.2","24","1023.2","11","997.1","24","  2.7","24","  5.1","24","  8.9","999.9","  42.1"," ","  25.0"," "," 0.00","G","  5.9","111000"
