"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635799999","2002-01-01","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  15.7","23","  10.3","23","1024.7","22","999.9"," 0","  7.2","23","  4.5","17","  7.0","999.9","  27.0"," ","  -2.0"," "," 0.00","H","  9.8","001000"
"72635799999","2002-01-02","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  10.9","24","   8.4","24","1030.3","20","999.9"," 0","  5.5","24","  5.2","12","  8.0","999.9","  27.0"," ","  -2.9"," "," 0.00","H","  7.9","101000"
"72635799999","2002-01-03","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  20.3","24","  16.9","24","1024.3","19","999.9"," 0","  6.9","24","  6.2","23"," 12.0"," 19.0","  28.4","*","  10.4","*"," 0.00","A","  7.9","100000"
"72635799999","2002-01-04","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  21.5","23","  14.1","23","1019.4","23","999.9"," 0","  9.9","23"," 10.7","23"," 18.1"," 25.1","  32.0"," ","  10.0"," "," 0.00","I","  5.9","000000"
"72635799999","2002-01-05","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  30.2","24","  20.8","24","1014.7","23","999.9"," 0","  9.2","24"," 10.4","24"," 15.0"," 19.0","  33.8","*","  26.6","*"," 0.00","H","  5.1","001000"
"72635799999","2002-01-06","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  31.5","24","  29.6","24","1010.3","14","999.9"," 0","  4.1","24","  8.0","23"," 14.0"," 19.0","  35.1"," ","  26.1"," "," 0.03","G","  5.1","001000"
"72635799999","2002-01-07","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  23.4","24","  16.4","24","1017.4","18","999.9"," 0","  9.9","24","  9.7","24"," 18.1"," 23.9","  32.0"," ","  15.1"," "," 0.00","G","  3.9","001000"
"72635799999","2002-01-08","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  24.6","24","  17.5","24","1012.5","24","999.9"," 0","  9.8","24"," 11.4","24"," 15.9"," 19.0","  35.6","*","  19.4","*"," 0.00","I","  3.9","000000"
"72635799999","2002-01-09","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  38.5","24","  30.1","24","1003.1","24","999.9"," 0"," 10.0","24"," 12.0","24"," 15.9"," 22.0","  44.6","*","  35.6","*"," 0.00","I","  2.0","000000"
"72635799999","2002-01-10","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  39.6","23","  34.0","23","1009.6","23","999.9"," 0"," 10.0","23","  7.9","23"," 12.0","999.9","  44.6","*","  35.6","*"," 0.00","I","  2.0","000000"
"72635799999","2002-01-11","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  35.2","24","  30.5","24","1014.9","22","999.9"," 0","  9.2","24","  9.3","24"," 14.0"," 19.0","  42.1"," ","  33.1"," "," 0.01","G","999.9","010000"
"72635799999","2002-01-12","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  32.1","24","  28.0","24","1010.4","19","999.9"," 0","  7.1","24","  9.6","24"," 15.9"," 21.0","  37.9"," ","  27.0"," "," 0.00","G","999.9","101000"
"72635799999","2002-01-13","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  31.6","24","  24.5","24","1007.8","24","999.9"," 0","  9.4","24","  7.8","24"," 12.0"," 18.1","  37.4","*","  26.6","*"," 0.02","G","999.9","001000"
"72635799999","2002-01-14","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  37.4","24","  29.3","24","1005.4","16","999.9"," 0","  9.4","24","  7.6","24"," 13.0"," 16.9","  46.9"," ","  25.0"," "," 0.00","G","999.9","011000"
"72635799999","2002-01-15","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  32.2","24","  30.6","24","1012.2","17","999.9"," 0","  5.1","24"," 11.2","24"," 15.9"," 21.0","  37.9"," ","  30.0"," "," 0.08","G","999.9","011000"
"72635799999","2002-01-16","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  29.2","24","  25.4","24","1021.7","18","999.9"," 0","  6.4","24","  8.4","24"," 13.0"," 15.0","  30.2","*","  26.6","*"," 0.02","G","  3.1","101000"
"72635799999","2002-01-17","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  26.3","24","  22.3","24","1016.9","18","999.9"," 0","  5.4","24"," 11.4","24"," 19.0"," 22.9","  32.0","*","  21.2","*"," 0.10","G","  3.9","001000"
"72635799999","2002-01-18","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  21.2","24","  15.6","24","1021.2","18","999.9"," 0","  7.2","24","  7.3","24"," 12.0"," 18.1","  30.9"," ","  17.1"," "," 0.00","G","  3.1","101000"
"72635799999","2002-01-19","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  18.3","24","  11.0","24","1018.4","24","999.9"," 0","  8.9","24","  5.0","22","  8.9","999.9","  27.0"," ","  10.9"," "," 0.00","I","  3.1","000000"
"72635799999","2002-01-20","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  28.8","24","  22.2","24","1014.9","24","999.9"," 0","  8.4","24"," 11.1","24"," 14.0"," 19.0","  33.8","*","  26.6","*"," 0.00","I","  2.0","000000"
"72635799999","2002-01-21","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  29.2","24","  25.6","24","1009.0","20","999.9"," 0","  5.6","24","  9.6","24"," 14.0"," 22.9","  34.0"," ","  25.0"," "," 0.00","H","  1.2","011000"
"72635799999","2002-01-22","42.233","-85.55","266.0","KALAMAZOO BATTLE CR, MI US","  33.3","24","  25.1","24","1018.7","24","999.9"," 0","  8.3","24","  8.5","24"," 12.0","999.9","  50.0"," ","  24.1"," "," 0.00","I","  1.2","000000"
