"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635094860","2012-01-01","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  37.5","24","  32.6","24","1005.6","17","976.4","24","  7.6","24"," 12.7","24"," 22.9"," 32.1","  44.6","*","  30.0","*"," 0.00","G","  1.2","111000"
"72635094860","2012-01-02","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  26.9","24","  20.1","24","1017.2","12","984.6","24","  5.5","24"," 14.3","24"," 22.0"," 29.9","  44.1"," ","  23.0"," "," 0.08","G","  3.1","001000"
"72635094860","2012-01-03","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  20.7","24","   9.7","24","1025.6","24","995.1","24","  9.6","24","  8.9","24"," 14.0"," 22.9","  28.9"," ","  18.0"," "," 0.14","G","  2.0","001000"
"72635094860","2012-01-04","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  26.1","24","  16.0","24","1016.4","23","986.0","24"," 10.0","24","  9.9","24"," 15.9"," 20.0","  37.0"," ","  18.0"," "," 0.00","G","  1.2","000000"
"72635094860","2012-01-05","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  33.6","24","  26.2","24","1013.8","24","983.9","24","  9.9","24","  6.4","24"," 13.0"," 20.0","  43.0"," ","  21.0"," "," 0.00","G","  1.2","000000"
"72635094860","2012-01-06","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  44.2","24","  33.3","24","1005.0","24","975.7","24"," 10.0","24","  9.9","24"," 14.0"," 21.0","  54.0"," ","  27.1"," "," 0.00","G","  1.2","000000"
"72635094860","2012-01-07","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  39.6","24","  30.3","24","1010.6","23","981.0","24"," 10.0","24","  8.3","24"," 13.0"," 19.0","  54.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72635094860","2012-01-08","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  31.0","24","  22.8","24","1025.6","24","995.1","24"," 10.0","24","  4.2","24"," 11.1"," 15.9","  43.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72635094860","2012-01-09","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  33.8","24","  26.8","24","1020.4","24","990.7","24","  8.5","24","  9.5","24"," 22.0"," 29.9","  43.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72635094860","2012-01-10","42.8825","-85.52389","244.8","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","  37.3","24","  30.3","24","1014.9","24","985.2","24","  9.1","24","  6.6","24"," 15.0"," 22.0","  48.9"," ","  25.0"," "," 0.00","G","999.9","000000"
