"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","1989-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  23.6","24","  21.4","24","1019.2","24","995.1","24","  4.5","24","  6.1","24"," 12.0","999.9","  34.0"," ","  17.1"," "," 0.00","D","  0.8","100000"
"72636014840","1989-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  27.8","24","  22.6","24","1014.8","24","990.9","24","  6.1","24"," 13.1","24"," 15.9"," 22.0","  35.1"," ","  21.9"," "," 0.00","D","  0.8","101000"
"72636014840","1989-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  23.2","24","  19.2","24","1010.5","24","986.5","24","  4.8","24","  9.0","24"," 22.0"," 29.9","  33.1"," ","  19.9"," "," 0.20","G","  2.0","111000"
"72636014840","1989-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.9","24","   8.8","24","1022.1","24","997.8","24"," 11.5","24","  7.6","24"," 24.1"," 33.0","  27.0","*","   0.0","*"," 0.02","G","  2.0","001000"
"72636014840","1989-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  23.0","24","  17.3","24","1014.8","24","990.7","24","  6.2","24","  9.1","24"," 12.0","999.9","  30.0","*","  19.0"," "," 0.00","G","  2.0","100000"
"72636014840","1989-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  28.2","24","  24.6","24","1010.8","24","987.0","24","  4.8","24"," 10.5","24"," 13.0","999.9","  33.1","*","  25.0","*"," 0.24","G","  3.9","111000"
"72636014840","1989-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.5","24","  31.7","24","1010.8","24","987.1","24","  3.1","24"," 11.7","24"," 18.1","999.9","  43.0","*","  30.0"," "," 0.00","D","  3.9","110000"
"72636014840","1989-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.9","24","  21.2","24","1007.2","24","983.6","24","  3.3","24"," 19.6","24"," 27.0"," 38.1","  50.0","*","  15.1","*"," 0.39","G","  0.8","111010"
"72636014840","1989-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.9","24","   8.9","24","1025.3","24","000.7","24","  2.9","24"," 12.2","24"," 19.0"," 29.9","  21.9","*","  12.0","*"," 0.04","G","  2.0","001000"
"72636014840","1989-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.6","24","  21.8","24","1021.4","24","997.3","24","  8.2","24"," 15.7","24"," 22.9"," 33.0","  35.1","*","  16.0","*"," 0.06","D","  2.0","101000"
"72636014840","1989-01-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  22.6","24","  14.8","24","1030.5","24","006.1","24"," 11.1","24"," 10.9","24"," 18.1"," 24.1","  33.1","*","  12.9"," "," 0.00","D","  2.0","000000"
"72636014840","1989-01-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.7","24","  27.8","24","1016.4","24","992.7","24","  9.5","24"," 15.2","24"," 21.0"," 28.0","  39.9","*","  27.0","*"," 0.12","G","  0.8","110000"
"72636014840","1989-01-13","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.2","24","  16.1","24","1029.3","24","005.0","24"," 13.6","24"," 12.2","24"," 17.1"," 25.1","  30.0","*","  19.9"," "," 0.00","D","999.9","001000"
"72636014840","1989-01-14","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  27.9","24","  20.0","24","1024.4","24","000.2","24"," 10.2","24","  9.6","24"," 14.0"," 19.0","  30.9"," ","  21.9"," "," 0.00","D","999.9","101000"
"72636014840","1989-01-15","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.5","24","  26.5","24","1014.4","24","990.7","24","  7.5","24"," 12.4","24"," 21.0"," 28.9","  37.0","*","  27.0","*"," 0.08","G","  0.8","101000"
"72636014840","1989-01-16","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.7","24","  22.2","24","1018.3","24","994.5","24"," 10.3","24"," 10.7","24"," 15.9"," 24.1","  37.0"," ","  28.9"," "," 0.00","G","999.9","001000"
"72636014840","1989-01-17","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  36.3","24","  25.8","24","1013.2","24","989.6","24"," 12.1","24"," 13.6","24"," 21.0"," 28.9","  39.9","*","  30.9"," "," 0.00","D","999.9","000000"
"72636014840","1989-01-18","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.3","24","  31.2","24","1010.3","24","986.7","24","  8.4","24"," 12.2","24"," 18.1"," 24.1","  41.0"," ","  33.1"," "," 0.00","C","999.9","100000"
"72636014840","1989-01-19","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.8","24","  26.6","24","1014.0","24","990.3","24","  9.7","24"," 12.9","24"," 19.0"," 28.0","  43.0","*","  30.9"," "," 0.00","D","999.9","000000"
"72636014840","1989-01-20","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.6","24","  22.5","24","1018.6","24","994.8","24","  6.2","24"," 15.3","24"," 21.0"," 29.9","  44.1"," ","  21.0","*"," 0.08","G","  0.8","011000"
"72636014840","1989-01-21","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  21.2","24","  13.4","24","1030.9","24","006.4","24"," 12.0","24","  9.6","24"," 21.0"," 28.0","  30.9","*","  12.0"," "," 0.02","G","  0.8","001000"
"72636014840","1989-01-22","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  36.7","24","  25.1","24","1019.4","24","995.6","24"," 13.3","24"," 16.7","24"," 22.0"," 28.0","  43.0","*","  28.0"," "," 0.00","G","999.9","000000"
"72636014840","1989-01-23","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  39.9","24","  30.1","24","1017.6","24","993.9","24"," 11.6","24"," 13.6","24"," 20.0"," 28.0","  43.0"," ","  37.0"," "," 0.00","D","999.9","000000"
"72636014840","1989-01-24","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  36.3","24","  31.0","24","1021.2","24","997.5","24","  7.0","24","  6.6","24"," 15.9"," 24.1","  43.0"," ","  33.1"," "," 0.00","D","999.9","100000"
"72636014840","1989-01-25","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.0","24","  24.7","24","1025.3","24","001.3","24","  7.6","24"," 14.3","24"," 18.1"," 25.1","  39.0"," ","  32.0"," "," 0.00","H","999.9","110000"
"72636014840","1989-01-26","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.9","24","  29.6","24","1015.7","24","991.9","24","  5.2","24"," 11.2","24"," 14.0"," 20.0","  39.9","*","  30.9","*"," 0.28","G","999.9","110000"
"72636014840","1989-01-27","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.5","24","  24.1","24","1018.7","24","994.9","24"," 11.8","24"," 11.3","24"," 15.0"," 22.0","  39.9"," ","  30.9"," "," 0.24","G","999.9","000000"
"72636014840","1989-01-28","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.4","24","  32.2","24","1017.5","24","993.8","24","  7.5","24"," 10.9","24"," 15.9"," 22.0","  43.0","*","  28.9"," "," 0.00","G","999.9","000000"
"72636014840","1989-01-29","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  36.3","24","  35.3","24","1016.2","24","992.6","24","  3.2","24","  5.9","24"," 14.0"," 19.0","  43.0"," ","  30.0"," "," 0.08","G","999.9","110000"
"72636014840","1989-01-30","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.1","24","  33.8","24","1008.2","24","984.7","24","  4.9","24"," 11.4","24"," 15.0"," 22.0","  39.0","*","  35.1","*"," 0.12","G","999.9","110000"
