"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","2013-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  24.1","24","  13.8","24","1020.1","22","996.2","24","  9.5","24","  6.2","24"," 15.0"," 21.0","  28.9","*","  15.8","*"," 0.00","G","  1.2","001000"
"72636014840","2013-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.1","24","  16.6","24","1020.5","23","996.5","24","  9.7","24","  7.2","24"," 12.0"," 15.0","  28.9"," ","  21.0"," "," 0.00","G","  1.2","001000"
"72636014840","2013-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  26.9","24","  19.1","24","1019.5","22","995.3","24","  7.0","24","  8.8","24"," 13.0"," 20.0","  30.9"," ","  21.9"," "," 0.01","G","  1.2","001000"
"72636014840","2013-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  29.7","24","  21.1","24","1020.0","19","995.9","24"," 10.0","24"," 12.7","24"," 17.1"," 24.1","  33.1"," ","  21.9"," "," 0.00","I","  1.2","000000"
"72636014840","2013-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.6","24","  25.7","24","1021.1","16","997.1","24","  7.8","24","  7.6","24"," 17.1"," 22.9","  39.2","*","  21.9","*"," 0.00","G","  1.2","010000"
"72636014840","2013-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.8","24","  30.0","24","1015.3","14","991.3","24","  7.8","24"," 11.7","24"," 20.0"," 33.0","  39.2","*","  33.1","*"," 0.13","G","  2.0","011000"
"72636014840","2013-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.5","24","  24.7","24","1023.7","21","000.1","24"," 10.0","24"," 12.4","24"," 21.0"," 33.0","  39.0"," ","  30.0"," "," 0.04","G","999.9","000000"
"72636014840","2013-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.0","24","  29.4","24","1020.0","19","996.4","24","  8.0","24","  9.9","24"," 20.0"," 27.0","  39.9"," ","  31.1"," "," 0.00","G","999.9","000000"
"72636014840","2013-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  40.7","24","  29.4","24","1019.6","22","995.8","24"," 10.0","24"," 14.0","24"," 18.1"," 29.9","  45.0"," ","  32.0"," "," 0.01","G","999.9","000000"
"72636014840","2013-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.6","24","  24.8","24","1030.8","24","006.8","24"," 10.0","24","  6.1","24"," 12.0"," 22.0","  45.0"," ","  25.0"," "," 0.00","I","999.9","000000"
