"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72538499999","2002-01-01","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  23.2","24","  17.4","24","9999.9"," 0","999.9"," 0","  9.2","24","  4.1","18","  7.0","999.9","  32.0","*","  17.6","*","99.99"," ","999.9","001000"
"72538499999","2002-01-02","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  21.3","24","  13.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.7","13","  8.0","999.9","  32.0","*","  12.2","*"," 0.00","I","999.9","000000"
"72538499999","2002-01-03","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  23.3","23","  15.1","23","9999.9"," 0","999.9"," 0","  9.7","23","  5.6","17"," 12.0"," 16.9","  32.0","*","  12.2","*"," 0.00","I","999.9","000000"
"72538499999","2002-01-04","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  25.9","24","  13.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  7.5","21"," 14.0"," 19.0","  37.4","*","  15.8","*"," 0.00","I","999.9","000000"
"72538499999","2002-01-05","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  37.3","24","  20.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  6.8","24","  9.9"," 15.0","  39.2","*","  35.6","*"," 0.00","I","999.9","000000"
"72538499999","2002-01-06","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  36.4","24","  31.5","24","9999.9"," 0","999.9"," 0","  2.7","24","  4.8","16","  8.0"," 14.0","  39.2","*","  33.8","*","99.99"," ","999.9","001000"
"72538499999","2002-01-07","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  30.4","24","  22.0","24","9999.9"," 0","999.9"," 0","  8.1","24","  8.9","24"," 12.0"," 19.0","  37.4","*","  24.8","*","99.99"," ","999.9","001000"
"72538499999","2002-01-08","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  28.3","24","  17.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  8.9","23"," 15.0"," 20.0","  37.4","*","  19.4","*"," 0.00","I","999.9","000000"
"72538499999","2002-01-09","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  41.3","24","  29.8","24","9999.9"," 0","999.9"," 0","  9.9","24","  8.6","24"," 13.0"," 19.0","  53.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72538499999","2002-01-10","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  42.9","23","  33.2","23","9999.9"," 0","999.9"," 0"," 10.0","23","  4.6","20","  8.9","999.9","  46.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72538499999","2002-01-11","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  39.9","24","  31.2","24","9999.9"," 0","999.9"," 0","  9.9","24","  5.9","23"," 11.1"," 19.0","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"72538499999","2002-01-12","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  36.4","24","  28.7","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.1","24"," 14.0"," 18.1","  42.8","*","  32.0","*","99.99"," ","999.9","010000"
"72538499999","2002-01-13","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  36.0","24","  26.7","24","9999.9"," 0","999.9"," 0","  9.8","24","  6.7","20"," 11.1"," 21.0","  37.4","*","  32.0","*","99.99"," ","999.9","001000"
"72538499999","2002-01-14","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  35.2","24","  29.3","24","9999.9"," 0","999.9"," 0","  9.3","24","  7.2","18"," 12.0"," 20.0","  39.2","*","  26.6","*","99.99"," ","999.9","011000"
"72538499999","2002-01-15","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  38.2","24","  33.0","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.0","20"," 11.1"," 15.9","  42.8","*","  35.6","*","99.99"," ","999.9","011000"
"72538499999","2002-01-16","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  33.6","24","  24.6","24","9999.9"," 0","999.9"," 0","  8.5","24","  7.4","19"," 12.0"," 15.9","  37.4","*","  30.2","*","99.99"," ","999.9","001000"
"72538499999","2002-01-17","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  33.9","23","  24.9","23","9999.9"," 0","999.9"," 0","  7.2","23","  8.6","23"," 15.0"," 25.1","  37.4","*","  30.2","*","99.99"," ","999.9","001000"
"72538499999","2002-01-18","42.917","-82.533","198.0","ST CLAIR CO INTERNATIONAL, MI US","  25.0","24","  11.1","24","9999.9"," 0","999.9"," 0","  8.7","24","  6.8","22"," 12.0"," 18.1","  26.6","*","  17.6","*","99.99"," ","999.9","001000"
