"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","1994-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.8","24","  28.5","24","1010.4","24","986.6","24","  6.7","24"," 13.5","24"," 18.1"," 24.9","  39.0","*","  25.9"," "," 0.12","D","  5.1","111000"
"72636014840","1994-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  22.5","24","  14.8","24","1019.6","24","995.5","24","  7.3","24","  9.4","24"," 17.1"," 22.0","  38.8"," ","  18.0"," "," 0.08","D","999.9","001000"
"72636014840","1994-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  21.0","24","  15.6","24","1020.4","24","996.2","24","  5.7","24"," 10.0","24"," 13.0","999.9","  24.1","*","  18.9"," "," 0.00","C","  3.1","001000"
"72636014840","1994-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  19.4","24","  13.9","24","1015.1","24","991.0","24","  8.2","24","  7.8","24"," 15.9"," 19.8","  28.0","*","  12.9"," "," 0.00","C","999.9","001000"
"72636014840","1994-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  17.0","24","   8.4","24","1018.9","24","994.6","24","  7.1","24"," 12.2","24"," 22.0"," 30.9","  27.9"," ","   9.9"," "," 0.12","D","999.9","001000"
"72636014840","1994-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  15.3","24","  10.7","24","1014.6","24","990.4","24","  3.6","24"," 14.9","24"," 19.0"," 25.8","  19.9"," ","  12.9"," "," 0.28","D","  7.9","101000"
"72636014840","1994-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  17.9","24","  12.9","24","1016.0","24","991.8","24","  6.9","24"," 10.2","24"," 15.0"," 17.9","  19.9","*","  14.9"," "," 0.09","D","999.9","001000"
"72636014840","1994-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  15.7","24","  10.5","24","1017.3","24","993.0","24","  2.8","24"," 11.9","24"," 16.9"," 24.9","  24.1","*","  10.9"," "," 0.11","D"," 11.0","101000"
"72636014840","1994-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  19.5","24","  10.2","24","1029.8","24","005.3","24","  8.7","24","  9.3","24"," 14.0","999.9","  25.0"," ","  14.9"," "," 0.05","D","999.9","001000"
"72636014840","1994-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  14.4","24","   8.3","24","1033.0","24","008.2","24","  8.3","24"," 11.4","24"," 18.1"," 24.9","  25.0","*","   3.9"," "," 0.00","H"," 11.0","001000"
