"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72011354829","2013-01-01","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  29.4","24","  17.9","24","9999.9"," 0","991.7","24"," 10.0","24","  6.7","24"," 15.9"," 20.0","  37.8"," ","  22.1"," "," 0.00","I","999.9","000000"
"72011354829","2013-01-02","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  22.6","24","  13.8","24","9999.9"," 0","993.5","24"," 10.0","24","  3.7","24"," 11.1"," 15.0","  29.1","*","  17.6","*"," 0.00","I","999.9","000000"
"72011354829","2013-01-03","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  25.6","24","  17.4","24","9999.9"," 0","993.7","24","  9.2","24","  6.6","24"," 11.1"," 17.1","  32.4","*","  20.3","*","99.99"," ","999.9","001000"
"72011354829","2013-01-04","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  32.0","24","  23.0","24","9999.9"," 0","992.4","24","  9.5","24"," 10.7","24"," 18.1"," 25.1","  34.7","*","  28.4","*"," 0.00","I","999.9","000000"
"72011354829","2013-01-05","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  28.4","24","  22.3","24","9999.9"," 0","996.0","24","  7.6","24","  5.9","24"," 12.0"," 18.1","  35.1","*","  21.7","*"," 0.00","I","999.9","000000"
"72011354829","2013-01-06","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  36.0","24","  31.5","24","9999.9"," 0","989.0","24","  6.3","24","  8.1","24"," 12.0"," 15.9","  38.7"," ","  33.3"," ","99.99"," ","999.9","011000"
"72011354829","2013-01-07","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  35.8","24","  27.0","24","9999.9"," 0","998.8","24"," 10.0","24","  7.8","24"," 18.1"," 26.0","  38.3","*","  33.8","*"," 0.00","I","999.9","000000"
"72011354829","2013-01-08","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  33.3","24","  25.9","24","9999.9"," 0","996.4","24","  8.4","24","  7.3","24"," 12.0"," 21.0","  40.5"," ","  28.4"," "," 0.00","I","999.9","000000"
"72011354829","2013-01-09","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  40.2","24","  29.3","24","9999.9"," 0","994.1","24","  8.5","24","  9.0","24"," 19.0"," 32.1","  50.5"," ","  33.8"," ","99.99"," ","999.9","010000"
"72011354829","2013-01-10","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  37.9","24","  27.5","24","9999.9"," 0","005.6","24"," 10.0","24","  4.8","24"," 17.1"," 26.0","  44.8"," ","  30.0"," "," 0.00","I","999.9","000000"
"72011354829","2013-01-11","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  44.1","24","  40.4","24","9999.9"," 0","990.7","24","  6.7","24","  6.2","24"," 14.0"," 20.0","  58.6","*","  38.3","*","99.99"," ","999.9","011000"
"72011354829","2013-01-12","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  52.9","24","  47.3","24","9999.9"," 0","986.1","24","  8.7","24","  6.8","24"," 12.0"," 15.9","  61.3","*","  47.3","*"," 0.00","I","999.9","000000"
"72011354829","2013-01-13","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  46.6","24","  42.6","24","9999.9"," 0","985.2","24","  7.8","24","  4.9","24"," 14.0"," 18.1","  57.2","*","  40.3","*","99.99"," ","999.9","010000"
"72011354829","2013-01-14","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.8","24","  23.5","24","9999.9"," 0","996.3","24","  9.3","24","  9.2","24"," 18.1"," 25.1","  40.8"," ","  26.6"," ","99.99"," ","999.9","011000"
"72011354829","2013-01-15","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  26.2","24","  17.3","24","9999.9"," 0","002.5","24"," 10.0","24","  1.3","24","  6.0","999.9","  32.9","*","  20.3","*"," 0.00","I","999.9","000000"
"72011354829","2013-01-16","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  32.0","24","  19.1","24","9999.9"," 0","990.5","24"," 10.0","24","  4.8","24"," 15.0"," 24.1","  42.1","*","  25.7","*"," 0.00","I","999.9","000000"
"72011354829","2013-01-17","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  36.3","24","  23.1","24","9999.9"," 0","991.4","24"," 10.0","24","  9.3","24"," 15.0"," 25.1","  38.8"," ","  30.7"," "," 0.00","I","999.9","000000"
"72011354829","2013-01-18","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  25.5","24","  11.1","24","9999.9"," 0","000.4","24","  9.8","24","  8.5","24"," 19.0"," 25.1","  36.3","*","  18.9","*","99.99"," ","999.9","001000"
"72011354829","2013-01-19","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  41.2","24","  25.2","24","9999.9"," 0","987.0","24"," 10.0","24"," 13.0","24"," 19.0"," 31.1","  49.1","*","  36.5","*"," 0.00","I","999.9","000000"
"72011354829","2013-01-20","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  32.4","24","  15.4","24","9999.9"," 0","986.1","24","  9.8","24"," 15.8","24"," 33.0"," 47.0","  48.4","*","  21.0","*","99.99"," ","999.9","001000"
"72011354829","2013-01-21","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  19.8","24","   6.5","24","9999.9"," 0","991.5","24","  8.5","24","  8.8","24"," 15.9"," 24.1","  22.8","*","  14.2","*","99.99"," ","999.9","001000"
"72011354829","2013-01-22","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","   8.7","24","  -5.9","24","9999.9"," 0","995.1","24","  9.4","24"," 10.0","24"," 17.1"," 22.9","  14.2"," ","   3.0"," ","99.99"," ","999.9","001000"
"72011354829","2013-01-23","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  12.5","24","   2.2","24","9999.9"," 0","997.1","24","  8.7","24","  5.3","24","  9.9"," 15.0","  20.5","*","   7.7","*","99.99"," ","999.9","001000"
"72011354829","2013-01-24","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  18.1","24","   8.0","24","9999.9"," 0","000.6","24","  8.1","24","  6.8","24"," 13.0"," 19.0","  23.2","*","  13.3","*","99.99"," ","999.9","001000"
"72011354829","2013-01-25","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  19.6","24","   9.3","24","9999.9"," 0","000.1","24","  7.1","24","  3.2","24","  8.0"," 14.0","  24.3","*","  16.2","*","99.99"," ","999.9","001000"
"72011354829","2013-01-26","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  25.1","24","  18.1","24","9999.9"," 0","995.0","24","  8.7","24","  3.8","24"," 12.0"," 15.9","  30.6","*","  22.5","*","99.99"," ","999.9","001000"
"72011354829","2013-01-27","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  24.3","24","  15.8","24","9999.9"," 0","004.0","24"," 10.0","24","  2.5","24"," 13.0"," 18.1","  31.6"," ","  16.5"," ","99.99"," ","999.9","001000"
