"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635594871","2012-01-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  37.7","24","  32.0","24","1006.4","18","999.9"," 0","  8.2","24"," 15.0","24"," 27.0"," 41.0","  45.0"," ","  30.0"," "," 0.06","B","999.9","111000"
"72635594871","2012-01-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  27.2","24","  20.1","24","1016.8"," 4","999.9"," 0","  2.2","24"," 15.8","24"," 23.9"," 42.9","  33.8","*","  23.0","*"," 0.11","G","999.9","101000"
"72635594871","2012-01-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  22.7","24","  13.2","24","1027.0","12","999.9"," 0","  7.5","24","  8.5","24"," 15.0"," 27.0","  26.6","*","  19.4","*"," 0.08","G","999.9","101000"
"72635594871","2012-01-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  27.3","24","  17.1","24","1016.8","23","999.9"," 0"," 10.0","24","  8.4","24"," 13.0"," 15.9","  36.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72635594871","2012-01-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  36.2","24","  27.4","24","1014.3","24","999.9"," 0"," 10.0","24","  7.0","24"," 11.1"," 15.9","  43.0"," ","  26.1"," "," 0.00","I","999.9","000000"
"72635594871","2012-01-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  45.9","24","  32.7","24","1006.2","24","999.9"," 0"," 10.0","24"," 10.6","24"," 20.0"," 28.9","  52.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"72635594871","2012-01-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  40.0","24","  31.2","24","1012.6","24","999.9"," 0"," 10.0","24","  7.3","24"," 12.0"," 18.1","  44.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72635594871","2012-01-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  31.6","24","  25.5","24","1026.1","23","999.9"," 0","  9.5","24","  2.0","24","  7.0","999.9","  39.2","*","  24.8","*"," 0.00","I","999.9","000000"
"72635594871","2012-01-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  33.0","24","  26.8","24","1021.3","24","999.9"," 0","  8.7","24","  7.5","24"," 19.0"," 28.9","  43.0"," ","  24.1"," "," 0.00","I","999.9","000000"
"72635594871","2012-01-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  39.4","24","  32.3","24","1015.5","24","999.9"," 0","  9.1","24","  6.2","24"," 15.0"," 20.0","  48.9"," ","  26.1"," "," 0.00","I","999.9","000000"
