"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539514833","2002-01-01","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  17.3","24","  12.1","24","1023.4","23","999.9"," 0","  7.7","24","  4.8","24"," 10.1","999.9","  28.4","*","   5.0","*"," 0.00","G","999.9","101000"
"72539514833","2002-01-02","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  19.4","24","  14.0","24","1029.5","24","999.9"," 0","  8.2","24","  3.1","24","  8.0","999.9","  28.9"," ","   5.0"," "," 0.13","G","999.9","100000"
"72539514833","2002-01-03","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  19.8","24","  15.6","24","1023.7","19","999.9"," 0","  7.5","24","  6.1","24"," 12.0"," 18.1","  28.9"," ","   8.1"," "," 0.00","G","999.9","100000"
"72539514833","2002-01-04","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  22.5","24","  14.0","24","1019.2","24","999.9"," 0","  9.9","24"," 11.1","24"," 20.0"," 27.0","  32.0","*","  15.1","*"," 0.00","G","999.9","000000"
"72539514833","2002-01-05","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  31.0","24","  19.6","24","1014.2","24","999.9"," 0","  9.7","24"," 11.9","24"," 15.9"," 26.0","  34.0","*","  28.0","*"," 0.00","G","999.9","001000"
"72539514833","2002-01-06","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  31.3","24","  29.6","24","1008.3"," 9","999.9"," 0","  2.0","24","  6.5","23"," 13.0"," 16.9","  34.0"," ","  28.0"," "," 0.00","G","999.9","111000"
"72539514833","2002-01-07","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  23.1","24","  16.6","24","1015.6","16","999.9"," 0","  8.7","24","  9.2","24"," 15.9"," 22.9","  34.0"," ","  17.1"," "," 0.13","G","999.9","111000"
"72539514833","2002-01-08","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  23.9","23","  15.5","23","1012.6","23","999.9"," 0","  9.5","23"," 11.2","23"," 18.1"," 21.0","  35.1","*","  15.1","*"," 0.00","G","999.9","000000"
"72539514833","2002-01-09","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  38.0","24","  29.0","24","1002.0","23","999.9"," 0","  9.9","24"," 14.9","24"," 19.0"," 26.0","  44.1","*","  33.1","*"," 0.00","G","999.9","000000"
"72539514833","2002-01-10","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  40.4","24","  33.3","24","1008.1","23","999.9"," 0","  9.9","24","  7.6","24"," 13.0","999.9","  44.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72539514833","2002-01-11","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  36.0","24","  29.7","24","1013.3","19","999.9"," 0","  9.4","24","  9.1","24"," 14.0"," 21.0","  44.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72539514833","2002-01-12","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  33.7","24","  26.6","24","1009.4","22","999.9"," 0","  8.1","24"," 11.4","24"," 18.1"," 25.1","  41.0"," ","  30.9"," "," 0.00","G","999.9","101000"
"72539514833","2002-01-13","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  31.6","24","  25.0","24","1006.7","21","999.9"," 0","  9.3","24","  8.4","24"," 13.0"," 16.9","  41.0"," ","  26.1"," "," 0.02","G","999.9","101000"
"72539514833","2002-01-14","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  35.7","24","  27.2","24","1007.4","24","999.9"," 0","  9.4","24","  7.6","24"," 13.0","999.9","  46.0","*","  30.0","*"," 0.01","G","999.9","011000"
"72539514833","2002-01-15","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  33.6","24","  30.7","24","1008.8","15","999.9"," 0","  4.9","24"," 10.6","24"," 14.0"," 20.0","  39.9","*","  30.2","*"," 0.11","G","999.9","111000"
"72539514833","2002-01-16","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  29.4","24","  23.8","24","1021.9","22","999.9"," 0","  7.1","24","  7.4","24"," 11.1"," 18.1","  34.0"," ","  28.0"," "," 0.06","G","999.9","101000"
"72539514833","2002-01-17","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  27.5","24","  21.8","24","1014.3","16","999.9"," 0","  5.9","24"," 11.3","24"," 15.0"," 22.0","  34.0"," ","  23.0"," "," 0.04","G","999.9","101000"
"72539514833","2002-01-18","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  21.6","24","  16.3","24","1020.2","16","999.9"," 0","  6.1","24","  7.0","24"," 10.1","999.9","  34.0"," ","  19.0"," "," 0.03","G","999.9","101000"
"72539514833","2002-01-19","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  18.1","24","   9.4","24","1018.3","23","999.9"," 0","  8.3","24","  3.3","23","  7.0","999.9","  28.0","*","  12.0","*"," 0.02","G","999.9","100000"
"72539514833","2002-01-20","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  28.3","24","  18.9","24","1014.6","23","999.9"," 0","  9.1","24"," 10.3","24"," 15.9"," 20.0","  33.1","*","  21.9","*"," 0.02","G","999.9","000000"
"72539514833","2002-01-21","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  29.3","24","  24.6","24","1008.6","17","999.9"," 0","  6.1","24"," 10.1","24"," 17.1"," 25.1","  34.0"," ","  25.0"," "," 0.00","G","999.9","100000"
"72539514833","2002-01-22","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  35.6","24","  23.9","24","1018.8","23","999.9"," 0","  9.2","24","  9.5","24"," 15.0"," 21.0","  51.1","*","  25.0","*"," 0.00","G","999.9","000000"
"72539514833","2002-01-23","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  44.5","24","  35.5","24","1010.7","22","999.9"," 0","  6.8","24"," 11.9","24"," 25.1"," 30.9","  48.9","*","  41.0","*"," 0.00","G","999.9","110000"
"72539514833","2002-01-24","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  35.5","24","  33.4","24","1011.7","17","999.9"," 0","  4.6","24","  8.0","24"," 12.0"," 15.9","  46.9","*","  28.9","*"," 0.05","G","999.9","110000"
