"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72011354829","2010-01-01","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  27.0","24","  19.2","24","9999.9"," 0","991.3","24","  8.3","24","  8.8","24"," 18.1"," 22.0","  33.8","*","  21.2","*","99.99"," ","999.9","011000"
"72011354829","2010-01-02","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  15.4","24","   0.9","24","9999.9"," 0","996.1","24"," 10.0","24","  9.7","24"," 15.0"," 25.1","  21.2","*","  10.4","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-03","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  11.2","24","   0.3","24","9999.9"," 0","996.8","24","  9.9","24","  9.2","24"," 17.1"," 22.0","  23.0","*","   5.0","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-04","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  22.1","24","  14.2","24","9999.9"," 0","991.8","24","  7.5","24","  9.2","24"," 14.0"," 21.0","  24.8","*","  21.2","*","99.99"," ","999.9","001000"
"72011354829","2010-01-05","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  24.4","24","  18.0","24","9999.9"," 0","990.3","24","  9.1","24","  6.5","24","  9.9"," 15.9","  28.4","*","  23.0","*","99.99"," ","999.9","001000"
"72011354829","2010-01-06","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  28.6","24","  21.7","24","9999.9"," 0","990.8","24"," 10.0","24","  6.6","24","  9.9"," 15.9","  30.2","*","  26.6","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-07","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  28.2","24","  21.2","24","9999.9"," 0","990.9","24","  7.9","24","  2.2","24","  8.0","999.9","  28.4","*","  24.8","*","99.99"," ","999.9","001000"
"72011354829","2010-01-08","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  25.2","24","  20.3","24","9999.9"," 0","988.6","24","  5.4","24","  5.2","24"," 15.0"," 21.0","  28.4","*","  23.0","*","99.99"," ","999.9","001000"
"72011354829","2010-01-09","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  20.9","24","  12.5","24","9999.9"," 0","000.2","24","  9.9","24","  6.1","24","  9.9"," 14.0","  26.6","*","  14.0","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-10","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  19.4","24","   9.9","24","9999.9"," 0","002.0","24"," 10.0","24","  6.4","24"," 14.0"," 20.0","  32.0","*","  10.4","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-11","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  20.0","24","  10.1","24","9999.9"," 0","993.3","24","  7.3","24","  7.8","24"," 14.0"," 21.0","  24.8","*","  14.0","*","99.99"," ","999.9","001000"
"72011354829","2010-01-12","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  24.7","24","  17.8","24","9999.9"," 0","999.2","24","  8.0","24","  5.1","24","  8.9"," 15.9","  28.4","*","  21.2","*","99.99"," ","999.9","001000"
"72011354829","2010-01-13","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  27.7","24","  19.5","24","9999.9"," 0","996.8","24","  9.9","24","  7.6","24"," 14.0"," 19.0","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-14","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.1","24","  22.8","24","9999.9"," 0","991.5","24","  9.4","24","  7.2","24"," 13.0"," 20.0","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-15","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  35.7","24","  29.7","24","9999.9"," 0","994.8","24","  8.7","24","  5.4","24"," 11.1"," 17.1","  37.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-16","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  32.9","24","  26.4","24","9999.9"," 0","996.4","24","  7.4","24","  5.4","24"," 11.1"," 17.1","  35.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-17","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  30.6","24","  27.6","24","9999.9"," 0","987.6","24","  2.8","24","  2.1","24","  7.0","999.9","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-18","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  29.0","24","  26.3","24","9999.9"," 0","985.4","24","  2.7","24","  3.2","24","  7.0","999.9","  33.8","*","  24.8","*"," 0.00","I","999.9","100000"
"72011354829","2010-01-19","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  33.0","24","  28.1","24","9999.9"," 0","987.5","24","  5.9","24","  3.7","24","  8.9","999.9","  35.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-20","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.0","24","  21.8","24","9999.9"," 0","991.2","24"," 10.0","24","  5.1","24","  9.9","999.9","  33.8","*","  26.6","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-21","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  26.7","24","  19.6","24","9999.9"," 0","992.5","24","  9.6","24","  8.6","24"," 13.0"," 19.0","  35.6","*","  21.2","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-22","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  32.2","24","  24.2","24","9999.9"," 0","987.7","24","  9.9","24","  7.0","24","  9.9","999.9","  37.4","*","  28.4","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-23","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  32.8","24","  27.4","24","9999.9"," 0","992.3","24"," 10.0","24","  5.9","24","  9.9"," 14.0","  33.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-24","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  38.0","24","  34.0","24","9999.9"," 0","978.5","24","  8.1","24","  6.1","24"," 11.1"," 15.9","  46.4","*","  33.8","*","99.99"," ","999.9","011000"
"72011354829","2010-01-25","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  38.6","24","  34.6","24","9999.9"," 0","966.2","24","  7.8","24","  7.5","24"," 15.0"," 22.9","  44.6","*","  32.0","*","99.99"," ","999.9","011000"
"72011354829","2010-01-26","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  29.8","24","  22.7","24","9999.9"," 0","975.0","24","  9.6","24","  9.6","24"," 15.0"," 20.0","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
"72011354829","2010-01-27","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  25.0","24","  14.8","24","9999.9"," 0","989.4","24","  7.8","24"," 11.0","24"," 17.1"," 22.9","  30.2","*","  19.4","*","99.99"," ","999.9","001000"
"72011354829","2010-01-28","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  22.0","24","   8.4","24","9999.9"," 0","993.1","24","  8.8","24"," 12.3","24"," 21.0"," 32.1","  28.4","*","  14.0","*","99.99"," ","999.9","001000"
"72011354829","2010-01-29","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  13.7","24","  -0.7","24","9999.9"," 0","004.3","24"," 10.0","24","  5.4","24","  9.9","999.9","  21.2","*","   8.6","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-30","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  16.5","24","   4.2","24","9999.9"," 0","000.0","24"," 10.0","24","  2.5","24","  8.0","999.9","  23.0","*","  10.4","*"," 0.00","I","999.9","000000"
"72011354829","2010-01-31","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  19.2","24","  10.5","24","9999.9"," 0","994.1","24","  9.9","24","  6.2","24"," 14.0"," 20.0","  30.2","*","  12.2","*","99.99"," ","999.9","001000"
"72011354829","2010-02-01","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  22.7","24","  11.1","24","9999.9"," 0","998.8","24"," 10.0","24","  6.1","24"," 17.1"," 22.0","  30.2","*","  14.0","*","99.99"," ","999.9","001000"
"72011354829","2010-02-02","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  26.6","24","  20.3","24","9999.9"," 0","994.8","24","  6.5","24","  2.4","24","  6.0","999.9","  30.2","*","  21.2","*","99.99"," ","999.9","001000"
"72011354829","2010-02-03","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  31.0","24","  25.5","24","9999.9"," 0","993.4","24","  5.7","24","  3.4","24","  8.9","999.9","  33.8","*","  30.2","*","99.99"," ","999.9","011000"
"72011354829","2010-02-04","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  27.5","24","  20.2","24","9999.9"," 0","002.4","24","  9.3","24","  2.6","24","  7.0","999.9","  33.8","*","  19.4","*"," 0.00","I","999.9","000000"
"72011354829","2010-02-05","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  30.5","24","  22.9","24","9999.9"," 0","997.1","24","  7.7","24","  5.4","24"," 20.0"," 26.0","  32.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72011354829","2010-02-06","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  26.6","24","  15.0","24","9999.9"," 0","989.6","24","  9.9","24"," 14.3","24"," 21.0"," 28.9","  32.0","*","  21.2","*","99.99"," ","999.9","001000"
"72011354829","2010-02-07","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  24.9","24","  15.4","24","9999.9"," 0","994.7","24","  9.6","24","  6.1","24"," 11.1"," 19.0","  32.0","*","  21.2","*","99.99"," ","999.9","001000"
"72011354829","2010-02-08","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  25.1","24","  11.9","24","9999.9"," 0","996.6","24"," 10.0","24","  1.9","24","  7.0","999.9","  33.8","*","  17.6","*"," 0.00","I","999.9","000000"
"72011354829","2010-02-09","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  26.4","24","  19.3","24","9999.9"," 0","991.2","24","  6.7","24","  5.8","24"," 13.0"," 18.1","  30.2","*","  24.8","*","99.99"," ","999.9","001000"
"72011354829","2010-02-10","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  27.1","24","  21.0","24","9999.9"," 0","978.0","24","  4.7","24","  9.5","24"," 18.1"," 24.1","  30.2","*","  24.8","*","99.99"," ","999.9","001000"
"72011354829","2010-02-11","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  26.8","24","  18.9","24","9999.9"," 0","988.2","24","  7.8","24","  6.5","24"," 14.0"," 19.0","  32.0","*","  23.0","*","99.99"," ","999.9","001000"
"72011354829","2010-02-12","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  26.5","24","  17.8","24","9999.9"," 0","989.1","24"," 10.0","24","  4.4","24","  8.0","999.9","  30.2","*","  21.2","*"," 0.00","I","999.9","000000"
"72011354829","2010-02-13","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  27.8","24","  18.6","24","9999.9"," 0","984.5","24"," 10.0","24","  4.7","24"," 12.0"," 18.1","  30.2","*","  23.0","*","99.99"," ","999.9","001000"
"72011354829","2010-02-14","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  30.6","24","  21.7","24","9999.9"," 0","982.4","24","  9.6","24","  6.6","24"," 11.1"," 15.9","  33.8","*","  28.4","*","99.99"," ","999.9","001000"
"72011354829","2010-02-15","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  30.0","24","  19.3","24","9999.9"," 0","981.3","24"," 10.0","24","  4.6","24","  9.9","999.9","  32.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72011354829","2010-02-16","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  28.3","24","  19.9","24","9999.9"," 0","978.5","24","  7.2","24","  6.0","24"," 13.0"," 15.0","  32.0","*","  24.8","*","99.99"," ","999.9","001000"
"72011354829","2010-02-17","42.54306","-83.17806","218.2","OAKLAND TROY AIRPORT, MI US","  29.6","24","  23.7","24","9999.9"," 0","981.9","24","  8.8","24","  6.1","24"," 13.0"," 18.1","  35.6","*","  26.6","*","99.99"," ","999.9","001000"
