"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635794815","2011-01-01","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  41.8","24","  32.7","24","1010.1","17","977.5","24","  8.3","24"," 11.7","24"," 20.0"," 26.0","  54.0"," ","  21.9"," "," 0.43","G","999.9","011000"
"72635794815","2011-01-02","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  20.2","24","  12.2","24","1020.1","19","987.1","24","  6.1","24"," 10.3","24"," 15.9"," 22.0","  24.1","*","  17.6","*"," 0.08","G","999.9","001000"
"72635794815","2011-01-03","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  24.6","24","  14.8","24","1020.3","24","987.2","24"," 10.0","24","  7.9","24"," 11.1"," 14.0","  35.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72635794815","2011-01-04","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  29.3","24","  22.4","24","1013.5","16","980.9","24","  6.8","24","  7.6","24"," 15.9"," 22.0","  33.1"," ","  23.0"," "," 0.00","G","999.9","001000"
"72635794815","2011-01-05","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  21.9","24","  14.9","24","1015.8","21","982.9","24","  8.4","24","  4.9","24","  7.0","999.9","  24.1"," ","  19.9"," "," 0.00","G","999.9","001000"
"72635794815","2011-01-06","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  25.4","24","  20.3","24","1004.7","12","972.0","24","  3.5","24","  7.4","24"," 14.0"," 20.0","  28.9"," ","  21.0"," "," 0.01","G","999.9","001000"
"72635794815","2011-01-07","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  19.9","24","  14.7","24"," 996.4"," 8","965.3","24","  3.8","24","  7.1","24"," 13.0","999.9","  23.0","*","  17.6","*"," 0.01","G","999.9","001000"
"72635794815","2011-01-08","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  15.3","24","   8.7","24","1005.2","15","969.9","24","  7.2","24","  3.0","24","  8.9","999.9","  21.9"," ","   1.0"," "," 0.01","G","999.9","101000"
"72635794815","2011-01-09","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  12.6","24","   6.0","24","1022.7","20","989.6","24","  8.8","24","  1.6","24","  7.0","999.9","  28.0"," ","  -0.9"," "," 0.01","G","999.9","100000"
"72635794815","2011-01-10","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  18.1","24","  11.2","24","1030.9","23","997.3","24","  8.3","24","  1.7","24","  6.0","999.9","  28.9"," ","   8.1"," "," 0.00","G","999.9","100000"
"72635794815","2011-01-11","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  22.4","24","  15.8","24","1024.9","16","989.5","24","  6.8","24","  4.7","24","  9.9","999.9","  25.0"," ","  19.9"," "," 0.00","G","999.9","101000"
"72635794815","2011-01-12","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  24.4","24","  17.9","24","1022.5","22","988.6","24","  7.8","24"," 11.3","24"," 19.0"," 26.0","  28.9"," ","  18.0"," "," 0.01","G","999.9","001000"
"72635794815","2011-01-13","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  23.1","24","  18.0","24","1030.2","17","997.1","24","  5.6","24","  4.5","24"," 14.0","999.9","  27.0"," ","  14.0"," "," 0.00","G","999.9","001000"
"72635794815","2011-01-14","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  19.2","24","  13.5","24","1026.9","21","993.6","24","  5.5","24","  5.1","24","  8.9","999.9","  24.1"," ","  16.0"," "," 0.01","G","999.9","001000"
"72635794815","2011-01-15","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  24.9","24","  19.3","24","1018.7","14","984.0","24","  3.2","24"," 10.0","24"," 18.1"," 26.0","  26.6","*","  21.2","*"," 0.00","G","999.9","101000"
"72635794815","2011-01-16","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  17.9","24","   8.7","24","1024.7","21","991.0","24","  9.4","24","  5.3","24"," 14.0","999.9","  26.1"," ","   5.0"," "," 0.00","G","999.9","001000"
"72635794815","2011-01-17","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  18.6","24","   9.9","24","1018.8","23","985.3","24","  9.8","24","  6.4","24"," 11.1"," 18.1","  28.0"," ","  12.0"," "," 0.00","G","999.9","001000"
"72635794815","2011-01-18","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  33.0","24","  29.3","24","1007.7","15","975.2","24","  4.0","24","  7.6","24"," 12.0","999.9","  35.6","*","  28.4","*"," 0.06","G","999.9","011000"
"72635794815","2011-01-19","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  22.5","24","  14.9","24","1015.7","20","983.1","24","  9.2","24","  6.3","24"," 11.1","999.9","  30.0"," ","  19.0"," "," 0.02","G","999.9","001000"
"72635794815","2011-01-20","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  21.0","24","  15.0","24","1018.4","19","985.6","24","  7.5","24","  4.9","24","  8.9","999.9","  23.0"," ","  19.0"," "," 0.00","G","999.9","001000"
"72635794815","2011-01-21","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  14.0","24","   7.1","24","1016.1"," 9","981.4","24","  4.4","24","  9.9","24"," 14.0"," 22.9","  21.2","*","  10.4","*"," 0.00","G","999.9","001000"
"72635794815","2011-01-22","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","  10.1","24","   3.3","24","1015.4","13","981.0","24","  5.5","24","  8.9","24"," 15.9"," 20.0","  17.6","*","   3.9","*"," 0.00","G","999.9","001000"
"72635794815","2011-01-23","42.23472","-85.55194","264.6","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","   6.0","24","  -1.7","24","1024.8","20","989.2","24","  8.2","24","  3.7","24"," 12.0"," 18.1","  16.0"," ","  -9.9"," "," 0.00","G","999.9","001000"
