"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72635699999","1989-01-01","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  26.0"," 7","9999.9"," 0","1015.7"," 7","999.9"," 0","  8.0"," 6","  6.6"," 7","  8.0","999.9","  30.0","*","  24.1","*"," 0.00","I","999.9","000000"
"72635699999","1989-01-02","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  26.6"," 9","9999.9"," 0","1013.4"," 9","999.9"," 0","  8.0"," 9"," 17.0"," 9"," 19.8","999.9","  31.1","*","  24.1","*"," 0.00","I","999.9","000000"
"72635699999","1989-01-03","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  25.8"," 9","9999.9"," 0","1007.9"," 8","999.9"," 0","  7.0"," 8"," 13.8"," 9"," 29.9","999.9","  32.0","*","  20.1","*","99.99"," ","999.9","011000"
"72635699999","1989-01-04","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  22.8"," 7","9999.9"," 0","1015.2"," 7","999.9"," 0","  8.0"," 7"," 11.7"," 7"," 19.8","999.9","  28.0","*","  17.1","*"," 0.00","I","999.9","000000"
"72635699999","1989-01-05","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  25.8"," 4","9999.9"," 0","1012.4"," 4","999.9"," 0","  8.0"," 4","  7.2"," 4","  9.9","999.9","  34.0","*","  22.1","*"," 0.00","I","999.9","000000"
"72635699999","1989-01-06","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  32.9"," 6","9999.9"," 0","1005.6"," 6","999.9"," 0","  5.7"," 6","  6.9"," 6","  9.9","999.9","  34.9","*","  32.0","*","99.99"," ","999.9","010000"
"72635699999","1989-01-07","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  39.9"," 7","9999.9"," 0","1009.2"," 4","999.9"," 0","  7.3"," 5"," 11.9"," 7"," 19.8","999.9","  49.8","*","  32.0","*"," 0.00","I","999.9","100000"
"72635699999","1989-01-08","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  30.9"," 8","9999.9"," 0","1011.6"," 5","999.9"," 0","  5.6"," 8"," 28.5"," 8"," 44.9","999.9","  54.9","*","  18.1","*","99.99"," ","999.9","101000"
"72635699999","1989-01-09","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  16.9"," 8","9999.9"," 0","1020.6"," 8","999.9"," 0","  6.6"," 8"," 18.4"," 8"," 29.9","999.9","  22.1","*","  14.2","*","99.99"," ","999.9","001000"
"72635699999","1989-01-10","42.12","-86.48","176.0","SAINT JOSEPH COAST GUARD STATION, MI US","  30.6"," 8","9999.9"," 0","1017.8"," 8","999.9"," 0","  8.0"," 8"," 11.8"," 8"," 19.8","999.9","  34.0","*","  21.0","*"," 0.00","I","999.9","000000"
