"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72636014840","1992-01-01","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  28.0","24","  23.7","24","1032.7","24","008.3","24","  5.6","24","  6.3","24"," 10.1","999.9","  30.0"," ","  27.0"," "," 0.00","D","999.9","100000"
"72636014840","1992-01-02","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  31.0","24","  28.4","24","1024.2","24","000.1","24","  3.2","24","  8.3","24"," 10.1","999.9","  37.0","*","  27.0"," "," 0.00","D","999.9","110000"
"72636014840","1992-01-03","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  36.8","24","  36.2","24","1016.6","24","992.8","24","  1.0","24","  4.8","24"," 12.0","999.9","  39.0","*","  35.1"," "," 0.00","D","999.9","110000"
"72636014840","1992-01-04","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  36.6","24","  32.7","24","1018.2","24","994.4","24","  5.4","24","  6.9","24"," 11.1","999.9","  39.0"," ","  35.1"," "," 0.00","D","999.9","110000"
"72636014840","1992-01-05","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.1","24","  27.8","24","1021.4","24","997.5","24","  9.1","24","  6.9","24"," 10.1","999.9","  37.9"," ","  33.1"," "," 0.00","D","999.9","000000"
"72636014840","1992-01-06","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  34.5","24","  29.3","24","1016.4","24","992.6","24","  6.4","24","  6.9","24"," 11.1","999.9","  37.0"," ","  32.0"," "," 0.00","D","999.9","100000"
"72636014840","1992-01-07","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.8","24","  29.0","24","1020.5","24","996.6","24","  7.0","24","  5.1","24"," 10.1","999.9","  39.0","*","  33.1"," "," 0.00","D","999.9","100000"
"72636014840","1992-01-08","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.6","24","  28.1","24","1020.1","24","996.2","24","  6.3","24","  9.7","24"," 15.0"," 18.1","  39.0"," ","  28.9"," "," 0.04","D","999.9","111000"
"72636014840","1992-01-09","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.6","24","  35.5","24","1007.6","24","984.1","24","  3.8","24"," 10.9","24"," 14.0"," 20.0","  41.0","*","  33.1"," "," 0.59","G","999.9","110000"
"72636014840","1992-01-10","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  33.2","24","  26.9","24","1014.0","24","990.3","24","  8.9","24","  8.9","24"," 15.0"," 19.0","  41.0"," ","  28.9","*"," 0.00","G","999.9","001000"
"72636014840","1992-01-11","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  35.2","24","  28.4","24","1013.4","24","989.7","24","  8.9","24"," 10.7","24"," 17.1"," 24.1","  39.9","*","  28.9"," "," 0.00","D","999.9","000000"
"72636014840","1992-01-12","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  38.0","24","  33.6","24","1009.8","24","986.2","24","  8.8","24"," 14.2","24"," 18.1"," 25.1","  39.9"," ","  32.0"," "," 0.00","H","999.9","110000"
"72636014840","1992-01-13","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  37.2","24","  34.9","24","1005.6","24","982.2","24","  5.8","24"," 12.6","24"," 18.1"," 26.0","  39.9"," ","  32.0","*"," 0.04","G","999.9","111000"
"72636014840","1992-01-14","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  25.5","24","  14.9","24","1004.2","24","980.5","24"," 11.1","24"," 16.6","24"," 22.0"," 27.0","  39.9"," ","  19.9"," "," 0.02","G","999.9","001000"
"72636014840","1992-01-15","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  20.6","24","  12.4","24","1013.9","24","989.9","24","  5.9","24"," 11.0","24"," 20.0"," 25.1","  28.9"," ","  12.9","*"," 0.04","G","  2.0","001000"
"72636014840","1992-01-16","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  11.5","24","   6.0","24","1016.2","24","991.8","24","  3.4","24"," 14.7","24"," 18.1"," 26.0","  24.1"," ","   8.1"," "," 0.12","G","  3.9","001000"
"72636014840","1992-01-17","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  23.2","24","  16.8","24","1007.3","24","983.4","24","  4.0","24"," 19.0","24"," 22.9"," 35.0","  28.9"," ","  10.0"," "," 0.08","G","  3.9","011000"
"72636014840","1992-01-18","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  10.8","24","   2.6","24","1023.4","24","998.9","24","  3.2","24"," 16.9","24"," 21.0"," 32.1","  28.9"," ","   6.1"," "," 0.01","G","  6.7","001000"
"72636014840","1992-01-19","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  12.8","24","   4.1","24","1023.9","24","999.3","24","  4.9","24"," 13.6","24"," 22.0"," 33.0","  19.0","*","   9.0"," "," 0.04","G","  4.7","001000"
"72636014840","1992-01-20","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  21.0","24","  14.9","24","1015.5","24","991.4","24","  7.1","24","  9.9","24"," 24.1"," 28.9","  27.0"," ","  10.9"," "," 0.08","G","  6.7","001000"
"72636014840","1992-01-21","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  32.0","24","  24.7","24","1014.3","24","990.5","24","  8.8","24"," 10.5","24"," 24.1"," 29.9","  37.9","*","  21.0"," "," 0.00","G","  5.9","100000"
"72636014840","1992-01-22","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","  28.2","24","  23.5","24","1014.4","24","990.5","24","  7.8","24"," 11.2","24"," 15.9"," 22.0","  42.1"," ","  21.9"," "," 0.00","C","  4.7","100000"
