"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72537714804","1994-01-01","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  32.8","24","  24.7","24","1014.0","24","999.9"," 0","  6.6","24"," 11.2","24"," 15.9"," 18.8","  37.9","*","  27.9","*"," 0.02","D","999.9","111000"
"72537714804","1994-01-02","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  27.6","24","  20.8","24","1017.7","24","999.9"," 0","  7.7","24","  9.8","24"," 14.0","999.9","  36.9","*","  20.8","*"," 0.04","G","999.9","111000"
"72537714804","1994-01-03","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  18.7","24","  11.4","24","1021.4","24","999.9"," 0","  7.7","24","  9.3","24"," 14.0","999.9","  25.9","*","  12.9","*"," 0.00","G","999.9","000000"
"72537714804","1994-01-04","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  24.3","24","  18.0","24","1010.5","24","999.9"," 0","  8.2","24"," 14.5","24"," 21.0"," 25.8","  28.0","*","  20.8","*"," 0.00","D","999.9","101000"
"72537714804","1994-01-05","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  17.6","24","   8.4","24","1016.6","24","999.9"," 0"," 11.7","24"," 11.2","24"," 21.0"," 25.8","  25.0","*","  10.9","*"," 0.04","G","999.9","101000"
"72537714804","1994-01-06","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  15.7","24","  11.4","24","1017.8","24","999.9"," 0","  4.4","24"," 11.2","24"," 15.0","999.9","  18.9","*","  12.9","*"," 0.12","G","  3.1","101000"
"72537714804","1994-01-07","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  15.6","24","  10.3","24","1016.0","24","999.9"," 0","  6.3","24","  9.4","24"," 12.8","999.9","  19.9","*","  11.8","*"," 0.55","G","  7.1","001000"
"72537714804","1994-01-08","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  13.0","24","   7.8","24","1015.9","24","999.9"," 0","  6.1","24"," 10.4","24"," 17.9"," 22.0","  16.9","*","   5.0","*"," 0.04","G","  7.9","001000"
"72537714804","1994-01-09","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","   9.8","24","   4.5","24","1029.3","24","999.9"," 0","  9.2","24","  8.7","24"," 12.8","999.9","  20.8","*","   0.0","*"," 0.00","G","  5.9","001000"
"72537714804","1994-01-10","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","   7.7","24","   4.1","24","1037.7","24","999.9"," 0","  9.0","24","  5.8","24"," 14.0"," 15.0","  23.0","*","  -5.1","*"," 0.00","D","  5.1","100000"
"72537714804","1994-01-11","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  31.3","24","  23.8","24","1026.4","24","999.9"," 0","  7.0","24"," 10.1","24"," 14.0","999.9","  37.9","*","  21.9","*"," 0.08","G","  5.1","111000"
"72537714804","1994-01-12","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  20.5","24","  15.5","24","1023.4","24","999.9"," 0","  6.8","24","  6.2","24"," 11.8","999.9","  34.0","*","   7.0","*"," 0.00","G","  3.1","100000"
"72537714804","1994-01-13","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  31.1","24","  22.3","24","1011.8","24","999.9"," 0","  6.7","24","  9.1","24"," 12.8","999.9","  34.0","*","  25.0","*"," 0.00","D","  2.0","101000"
"72537714804","1994-01-14","42.6083","-82.8183","176.8","MOUNT CLEMENS SELFRIDGE FIELD, MI US","  11.1","24","   1.8","24","1010.9","24","999.9"," 0"," 10.3","24"," 13.1","24"," 17.9"," 22.9","  23.9","*","   3.9","*"," 0.08","G","  3.1","001000"
