"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539514833","2015-01-01","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  20.2","24","   7.0","24","1016.9","23","978.4","24"," 10.0","24"," 12.9","24"," 15.9"," 26.0","  28.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72539514833","2015-01-02","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  28.7","24","  17.6","24","1022.9","22","984.4","24"," 10.0","24","  6.6","24"," 12.0"," 19.0","  34.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72539514833","2015-01-03","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  29.2","24","  25.4","24","1020.7","16","980.9","24","  5.6","24","  6.3","24"," 12.0"," 15.0","  34.0"," ","  23.0"," "," 0.00","G","999.9","011000"
"72539514833","2015-01-04","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  31.7","24","  29.8","24","1008.3"," 7","970.4","24","  3.3","24","  4.9","24"," 15.9"," 28.0","  33.8","*","  21.9","*"," 0.51","G","999.9","111000"
"72539514833","2015-01-05","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  10.4","24","   3.4","24","1028.6","12","990.5","24","  5.7","24"," 11.1","24"," 17.1"," 28.0","  33.1"," ","   6.1"," "," 0.04","G","999.9","001000"
"72539514833","2015-01-06","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   9.0","24","   3.3","24","1026.9","12","986.8","24","  5.5","24","  7.6","24"," 15.9"," 25.1","  16.0"," ","   3.0"," "," 0.05","G","999.9","001000"
"72539514833","2015-01-07","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   8.6","24","   0.9","24","1027.9","14","986.9","24","  5.8","24","  9.7","24"," 15.0"," 22.9","  16.0"," ","   3.0"," "," 0.01","G","999.9","101000"
"72539514833","2015-01-08","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   1.3","24","  -6.1","24","1030.0","18","988.6","24","  8.6","24"," 11.5","24"," 15.9"," 25.1","  12.0"," ","  -5.1"," "," 0.00","H","999.9","001000"
"72539514833","2015-01-09","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  11.5","24","   5.1","24","1016.0"," 9","976.1","24","  3.3","24"," 12.3","24"," 18.1"," 31.1","  16.0"," ","  -5.1"," "," 0.00","G","999.9","101000"
"72539514833","2015-01-10","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   4.3","24","  -3.3","24","1029.3","23","989.7","24","  9.1","24"," 10.2","24"," 15.0"," 22.0","  16.0"," ","  -0.9"," "," 0.01","G","999.9","001000"
